station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
syabrubesi_signal_loss,110.0,1100.0,990.0,False,3.855771189214229,6.199224025423675,12.420599269779208,420.2525634765625,0.6,EngineeringROI_B20,JILONG_EI_0039
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9016178766667547,0.8824489497803762,7.969530306461353,0.0,0.6666666666666666,EngineeringROI_B20,JILONG_EI_0049
rasuwagadhi_signal_loss,10.0,380.0,370.0,False,0.7832023881129377,0.7391950850571193,1.3224219810040705,60.7841796875,0.8181818181818182,EngineeringROI_B20,JILONG_EI_0049
syabrubesi_signal_loss,760.0,940.0,180.0,False,3.151146309735218,4.006594334365516,8.33454971429249,107.25830078125,0.6,EngineeringROI_B20,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8544007142050853,0.814299084017997,22.7126509464752,711.509521484375,0.6666666666666666,EngineeringROI_B20,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.7252669980180888,0.6599040195903382,5.575143491918909,234.4405517578125,0.7777777777777778,EngineeringROI_B20,JILONG_EI_0059
syabrubesi_signal_loss,800.0,1100.0,300.0,False,2.4895611367799724,3.7385442271889584,6.542183126076658,235.3560791015625,0.6,EngineeringROI_B20,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.7736957006887801,0.7301477641460968,17.02248114224138,574.500732421875,0.6666666666666666,EngineeringROI_B20,JILONG_EI_0069
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.7819760817537281,0.7433114274124574,1.5121610953832754,70.450927734375,0.8,EngineeringROI_B20,JILONG_EI_0069
syabrubesi_signal_loss,820.0,960.0,140.0,False,1.5634405271132217,2.036186818819404,7.9425462032823395,31.2860107421875,0.6,EngineeringROI_B20,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8109957404223805,0.7621676130165664,25.34470259138207,773.837890625,0.6666666666666666,EngineeringROI_B20,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.6871609681431277,0.6184004053087561,4.791489235241718,195.2957763671875,0.7777777777777778,EngineeringROI_B20,JILONG_EI_0079
syabrubesi_signal_loss,900.0,1100.0,200.0,False,1.840484103473572,2.876390659969812,5.936013664997799,209.2193603515625,0.6,EngineeringROI_B20,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.8879442396171423,0.8663014864528069,6.664230405142481,0.0,0.7,EngineeringROI_B20,JILONG_EI_0089
rasuwagadhi_signal_loss,10.0,380.0,370.0,False,0.770924216121208,0.7127576112750462,1.389591139190051,9.1204833984375,0.8181818181818182,EngineeringROI_B20,JILONG_EI_0089
syabrubesi_signal_loss,720.0,950.0,230.0,False,1.2604194150155124,1.80319195105767,4.176357209100301,62.983642578125,0.6,EngineeringROI_B20,JILONG_EI_0089
