station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9254419695763404,0.9651920943000968,0.6788529292299746,6.3778076171875,0.8571428571428571,RandomAll_B05,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9128975774025532,0.971057000373145,0.7875634395714962,33.119873046875,0.7777777777777778,RandomAll_B05,JILONG_EI_0109
syabrubesi_signal_loss,460.0,1190.0,730.0,False,0.5064909038432609,0.7136968451102916,0.6480774501584611,20.7684326171875,0.5,RandomAll_B05,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9398918171095394,0.9703699745658024,0.7071732734485658,0.3759765625,0.7272727272727273,RandomAll_B05,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.7352348151590317,0.8837394822440715,0.5377987926416864,23.1112060546875,0.7777777777777778,RandomAll_B05,JILONG_EI_0119
syabrubesi_signal_loss,240.0,1240.0,1000.0,False,0.2643290586004738,0.3665055247224855,0.5909251441358186,16.710693359375,0.5,RandomAll_B05,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.932223881353168,0.9679029275128038,0.4492894508124692,0.0,0.6666666666666666,RandomAll_B05,JILONG_EI_0129
rasuwagadhi_signal_loss,30.0,380.0,350.0,False,0.8895433947068291,0.952061103498298,0.4114828010469075,21.4046630859375,0.8,RandomAll_B05,JILONG_EI_0129
syabrubesi_signal_loss,450.0,950.0,500.0,False,0.5515839299655664,0.7574551112587736,0.7085963151772325,25.9945068359375,0.6,RandomAll_B05,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9220735428887552,0.9593525739383308,0.4295397341870557,0.0,0.6666666666666666,RandomAll_B05,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.833915279053601,0.8932923092713307,0.1447992412860577,16.552001953125,0.7777777777777778,RandomAll_B05,JILONG_EI_0139
