__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
40222.31467985641,72501.22977417707,34331585.49860616,43822686784.623886,44527558414.58065,256.1750057976751,7582.579928398132,64971.921125650406,20706703.06085205,13217741131.267578,15851935535.825195,100.22604290494961,10597,1004582,15222,1009207,0.052221620257989536,0.05,10,19.32847939999192,0.43418515313447376,0.9466515876897128,0.7766199589265741,0.5491982195147915,0.5966597031947498,0.6254922235021111,0.5736093489706687,2.6700000762939453,12.242517882918978,0.5487529982316999,0.2868902646438533,0.9195124139499347,0.9298914999757906,0.6470388579134597,0.3832189057447717,RandomAll_B05,0.185912900293892,0.010500323521339032,0.010548666012331497,0.6961634476415715,JILONG_EI_0009,10.0,1.5374990442418197,1.079506635506123,0.8941602225737423,0.7387733919495076,4.498711859068936,0.9868406296382592,3.1779800199682025,1.5023240789373102
34723.52818476036,80957.28886890411,25376808.590233617,29555542556.124622,32695617830.375175,132.39841732103378,6356.199123382568,74638.22653865814,15629877.942472974,8944291742.254604,8415746315.164068,60.515434370569764,10150,817625,13878,821353,0.056065789372927693,0.05,10,18.851409499999136,0.4278453574199638,0.9601800492388726,0.7848005365554097,0.5501150292768487,0.5073428492757274,0.6760700244770202,0.528082299466683,4.260000228881836,12.193191699155257,0.5122791572686582,0.3082020202020202,0.8650945258610633,0.9382901781665103,0.614901273557958,0.39735666118890617,RandomAll_B05,0.26808565553687214,0.012357658643725658,0.012414003974927382,0.7313733967430466,JILONG_EI_0019,10.0,1.3566726546019554,1.070526065699793,0.8690048690436516,0.6968460719931818,2.3088260203273494,0.9640550799167401,1.6735997172511536,1.3572233329753924
37156.73530562222,92481.5048237443,28811680.589952502,36007318607.353355,38825466307.84117,337.49634789254924,8045.615963578224,84283.83388829231,18443977.58081913,10360589338.339054,11496486411.91909,136.12640816460376,10497,973616,14980,978099,0.054882759489125924,0.05,10,18.854125099998782,0.46532980982474204,0.9546511440371406,0.8000976541544857,0.5364099674397049,0.5441570058403536,0.6350920171590263,0.5404432223570738,1.9500007629394531,12.752112952861149,0.560239724902827,0.28883193538365953,1.071243229321909,0.9525309124761172,0.6387183868697197,0.36791152478863215,RandomAll_B05,0.28347361723430187,0.010732042461959372,0.010781457987543343,0.7007343124165554,JILONG_EI_0029,10.0,1.6964025069287685,1.0627540938777544,0.870960088634739,0.7509847014508991,4.198422615523256,0.9693972156835917,2.988799692749937,1.495202975550594
31955.091040883213,76885.32242523134,20727144.440217003,24945357901.363438,27596105776.552704,365.74111234099837,7146.278893947601,70378.80751347542,12414629.204884246,8273205511.44866,7397192717.356441,164.38738226963352,9851,790495,13648,794292,0.0558210154009252,0.05,10,18.81920440000249,0.47290069359167697,0.9567516767045494,0.773921905694077,0.5758933141949831,0.5177374331721977,0.6704205981335308,0.5461210708346936,4.619998931884766,12.317535492525973,0.5199658898749075,0.3244223309158374,0.8961075449920441,0.9594826503831588,0.6706353283822492,0.3894995921543949,RandomAll_B05,0.14027789204028226,0.012402239982273522,0.01246181190266858,0.7217907385697538,JILONG_EI_0039,10.0,1.5797822405581812,1.0498033909790685,0.8675798918162458,0.7442456917195711,3.2274470045966765,0.9283018030103081,2.313499091641224,1.3633458367961186
41456.80176700652,81330.60382030904,34403119.76943549,44620929967.68163,47197874190.75491,157.03875714167316,9202.372629404068,73835.55467319489,20590915.844661325,14633846832.664192,15984046424.021973,77.10649287641617,10013,884283,15879,890149,0.056164698690313014,0.05,10,19.110486599995056,0.471142204920764,0.952808828513345,0.7736400033365316,0.5726772672100495,0.5819452758218981,0.700716025990543,0.5774599064926277,1.6800003051757812,11.513706495920262,0.5372850657817912,0.28170517806756656,0.9393498709244497,0.9240322305750214,0.6089737112856656,0.3718720474874575,RandomAll_B05,0.26091929502062006,0.011248678592011,0.011323298084436769,0.6305812708608854,JILONG_EI_0049,10.0,1.490834137881469,1.0870602693321307,0.8854714247169608,0.7349411495696482,2.6997501760488847,1.0204534181651672,1.972083942198622,1.3649792707487602
35336.20548405871,71319.21658104658,25095066.9514793,30098298892.845074,32967696484.868633,158.63836451845418,7294.66210603714,64916.837819099426,15438665.875511387,8791879805.918396,9455914892.437912,67.79095122103469,10245,919590,14334,923679,0.05283911218996715,0.05,10,18.828569899997092,0.4543521987388427,0.9540593593778186,0.7843514519007376,0.540467888496942,0.5355591896217252,0.6537049175358336,0.5379074580110423,3.0900001525878906,12.08852134542671,0.5431397422136274,0.3088118339430571,0.8523302153884227,0.9292209105872824,0.6512406826713482,0.3804156440229513,RandomAll_B05,0.20016907754987373,0.011091515558976658,0.011140834502332561,0.7147341984093764,JILONG_EI_0059,10.0,1.5038750067238023,1.0748883651175467,0.8742407838622628,0.733815351030119,2.336869724063148,0.9648413872313775,1.7096517135162226,1.4505436530914237
41179.61009020358,93895.09017384052,32519565.917531945,41913293246.8365,43899213296.85787,56.4482686781848,9113.556078523397,87494.42235398293,20050379.379564166,13274111295.984053,13395528289.48682,71.33911089376039,10168,828862,15482,834176,0.056005646126711134,0.05,10,18.88044340000488,0.47043846045952104,0.965314305867639,0.7852156146369998,0.5627646822593013,0.5523973089463039,1.1241869332858825,0.5574851193413686,1.6800003051757812,11.052377821578013,0.5413409670009993,0.27827868852459015,0.939786224328076,0.9338806838374675,0.5961467192663384,0.3559167751674587,RandomAll_B05,0.3902593660501537,0.012189274205922971,0.012267422079911976,0.6567626921586358,JILONG_EI_0069,10.0,1.4927798518502866,1.0861446036411377,0.8869395925816705,0.7647720337130222,1.9880458084537387,1.2024435238588926,1.4989071516299326,1.302817003415918
34522.367499114014,70680.4330277443,22762082.71220981,27021347192.559578,30356389200.495186,84.34853874377063,7245.00376534462,64803.98529839516,14587532.889801681,7969969456.966803,7311238584.538179,49.10555222227083,10001,850770,14159,854928,0.054717963803869424,0.05,10,18.99105860000418,0.4581092089103731,0.9575275020988685,0.8005434814268307,0.5430937810111307,0.4907614285730661,0.7630034787421897,0.5160682474617664,3.240001678466797,11.435282105317627,0.5386643010864506,0.289547456948338,0.9283629283854212,0.9386786903628349,0.6175911161897242,0.3732327342890776,RandomAll_B05,0.198182644542222,0.011698061123275878,0.011755233494363929,0.706335193163359,JILONG_EI_0079,10.0,1.4345884782128315,1.0764001170935924,0.8826501215775157,0.7211029624394495,1.7062911933938776,0.9794166221779105,1.2958969158768612,1.3809286971445585
41530.304752483964,92778.21813547611,36418069.187190264,48247420689.86666,49005519897.72861,335.1282274788109,8725.841515779495,84103.26005589962,22094251.990487456,15900058480.116522,16734350436.625212,147.95476626150963,10349,932068,15977,937696,0.053469260260405896,0.05,10,18.853943900001468,0.458375188317546,0.9521018336399296,0.7788990840776686,0.5740666405004974,0.5843619494116222,0.6644449046542998,0.5792772925493186,1.7700004577636719,12.008811146229297,0.5402989631008774,0.27951452739977933,0.9157803319701531,0.9293771873487461,0.6200058319143995,0.37681361368834254,RandomAll_B05,0.27551607362571007,0.01103662594273624,0.011103267143598964,0.6477436314702385,JILONG_EI_0089,10.0,1.557290840510004,1.0816828169596229,0.8768084733092439,0.7500243241154687,2.3302515825196948,0.9701952934321312,1.7216078733909914,1.4107196952949865
35330.011182207614,81570.61096382141,25931617.838365976,31422612033.22519,34421923012.18359,374.22750192903914,7146.095084905624,74450.08151006699,15601426.64642334,9626504423.342773,10056149133.779297,167.52425861763527,10192,758941,14577,763326,0.0547123270363195,0.05,10,18.91886130000057,0.44974102757011447,0.9553570904489125,0.7756527747279214,0.5534943164580778,0.5405032232959746,0.6690691446051437,0.5467413949929628,2.9099998474121094,12.306760802235402,0.4887711585474465,0.33466342817487854,0.9133035103851584,0.9481106316121116,0.6556791185493465,0.4130638603648612,RandomAll_B05,0.3393609568193917,0.013352093338887972,0.013429238899993543,0.6991836454688893,JILONG_EI_0099,10.0,1.4937550726980364,1.0633367211409563,0.8320479161048118,0.7287003373537413,3.4256511426328853,0.9705335997187147,2.4447296720079583,1.3096183704189532
