__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
40222.31467985641,72501.22977417707,34331585.49860616,43822686784.623886,44527558414.58065,256.1750057976751,7645.601933479309,65149.17082262039,19652936.132484913,13081402720.013306,14455792596.091064,104.9211056922216,10593,903220,15222,907849,0.1000409250594945,0.1,19,24.348534399992786,0.4359857670050118,0.9479419868391533,0.7566007913139098,0.5463584415540681,0.5697790978581011,0.6399750633062707,0.5582850173814072,2.8199996948242188,12.726338062277982,0.5328620391894024,0.31409765804377776,1.1153249306529394,0.9484828323659441,0.6487141995595205,0.3821683964312006,RandomAll_B10,0.12018188538852434,0.011668239982640286,0.011728039680255088,0.6959006700827749,JILONG_EI_0009,19.0,1.4774337642329582,1.0566853560168332,0.9376811061703373,0.7177786559996723,3.368834133900908,0.9557459091325345,2.402329008859231,1.3906967798252687
34723.52818476036,80957.28886890411,25376808.590233617,29555542556.124622,32695617830.375175,132.39841732103378,6380.251755237579,73565.76685285568,14218708.30403791,8803508864.066334,8037562929.18735,63.51719456463121,10074,704379,13878,708183,0.10691272965041831,0.1,19,24.717314800000167,0.4286541025232203,0.9532567852818684,0.7485340667372188,0.545768460866138,0.4958124398087185,0.692634718883833,0.5201290829736167,4.319999694824219,12.733426802693964,0.4860646052180073,0.3365463308174957,1.0544483295485705,0.9552977007780368,0.6174558087551996,0.4000851461032759,RandomAll_B10,0.1283184959219015,0.014225136723135122,0.01430195959845481,0.7258971033290099,JILONG_EI_0019,19.0,1.3110147115646442,1.0492764735675677,0.9049694738887026,0.6873755704247715,2.204496492382554,0.9438062225246747,1.6028328770371931,1.2318758319995773
37156.73530562222,92481.5048237443,28811680.589952502,36007318607.353355,38825466307.84117,337.49634789254924,7685.845605134964,82834.06220197678,17163438.453914195,10380250413.015312,10639248805.36913,129.2746406047832,10344,818107,14980,822743,0.10455565680466325,0.1,19,24.16419809999934,0.4548069092219874,0.9464050216164953,0.7718232426780339,0.5369186932180012,0.5234764425845186,0.61890234856726,0.529987014105198,2.1599998474121094,13.092042506685559,0.5286135658846991,0.30336148368935256,1.0912022415937865,0.9255077519904586,0.6261250707830972,0.3749179876167154,RandomAll_B10,0.15512984303902883,0.012572577341891697,0.012643822874025035,0.690520694259012,JILONG_EI_0029,19.0,1.5755874740139626,1.0386502461763625,0.8770889734490415,0.7247366236793101,3.5760753581521323,0.9502244150230458,2.5573485751447427,1.3307879558422229
31955.091040883213,76885.32242523134,20727144.440217003,24945357901.363438,27596105776.552704,365.74111234099837,6797.478722155094,68434.99414807558,12152197.845903073,8524159680.057307,6655614680.161294,132.21288106829203,9678,673539,13648,677509,0.10352045912641589,0.1,19,23.961181100006797,0.4612155049551267,0.9434467597674164,0.7656982928627842,0.5845624555154386,0.491100283708667,0.601242945644261,0.5375038440292819,3.299999237060547,13.937746543069961,0.48908856762015973,0.3353487952350871,1.4843166357442623,1.0534851337993132,0.6564854792068985,0.39745332225802765,RandomAll_B10,0.17543158517144838,0.014284681089107304,0.014368878416840005,0.7091148886283705,JILONG_EI_0039,19.0,1.5601453576976974,1.023389569181858,0.9638518139316438,0.7373087531751046,3.27993886301215,0.9168809171523534,2.34801852428211,1.2341600592978594
41456.80176700652,81330.60382030904,34403119.76943549,44620929967.68163,47197874190.75491,157.03875714167316,8684.171703219414,72298.40860414505,20436780.79566896,13768148932.737183,13567864309.776123,72.10627420359398,9966,733870,15879,739783,0.10158204921387298,0.1,19,24.00756480000564,0.4576846039188648,0.9428386354531778,0.770738990225077,0.5554800538063663,0.5361601434191986,0.6776151435092559,0.5456344364060413,1.6800003051757812,11.20699313824827,0.49577295176239766,0.3270608545533017,1.1267462324136308,0.917041491876707,0.612354718885506,0.3891772387873488,RandomAll_B10,0.14361673151864582,0.013471517999197062,0.013580061863817843,0.6276213867372,JILONG_EI_0049,19.0,1.418065768082134,1.0513381853231965,0.9294702470777145,0.7111602706031565,1.6794909969806644,0.9656908443680354,1.2862922631002314,1.2270687327844274
35336.20548405871,71319.21658104658,25095066.9514793,30098298892.845074,32967696484.868633,158.63836451845418,7014.7484520077705,64367.53489923477,14905407.634281456,8977259334.720764,7970479985.156494,69.24309664601144,10132,745359,14334,749561,0.10895382445106393,0.1,19,24.028731500002323,0.44554963793411373,0.9500143308256679,0.7706864962813128,0.5461361322174164,0.49169742754620294,0.6606693038642498,0.5183919637178122,3.0900001525878906,12.999929702643987,0.5068731673428594,0.34188412206988056,1.3954928994535791,0.9728484914721219,0.6443063807577162,0.3850992803026661,RandomAll_B10,0.1587764524553163,0.013517245427656989,0.013593449599454759,0.7068508441467839,JILONG_EI_0059,19.0,1.4419906530462536,1.046641428313143,0.9784418150986984,0.7243339925027059,1.8657015748454693,0.94248598027875,1.3987926297671658,1.258265028201334
41179.61009020358,93895.09017384052,32519565.917531945,41913293246.8365,43899213296.85787,56.4482686781848,8937.657523036003,84889.53574180603,19381991.22446826,13740542321.151085,12057730086.310246,78.61346792976302,10035,746363,15482,751810,0.10404499757087225,0.1,19,24.247996100006276,0.4658764307175599,0.9508360463479388,0.7720169336346685,0.5725666444514542,0.5240882346043226,1.1801118311783163,0.5483022376428645,1.8299999237060547,11.448042063342108,0.5214905749108437,0.2953814038444812,1.0454157180318888,0.9307257351448706,0.5827069459259382,0.36048486207894026,RandomAll_B10,0.2313523433910555,0.013347787339886407,0.013445200257783412,0.6481720707918873,JILONG_EI_0069,19.0,1.4237660030828756,1.0514495792396839,0.9389605009357402,0.7373179508712879,1.8060469881518841,1.1030237942067598,1.3729754622520447,1.2175562339865527
34522.367499114014,70680.4330277443,22762082.71220981,27021347192.559578,30356389200.495186,84.34853874377063,7261.953410923481,63254.12014746666,14244284.641020024,8137792352.010349,6718570246.166345,48.20215306278761,10075,761188,14159,765272,0.102891480951129,0.1,19,24.13635030000296,0.45864476781851526,0.946007999405153,0.7910689221322236,0.5487819305546129,0.47044989398538684,0.7559523772421924,0.5088438616767837,3.3000011444091797,12.24549327352622,0.5245607710041869,0.32077698102931834,1.3439924556570493,0.9522181769766459,0.6042200596740668,0.368781117274474,RandomAll_B10,0.17260855231641303,0.013165253661443251,0.013235889162729837,0.7115615509569885,JILONG_EI_0079,19.0,1.420293197045641,1.0476645876213222,1.0619373004230601,0.7295475981263794,2.260101200432106,1.1240838453462074,1.6584858672502514,1.2678108280868279
41530.304752483964,92778.21813547611,36418069.187190264,48247420689.86666,49005519897.72861,335.1282274788109,8061.4865263700485,83486.24884879589,21582032.655002445,16430715066.30573,16137912057.192778,145.66163226716014,10394,751438,15977,757021,0.10567120500902309,0.1,19,24.04315499999211,0.44058023194379203,0.9486029269348668,0.7698173844190175,0.5835676136106137,0.5738536809606323,0.65927571950925,0.578693167963838,1.7999992370605469,11.910839263375822,0.490694834550114,0.32781287348471916,1.2264092322201745,0.9233718495944898,0.637349917350147,0.39886633193956755,RandomAll_B10,0.18561947811201246,0.013730134302747216,0.013832145832390697,0.6505601802591224,JILONG_EI_0089,19.0,1.4884661258523393,1.050330246419142,0.893383948357963,0.7371500974838473,2.6132948415824133,0.9231856264799176,1.909069554589088,1.251108174537285
35330.011182207614,81570.61096382141,25931617.838365976,31422612033.22519,34421923012.18359,374.22750192903914,6666.978815078735,72759.23340678215,15501765.3716975,8907932917.288248,8690872263.611101,159.26174626708953,10301,642138,14577,646414,0.10471630467983586,0.1,19,23.953089200003888,0.4344028342298805,0.9444461482326669,0.7731713865419798,0.532435896012584,0.5024746067135492,0.6523608446864606,0.516989501762653,2.8800010681152344,13.486250083479616,0.45745125188813107,0.3489465593634144,1.1996973651931702,0.9604752806136659,0.6623405333531194,0.41932197166851287,RandomAll_B10,0.1440581701962933,0.015935607830275953,0.01604172311870657,0.7066611785689785,JILONG_EI_0099,19.0,1.4313319251230157,1.027745145034338,0.8839138662738456,0.6949482428097521,2.7240297287107516,0.9022465152569437,1.963374955537219,1.1817543313981251
