station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
syabrubesi_signal_loss,430.0,940.0,510.0,False,0.4430978191846694,0.5568231583469408,0.462576974686433,20.7835693359375,0.6,RandomAll_B10,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9158605410784442,0.9522065339880394,0.2845454522274804,0.0,0.6666666666666666,RandomAll_B10,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8465533289451433,0.8762148601061189,0.1821138527361266,10.4666748046875,0.7777777777777778,RandomAll_B10,JILONG_EI_0059
syabrubesi_signal_loss,410.0,1100.0,690.0,False,0.0435979770606072,0.0584946811414415,0.2369535644951819,12.187744140625,0.6,RandomAll_B10,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9367665740064498,0.963006822092554,0.3357650381003694,0.0,0.6666666666666666,RandomAll_B10,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9052136593430844,0.9317442499942856,0.2445744637412892,12.6043701171875,0.8,RandomAll_B10,JILONG_EI_0069
syabrubesi_signal_loss,580.0,960.0,380.0,False,0.5122631099046813,0.5946433887276682,0.4153874971255325,16.1749267578125,0.6,RandomAll_B10,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9359512973111556,0.966432914399892,0.4773975807930896,0.0,0.6666666666666666,RandomAll_B10,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8786982296759529,0.925359960991021,0.0938642645837345,15.2191162109375,0.7777777777777778,RandomAll_B10,JILONG_EI_0079
syabrubesi_signal_loss,390.0,1100.0,710.0,False,0.3043386722015934,0.4543756180710977,0.4298355209995323,15.094970703125,0.6,RandomAll_B10,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.94330274757596,0.9699348977901104,0.0533226860894097,0.0,0.7,RandomAll_B10,JILONG_EI_0089
rasuwagadhi_signal_loss,20.0,380.0,360.0,False,0.9171338424564488,0.9401640820118032,0.0874613028805272,17.48876953125,0.8181818181818182,RandomAll_B10,JILONG_EI_0089
syabrubesi_signal_loss,330.0,950.0,620.0,False,0.0910723460354618,0.1372034516579219,0.3304682272345746,19.387451171875,0.6,RandomAll_B10,JILONG_EI_0089
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.92690457198028,0.9462612847345034,1.3203251591435186,0.0,0.6666666666666666,RandomAll_B10,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8056359984725271,0.8186159653986014,0.1369143533600149,9.2735595703125,0.7777777777777778,RandomAll_B10,JILONG_EI_0099
syabrubesi_signal_loss,290.0,1080.0,790.0,False,0.0901387947573865,0.2055492029402673,0.4398360435936163,18.25732421875,0.6,RandomAll_B10,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9324167391203652,0.963467405363698,0.519116554081533,6.3778076171875,0.8571428571428571,RandomAll_B10,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.8655196484914138,0.8878241600555804,0.0264392769445912,14.48095703125,0.7777777777777778,RandomAll_B10,JILONG_EI_0109
syabrubesi_signal_loss,580.0,1190.0,610.0,False,0.4002356240309359,0.5629907982545255,0.4669098476193986,17.2928466796875,0.5,RandomAll_B10,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8557997611136128,0.9091352934868168,0.5223580249645893,0.3759765625,0.7272727272727273,RandomAll_B10,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.6405360701615378,0.6362056561120991,0.3248155060537618,4.3951416015625,0.7777777777777778,RandomAll_B10,JILONG_EI_0119
syabrubesi_signal_loss,60.0,1240.0,1180.0,False,0.0876069441361315,0.3896214826696019,0.5222667036973924,16.5771484375,0.5,RandomAll_B10,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9291079869433024,0.9583695641902302,0.6821799746392452,0.0,0.6666666666666666,RandomAll_B10,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.8641774826477715,0.8929764286418966,0.0858346593619882,12.16943359375,0.8,RandomAll_B10,JILONG_EI_0129
syabrubesi_signal_loss,360.0,950.0,590.0,False,0.2789616749145156,0.5609043677566551,0.6175604191357875,23.662109375,0.6,RandomAll_B10,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9410202595747716,0.9641112895109144,0.2804290788169765,0.0,0.6666666666666666,RandomAll_B10,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.7529166176384222,0.7599943176380728,0.104556884765625,9.043212890625,0.7777777777777778,RandomAll_B10,JILONG_EI_0139
syabrubesi_signal_loss,350.0,1100.0,750.0,False,0.2683186252862326,0.5299411292163236,0.4344595469599184,18.052490234375,0.6,RandomAll_B10,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9410122627873236,0.9748815596212768,1.2815551448460467,2.5947265625,0.7857142857142857,RandomAll_B10,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8141679037509052,0.8029171791426184,0.5410357549881079,0.24072265625,0.7777777777777778,RandomAll_B10,JILONG_EI_0149
syabrubesi_signal_loss,480.0,1120.0,640.0,False,0.1834050022766885,0.4066329808843178,0.4434208563921608,19.9400634765625,0.6,RandomAll_B10,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8633238119895409,0.9136330486194582,0.4135668045010846,0.0,0.6666666666666666,RandomAll_B10,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.7700074512144718,0.7447843927485246,0.395787607789681,6.04638671875,0.7777777777777778,RandomAll_B10,JILONG_EI_0159
syabrubesi_signal_loss,310.0,1150.0,840.0,False,0.110525353553583,0.3988377435910087,0.4651509269339139,16.4566650390625,0.5,RandomAll_B10,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.925489308293026,0.9572746058528522,0.1721043987021354,6.8408203125,0.8636363636363636,RandomAll_B10,JILONG_EI_0169
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.89477719729797,0.902556306617698,0.0080395638543758,20.525390625,0.7777777777777778,RandomAll_B10,JILONG_EI_0169
syabrubesi_signal_loss,460.0,1120.0,660.0,False,0.4731956585760238,0.6000295857248816,0.489226008929928,22.59033203125,0.6,RandomAll_B10,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9364809551377178,0.9649484901750256,0.5288785679133858,0.3828125,0.75,RandomAll_B10,JILONG_EI_0179
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.8857450356582695,0.9184446144530244,0.0588179444955065,16.8548583984375,0.7777777777777778,RandomAll_B10,JILONG_EI_0179
syabrubesi_signal_loss,400.0,1110.0,710.0,False,0.5063194802309109,0.6690474587605227,0.5372805208773226,20.918212890625,0.6,RandomAll_B10,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.9250038576487278,0.9299954022297482,2.412140461228649,7.1322021484375,0.8636363636363636,RandomAll_B10,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.7996936627221746,0.7889828097243321,0.3563285458121883,6.3770751953125,0.7777777777777778,RandomAll_B10,JILONG_EI_0189
syabrubesi_signal_loss,480.0,1250.0,770.0,False,0.1158880123402037,0.5292610149422646,0.5790077876894808,18.147216796875,0.5,RandomAll_B10,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.8914322829002155,0.9119712486827556,0.9422732204861112,60.2620849609375,0.6666666666666666,RandomAll_B10,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8138516943456058,0.842813920525621,0.0804929539258118,10.03955078125,0.7777777777777778,RandomAll_B10,JILONG_EI_0199
syabrubesi_signal_loss,570.0,1170.0,600.0,False,0.1397826402245668,0.4704953481602316,0.5681763885081628,16.36669921875,0.5,RandomAll_B10,JILONG_EI_0199
