__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35479.59324545048,60248.25586909056,25105409.746690404,29941452295.86344,32990570407.885395,1051.4053554406855,7622.845172047615,51453.40063881874,12770306.865837097,9060481961.585938,9025962857.335938,366.7953484109666,10685,1709009,14307,1712631,0.08167442200798253,0.1,19,24.747435199999018,0.4635208063046822,0.9241336880066926,0.7132093199034579,0.5500969273682491,0.5230604206428658,0.5906453882039342,0.5360937678263312,6.299999237060547,15.195844774514857,0.6773218293328214,0.23249669749009247,1.302029543008795,1.1485937002505813,0.527557495257928,0.3095287414772495,RiskTemporal_v2A_B10,0.8725585197973906,0.006238938802345631,0.006252161340285511,0.7468372125532956,JILONG_EI_0110,19.0,1.8210029348957883,1.0487632821941657,1.2722401129705603,0.7860501709577378,7.0434994223269065,0.9415974375293045,4.9314387096214665,2.1973784100150002
38887.576962038875,84088.06854176521,33528657.020374183,41348207757.70434,43825847746.82305,841.7643000134849,7320.583801627159,72216.27864336967,17111216.68019104,14256904968.989258,12376078864.203125,267.7652739248685,11176,1473475,14866,1477165,0.07918084366882522,0.1,19,24.951115900010336,0.43387778709129055,0.9267239011052792,0.7143850645236864,0.5871976143985528,0.5314058992061224,0.5640035988419368,0.5591859482858893,3.3600006103515625,13.26723421808887,0.6316515255756182,0.25915942897074973,1.3285358038119361,1.0512290074029726,0.5528681546957936,0.34321650076956006,RiskTemporal_v2A_B10,0.4898991345595467,0.007565844032318665,0.0075847910551587235,0.751782591147585,JILONG_EI_0120,19.0,1.6974664048413326,1.0512843861804733,1.0843822604435027,0.7775581268319015,6.032205315193036,0.9512324649027163,4.218903848574449,1.9543523427755647
28884.88295899704,50070.367557391524,18440181.120880973,18992562341.46204,23249505637.520264,530.7594176122147,5202.723301529884,40879.93643826246,9384200.01209259,6697264578.589279,4904498336.537743,152.81465998950185,9097,1267479,12068,1270450,0.06995531638644487,0.1,19,25.135311500009266,0.4244045766599029,0.9035760606316121,0.7133719629131224,0.5938229085537439,0.45929364292950736,0.5365789796580696,0.5240701303796231,6.569999694824219,13.749574824005155,0.6020274067431884,0.26879044300647087,0.9160426554957285,1.0058411745983733,0.6227101515802924,0.36543299294172243,RiskTemporal_v2A_B10,0.3339705995043226,0.007160454956905034,0.0071772392284211416,0.7538117335101093,JILONG_EI_0130,19.0,1.3869470316287296,1.0619568403693205,1.0812264407780199,0.764162809822345,5.343863440689646,0.8932545467248616,3.714969365916242,1.8059701620693356
34934.018259346485,68489.58319669962,27065115.26097616,30834587135.42719,34854336252.55023,595.8400349906296,6186.860204935074,56515.358800172806,13592600.971820831,8644687852.457031,8514229539.128906,169.16180469719708,10800,1567124,13857,1570181,0.07888347759204098,0.1,19,25.198547499996494,0.42083405814364044,0.9083871518179124,0.7086737452507976,0.5294873504482789,0.49424725826753085,0.5328271114896834,0.5110917488503839,4.680000305175781,12.388298022725904,0.6348410578460375,0.25202524491333833,1.0297772945619752,1.0595936439455111,0.6118756129325088,0.35076914548808513,RiskTemporal_v2A_B10,0.7988009467252459,0.006878187928652812,0.006891605259060547,0.7793894782420437,JILONG_EI_0140,19.0,1.5409460465062588,1.065908523534654,1.2686303927846638,0.7269209318104822,5.744077641558536,0.9134981372242403,4.00091733536217,2.0543359440093316
32259.39145962894,74651.87916398048,22555464.393136024,25663138235.76439,29025938119.33863,507.9137000752562,6138.24493598938,63692.95390236378,11932203.438653708,7906609555.56189,6601612643.914183,155.48066103842544,9870,1172258,13378,1175766,0.07177891704294748,0.1,19,25.11162680000416,0.436208397320005,0.9236880459156059,0.7273349185015925,0.555060426235481,0.47690501186090356,0.5532777755814816,0.51505879192152,4.619998931884766,12.284468208221679,0.5891720851027855,0.2671936758893281,0.916111410901332,1.0057740983330075,0.6335526655064543,0.3642237342091486,RiskTemporal_v2A_B10,0.31003560310313844,0.008394527482509274,0.008419648234433034,0.7377784422185678,JILONG_EI_0150,19.0,1.4781236333784065,1.0702140220398495,1.1163153978049472,0.7168311859142699,3.2528768552221883,0.8883849742499325,2.30601654457847,1.6911206669860783
37477.82643994689,42777.713945671916,29914457.547487557,35778840803.34701,38850610278.85133,777.8854138969691,6670.254432916641,33895.84112429619,14584891.13779068,10328652450.884766,10766049060.6875,226.44540855051687,11095,1665150,14445,1668500,0.07648067248125828,0.1,19,25.244797699997434,0.421875206005288,0.8901525118521635,0.6982501375801802,0.5372899277062834,0.5264162106821167,0.5395403701821602,0.5316570395167699,4.170000076293945,12.62302847752269,0.646652305436235,0.2429117763418172,1.2367823187676321,1.0473344310660775,0.5649329121594744,0.34086844578064623,RiskTemporal_v2A_B10,0.9010835947615417,0.0066496853461192685,0.006663063387682792,0.7680858428521979,JILONG_EI_0160,19.0,1.6195418315125434,1.0812215070027442,1.3108049130041488,0.7430687792558168,6.628489907416931,0.8979317217023858,4.619529842061095,2.0919822081683344
30006.607921169372,50692.919030964375,18251280.18388048,20223977676.55839,23729749168.323185,529.7397893813155,6631.538628697395,42685.34685868025,10216422.730161415,6762747101.580931,5473248879.39473,154.87272699087032,9523,1712613,12747,1715837,0.07414508316465573,0.1,19,25.546338100000867,0.4701091455141351,0.9176260996735822,0.7481742573517756,0.5782668345674814,0.48025956659681646,0.5406997583251155,0.5276206813204566,6.570000648498535,15.833662241067685,0.6796490035296622,0.23931024814243657,1.151682931666028,1.0593184034212806,0.6197801683122247,0.3078193726756048,RiskTemporal_v2A_B10,0.6883432448352214,0.005550060990641885,0.005560508999990074,0.7470777437828509,JILONG_EI_0170,19.0,1.6857878586647141,1.0462052187235977,1.2552263956787886,0.7805196485349254,6.370691806666623,0.9387025054828261,4.445070050647731,2.2604305619639744
35991.0429699868,83690.48241449893,28007247.51256131,32913953419.46104,36017561161.27161,1555.3216017481923,6941.797221660614,72826.86843252182,14682261.537277222,11197221016.283691,11538498128.105469,605.7974540624464,10736,1512700,14148,1516112,0.07906805514077456,0.1,19,25.582914200000232,0.4391761483795711,0.9328413358157183,0.7240378385936262,0.5832639037305001,0.5660013809679002,0.6240991914760196,0.574308755616577,5.670000076293945,15.218356968728559,0.641947741207499,0.24972015379374118,1.2763465837181966,1.1192166837248951,0.5482172964512169,0.336897477214243,RiskTemporal_v2A_B10,0.5699084348929632,0.007081271040661904,0.007097243339723673,0.7588351710489115,JILONG_EI_0180,19.0,1.7056996912465066,1.0591569737972355,1.15426651693917,0.7879752975002428,8.140775725944826,0.9261453394603794,5.655800599589673,1.9995039092629654
35492.89306606352,88190.0851213932,26009845.833993364,31639496506.647484,34558812662.20401,690.2155661787838,7529.568069219589,76240.53981775045,14295903.561531067,10722654863.368729,9133734143.368164,214.57618108239194,10356,1421778,14632,1426054,0.07905555853347049,0.1,19,26.066681799988146,0.4605898164572569,0.9297862093893836,0.7413732568011391,0.5821519838431533,0.5140966533247928,0.5575686937008749,0.5476797553801503,4.350000381469727,14.638732447590627,0.6411759182601112,0.25576839355681324,1.0180566605651922,1.017238044070669,0.6012949656492838,0.3296655038113971,RiskTemporal_v2A_B10,0.17226820281194216,0.0072619970912742434,0.007283837561138237,0.7077638053581192,JILONG_EI_0190,19.0,1.7252336505100327,1.0493321068243961,1.029316993574731,0.7720716534390252,6.197783752311094,0.9157156057300128,4.363333617864772,1.9429760779147423
39493.88489237428,67875.4783782661,34480853.3956736,42714590946.13697,44777018116.58192,1166.8392922482535,7162.599727511406,56882.86642074585,18534352.428710938,14545088649.046875,13258057755.144531,428.772724770665,10777,1559107,14987,1563317,0.07760940859460283,0.1,19,26.51270389999263,0.4258634939576733,0.9154492744553702,0.7331615917106202,0.5835392332466058,0.5441421508044951,0.606189002275419,0.5637204259688691,3.3600006103515625,13.32253539205437,0.6353159564717816,0.24745324979673824,1.1763001563472633,1.0238101070998042,0.5634129449002485,0.34340712217816177,RiskTemporal_v2A_B10,0.8286307478031607,0.006893675434988553,0.0069122901763637775,0.719089877894175,JILONG_EI_0200,19.0,1.6194642746848475,1.0849720198194979,1.3442563220167865,0.7566596316779854,5.658820835255155,0.9212436770368991,3.9624421792827,1.9720281239015358
