method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms,fraction_zone_A,fraction_zone_B,fraction_zone_C,local_delta_norm_A,local_delta_norm_B,new_wet_created_A,new_wet_created_B,softened_local_change_fraction,newly_wet_fraction
RiskTemporal_v2A_B10,JILONG_EI_0020,1360,B10,217;106;13;219;88;120;3;74;49;158;69;172;213;44;148;161;51;5;23,0.1,19,115,98,19,0.0933601856176918,0.8237986270022885,19,0,0,0.0,19002,0.1455077302417471,7510,0.615977690288714,34,0.000513052201147,0.0,0.0,0.0,53.87450000853278,1.68090000806842,72.411999994074,3.806200009421445,0.6262000097194687,0.1455077302417471,0.0801586633075786,0.7743336064506743,1.614163160324097,1.4901734590530396,2,13,0.1470636482939632,0.0001148624330926
RiskTemporal_v2A_B10,JILONG_EI_0020,1370,B10,90;200;202;4;104;2;232;157;135;165;29;178;171;34;36;214;102;58;147,0.1,19,116,99,19,0.0646981798133102,0.7722323049001815,19,0,0,0.0,18926,0.1449257605807444,5421,0.6416143922357675,160,0.0019067163893377,0.0,0.0,0.0,55.64159998903051,2.357499994104728,73.47100001061335,4.365999993751757,0.589100003708154,0.1449257605807444,0.0804726206246984,0.774601618794557,1.2689985036849976,0.7133073806762695,6,49,0.1391880695940348,0.0004211622546729
RiskTemporal_v2A_B10,JILONG_EI_0020,1380,B10,106;217;187;3;88;174;120;74;69;161;49;156;166;5;13;235;133;213;179,0.1,19,115,98,19,0.0779303321055815,0.8311212814645309,19,0,0,0.0,18984,0.1453698953220359,6258,0.6149159870295765,60,0.0007044895896348,0.0,0.0,0.0,54.40749999252148,2.2775999968871474,73.17800000600982,4.472200002055615,0.5947000026935712,0.1453698953220359,0.0811771102143333,0.7734529944636307,2.246593952178955,1.6493641138076782,1,16,0.145819003635649,0.0001301774241716
RiskTemporal_v2A_B10,JILONG_EI_0020,1390,B10,202;200;103;232;4;89;214;135;158;29;34;36;172;178;176;148;170;68;209,0.1,19,116,97,19,0.0977862180395279,0.7831215970961888,19,0,0,0.0,18916,0.1448491856253493,8196,0.6418167580266249,157,0.0020445513090488,0.0,0.0,0.0,53.79079999693204,1.7171000072266906,72.83900000038557,4.331200005253777,0.6176000024424866,0.1448491856253493,0.0807712629507393,0.7743795514239113,1.9476279020309448,1.617879033088684,2,63,0.1376664056382145,0.000497737210068
RiskTemporal_v2A_B10,JILONG_EI_0020,1400,B10,106;187;218;13;3;88;120;49;69;216;74;161;5;46;141;213;44;166;102,0.1,19,117,98,19,0.0762609980779686,0.8034188034188033,19,0,0,0.0,18932,0.1449717055539815,5869,0.5893161964052616,59,0.0005743121654631,0.0,0.0,0.0,54.20980000053533,1.696600011200644,71.97969999106135,4.1514000040479,0.6522999901790172,0.1449717055539815,0.0809856728258455,0.7740426216201729,1.305332064628601,1.0399696826934814,2,8,0.1603574656089968,7.657495539508848e-05
RiskTemporal_v2A_B10,JILONG_EI_0020,1410,B10,202;90;200;2;232;4;214;104;172;176;34;135;14;36;158;41;235;178;164,0.1,19,116,98,19,0.0825401444203658,0.8316696914700543,19,0,0,0.0,18905,0.1447649531744147,7327,0.6797476574821412,103,0.001370691701572,0.0,0.0,0.0,53.67670000123326,1.6975000035017729,71.74169999780133,3.7866999919060618,0.665100000333041,0.1447649531744147,0.0817361073887174,0.7734989394368678,2.447407484054565,1.826349139213562,1,47,0.1325725948603766,0.0003675597858964
RiskTemporal_v2A_B10,JILONG_EI_0020,1420,B10,217;106;187;3;13;88;120;174;161;33;69;147;74;133;166;213;156;5;46,0.1,19,116,99,19,0.0604252973022643,0.806261343012704,19,0,0,0.0,18904,0.1447572956788752,4640,0.5880116588518566,54,0.0005360246877656,0.0,0.0,0.0,54.02409999805968,1.699100001133047,72.16509999125265,4.022499997518025,0.6222000083653256,0.1447572956788752,0.0812153976920308,0.7740273066290939,1.4762356281280518,1.2197976112365725,1,3,0.1629704726904068,3.062998215803539e-05
RiskTemporal_v2A_B10,JILONG_EI_0020,1430,B10,202;200;172;232;103;4;214;34;176;89;29;135;36;32;121;235;190;178;148,0.1,19,115,97,19,0.0708088612538383,0.8077803203661326,19,0,0,0.0,18873,0.1445199133171505,5939,0.6422623553584946,98,0.0012405142774004,0.0,0.0,0.0,54.10090000077616,1.6783999890321866,72.03710000612773,3.718199994182214,0.5723999929614365,0.1445199133171505,0.0814374650626766,0.7740426216201729,1.692522406578064,1.2923296689987185,2,32,0.1383151292311019,0.0002603548483433
RiskTemporal_v2A_B10,JILONG_EI_0020,1440,B10,3;187;217;120;88;5;106;157;74;147;13;49;215;44;161;69;229;185;102,0.1,19,114,97,19,0.0847148731535863,0.7696214219759926,19,0,0,0.0,18884,0.144604145768085,6480,0.585736237910151,33,0.0004211622546729,0.0,0.0,0.0,53.89730000752024,1.661899994360283,72.60020000103395,3.783599997404963,0.5655999993905425,0.144604145768085,0.0817207923976384,0.7736750618342765,1.5902434587478638,0.96622896194458,1,11,0.162523727741119,9.188994647410618e-05
RiskTemporal_v2A_B10,JILONG_EI_0030,10,B10,78;219;57;106;84;217;4;128;13;50;119;251;10;156;192;158;213;206;178,0.1,19,115,115,19,0.0633964055715937,0.8402745995423341,19,0,0,0.0,7897,0.0604712422755013,4345,0.5248218383862785,58,0.0007657495539508,0.0,0.0,0.0,54.40769999404438,1.7497999942861495,72.51549999637064,3.794499993091449,0.6563999922946095,0.0604712422755013,0.0788339165792435,0.8606948411452551,6.927849292755127,1.036164402961731,19,13,0.1361275516366711,0.0002450398572642
RiskTemporal_v2A_B10,JILONG_EI_0030,20,B10,58;90;235;112;33;201;104;29;77;66;232;35;134;157;155;177;203;102;100,0.1,19,115,96,19,0.0792244488517585,0.8123569794050343,19,0,0,0.0,7836,0.0600041350475913,7798,0.7537212449255751,178,0.0022819336707736,0.0,0.0,0.0,53.8286000082735,1.8885999888880176,72.40740000270307,3.7446999922394753,0.6274999905144796,0.0600041350475913,0.0732362873398626,0.8667595776125461,4.265872478485107,1.1599032878875732,2,46,0.143533732843611,0.0003675597858964
RiskTemporal_v2A_B10,JILONG_EI_0030,30,B10,219;57;106;13;84;217;4;128;251;49;10;156;158;93;51;103;46;192;135,0.1,19,116,97,19,0.0437242995305955,0.8280399274047188,19,0,0,0.0,8165,0.0625234510800897,4239,0.7423817863397548,460,0.0039206377162285,0.0,0.0,0.0,53.85229999956209,1.7116000090027228,72.20830000005662,3.934699998353608,0.5798999918624759,0.0625234510800897,0.0702804940616122,0.8671960548582981,1.7441494464874268,1.1043132543563845,0,19,0.163047285464098,0.0001454924152506
RiskTemporal_v2A_B10,JILONG_EI_0030,40,B10,58;235;104;77;201;112;50;29;157;232;20;90;203;155;134;68;206;213;179,0.1,19,112,96,19,0.0895008078657794,0.792763157894737,19,0,0,0.0,8398,0.0643076475407953,8259,0.7066221765913757,846,0.0077647004770619,0.0,0.0,0.0,54.01659999915864,1.6956999897956848,72.54779999493621,3.72100000095088,0.5946000019321218,0.0643076475407953,0.06797558790422,0.8677167645549847,13.361283302307127,3.585606575012207,4,110,0.1262833675564681,0.000872954491504
RiskTemporal_v2A_B10,JILONG_EI_0030,50,B10,219;106;74;4;217;61;251;33;158;156;66;120;185;133;69;36;28;229;215,0.1,19,109,92,19,0.1104593731574151,0.7933365523901497,19,0,0,0.0,8457,0.0647594397776263,11445,0.7934142114384749,2206,0.0180257445000038,0.0,0.0,0.0,55.3650999936508,2.3753999994369224,73.95930000348017,4.475299996556714,0.6485999911092222,0.0647594397776263,0.0643535925140323,0.8708869677083413,12.062838554382324,3.385850667953491,6,114,0.1116117850953206,0.000918899464741
RiskTemporal_v2A_B10,JILONG_EI_0030,60,B10,58;29;235;104;50;202;232;174;5;91;3;112;170;27;100;52;177;165;214,0.1,19,110,92,19,0.0749745388273311,0.7502392344497608,19,0,0,0.0,8461,0.0647900697597843,7920,0.8089061382902666,717,0.0062714888468577,0.0,0.0,0.0,55.216299995663576,1.7348999972455204,72.9222999943886,4.8460999969393015,0.5983000010019168,0.0647900697597843,0.0610761844231225,0.874133745817093,0.4966025948524475,0.6088209748268127,5,69,0.120927382289858,0.0005666546699236
RiskTemporal_v2A_B10,JILONG_EI_0030,70,B10,219;106;74;60;217;33;251;4;156;120;158;186;128;41;88;99;35;190;176,0.1,19,108,92,19,0.0555015276703601,0.7763157894736842,19,0,0,0.0,8883,0.0680215328774571,5889,0.8125,1334,0.0108123837017864,0.0,0.0,0.0,54.98349999834318,1.7042000108631328,73.44480000028852,4.399699988425709,0.723899996955879,0.0680215328774571,0.0589550581586786,0.8730234089638643,8.629715919494629,2.612680435180664,1,52,0.1077538631346578,0.0004058472635939
RiskTemporal_v2A_B10,JILONG_EI_0030,80,B10,58;44;235;105;50;174;203;216;170;91;119;19;52;161;112;25;71;213;77,0.1,19,105,89,19,0.1274436982640457,0.7533834586466166,19,0,0,0.0,9741,0.0745916640503557,12284,0.7380880850808148,2548,0.0211500026801234,0.0,0.0,0.0,54.665099989506416,1.6911999991862103,71.8914000026416,4.053199998452328,0.6677999917883426,0.0745916640503557,0.0576685989080411,0.8677397370416031,19.133012771606445,4.480401039123535,22,158,0.0873640569608844,0.0013783491971115
RiskTemporal_v2A_B10,JILONG_EI_0030,90,B10,219;106;251;217;74;29;104;61;33;157;20;41;171;69;147;185;66;133;101,0.1,19,102,87,19,0.1224510111722859,0.7574819401444789,19,0,0,0.0,10648,0.0815370125046902,12264,0.7669313989118879,1718,0.0137528619889578,0.0,0.0,0.0,53.94990000058897,1.8383999995421616,71.80479999806266,3.739000007044524,0.5822999955853447,0.0815370125046902,0.0562060172599949,0.8622569702353149,15.071989059448242,6.140482902526856,13,32,0.1031830404602588,0.0003445872992778
RiskTemporal_v2A_B10,JILONG_EI_0030,100,B10,58;235;28;174;121;76;34;202;88;232;90;156;170;26;206;4;40;134;70,0.1,19,106,88,19,0.1089738190227504,0.7472691161866931,19,0,0,0.0,10853,0.0831067990902895,11988,0.8423863396809781,1498,0.0130253999127045,0.0,0.0,0.0,53.65799998980947,1.902999996673316,75.10349999938626,4.870300006587058,0.9014000097522512,0.0831067990902895,0.0549272155048969,0.8619659854048135,10.922539710998535,2.5373029708862305,3,131,0.074696086009416,0.0010261044022941
RiskTemporal_v2A_B10,JILONG_EI_0030,110,B10,219;106;251;57;217;29;104;33;171;61;20;157;190;128;71;178;215;212;52,0.1,19,97,82,19,0.097816848021686,0.7422680412371134,19,0,0,0.0,11063,0.0847148731535863,9869,0.7725849381556287,1165,0.0096790743619391,0.0,0.0,0.0,53.95340001268778,2.292899996973574,72.00499999453314,3.826100000878796,0.6063000037102029,0.0847148731535863,0.0543911908171313,0.8608939360292822,7.218163013458252,2.1967153549194336,20,39,0.0998121183654297,0.000451792236831
RiskTemporal_v2A_B10,JILONG_EI_0030,120,B10,235;58;174;27;121;50;202;88;232;91;170;45;200;156;144;40;86;3;135,0.1,19,98,79,19,0.1094485837461999,0.7035445757250268,19,0,0,0.0,11089,0.0849139680376136,12263,0.8579724340586301,2286,0.0189293289736658,0.0,0.0,0.0,54.12620000424795,1.6861000040080398,72.63650000095367,3.68249999883119,0.5620000010821968,0.0849139680376136,0.0542686708884992,0.8608173610738872,8.505556106567383,2.990329504013061,2,115,0.0772406072902819,0.0008959269781225
RiskTemporal_v2A_B10,JILONG_EI_0030,130,B10,219;57;106;251;217;29;33;171;104;61;212;20;158;206;71;231;185;23;26,0.1,19,97,80,19,0.1018523481710071,0.7493217580032556,19,0,0,0.0,11255,0.086185112297172,10464,0.7867077663333584,494,0.0043417999709015,0.0,0.0,0.0,54.079499997897074,1.7296000005444512,72.29880000522826,3.9342999953078106,0.6221999938134104,0.086185112297172,0.0542916433751177,0.8595232443277102,5.141478061676025,2.381521701812744,6,35,0.093977896398767,0.0003139573171198
RiskTemporal_v2A_B10,JILONG_EI_0030,140,B10,235;174;74;27;121;49;203;88;201;170;233;60;41;156;35;93;112;135;68,0.1,19,96,80,19,0.1010636261304377,0.7368421052631579,19,0,0,0.0,11216,0.0858864699711312,10871,0.8236854068798303,1988,0.0161420005972846,0.0,0.0,0.0,55.02630000410136,2.3059000086504966,73.92709999112412,3.8163999997777855,0.6604000082006678,0.0858864699711312,0.0536560712453385,0.8604574587835303,19.32324981689453,4.939863204956055,6,87,0.0652371571450219,0.0007121470851743
RiskTemporal_v2A_B10,JILONG_EI_0030,150,B10,219;57;251;217;105;29;171;33;157;91;10;66;103;20;212;178;128;61;52,0.1,19,95,78,19,0.0819964622370607,0.7185595567867038,19,0,0,0.0,11346,0.0868819443912674,8355,0.7802577512140456,204,0.0019067163893377,0.0,0.0,0.0,54.22619999444578,2.4027999897953123,72.78079999377951,3.682399998069741,0.5648999940603971,0.0868819443912674,0.0537326462007335,0.859385409407999,3.5376136302948,1.84579598903656,4,12,0.0980575270825551,0.0001225199286321
RiskTemporal_v2A_B10,JILONG_EI_0030,160,B10,235;26;174;58;121;202;34;233;90;170;88;60;156;102;112;40;177;213;28,0.1,19,97,80,19,0.1237068404407654,0.7308735756918069,19,0,0,0.0,11588,0.0887350583118285,13042,0.8073042401733209,2872,0.0235085113062921,0.0,0.0,0.0,53.76589999650605,1.6098000050988048,71.74089999170974,4.128000000491738,0.5853000038769096,0.0887350583118285,0.0531506765397309,0.8581142651484406,19.942886352539062,7.854392528533935,11,148,0.0689569792633859,0.0012175417907819
RiskTemporal_v2A_B10,JILONG_EI_0030,170,B10,219;57;10;251;217;106;29;33;120;171;157;35;229;133;179;99;71;68;241,0.1,19,93,76,19,0.1027176451669717,0.7068477645727222,19,0,0,0.0,11851,0.0907489796387193,11670,0.8699865811838378,150,0.0014319516658881,0.0,0.0,0.0,54.00829999416601,1.6438000020571053,71.78820000262931,4.337000005762093,0.7536000048276037,0.0907489796387193,0.0531659915308099,0.8560850288304707,0.4308148622512817,0.5348989963531494,1,21,0.0823766214402862,0.0001684649018691
RiskTemporal_v2A_B10,JILONG_EI_0030,180,B10,235;174;25;121;58;202;49;192;233;90;170;20;206;28;213;156;60;51;88,0.1,19,94,76,19,0.0915530166703677,0.7413213885778274,19,0,0,0.0,12062,0.0923647111975557,9297,0.7776012044161927,2081,0.0172293649638949,0.0,0.0,0.0,54.95990000781603,1.6208000015467403,72.24680000217631,4.0280999965034425,0.5912999913562089,0.0923647111975557,0.0525380768965702,0.8550972119058741,11.317400932312012,4.851607322692871,14,112,0.0768651722984275,0.0009648444379781
