__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,7227.868020892143,60627.628846526146,14650328.854009189,10986222818.109957,8191652941.746233,63.3931725498277,8713,575154,13949,580390,0.132809156492833,0.1,19,24.737451299995882,0.4516508480920604,0.8996076054936731,0.740493983476136,0.598017652630728,0.4887074445102693,0.7954266817293559,0.5431032027778496,4.680000305175781,11.178591489372119,0.4371777267282768,0.334881021474173,28.034864854102864,1.1319686511360905,0.5733391985563202,0.4157934473164089,EngineeringROI_B10,0.280874009623047,0.01501231930253795,0.015148986184569698,0.6246325901498315,JILONG_EI_0109,19.0,1.255932050417809,1.0574692423818075,5.242122308239124,0.7022624562718133,1.4797061421431703,0.9588743130316224,1.1410134758090575,1.085664076629989
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,6612.052519798279,39556.855336904526,16896407.31323292,8784132611.36338,6703332013.44346,112.00744284938503,7600,582678,12548,587626,0.14084378368766268,0.1,19,24.68241660000058,0.47211966032077024,0.8900376729833204,0.9615673371998563,0.663314040118731,0.5337730934106196,0.5059800583486731,0.5967392020276203,5.789999961853027,12.90461554164653,0.44681777715645077,0.35345648447914685,13.592023849176986,2.927111373303195,0.6598365748999133,0.42061933049308603,EngineeringROI_B10,1.31716948927812,0.012933396412003553,0.013043224559705361,0.6056742110296461,JILONG_EI_0119,19.0,1.4189882471856778,1.0571135162728424,8.45483557846842,0.7669260879874031,2.645212475634112,0.8808350087299891,1.9115035335660011,1.1398980470993683
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,10158.280240774155,87253.80440354347,25293946.568604197,19347653934.88282,14029263581.55702,102.8883824587935,7975,703929,15637,711591,0.14428838043118508,0.1,19,24.857858999996097,0.5034561669274809,0.9234231356701902,0.8718185048068459,0.6732621904776674,0.5567046147996222,0.6110084303108451,0.6160317424714891,2.3999996185302734,11.832167933975066,0.5057411419662433,0.29112181693048866,38.81303378793434,1.189210906301758,0.5678372289387539,0.37357905620080345,EngineeringROI_B10,0.754545931367339,0.01120728058674154,0.011329267582384018,0.5100083136151435,JILONG_EI_0129,19.0,1.5495296264607545,1.0481178869092114,14.673193273064834,0.7506270385250018,2.1404492660192194,0.9391046071163366,1.5976704001344844,1.2023259187370376
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,7948.346287846565,56037.084278821945,17159982.46983075,10339951665.034561,7835716724.752476,78.78456388351385,8600,698272,14236,703908,0.1381936521063643,0.1,19,24.64639920000627,0.48294467207546377,0.9034846218342332,0.8656254990165957,0.6140751224909877,0.5080575151416102,0.537960760960054,0.5608766192853109,3.9300003051757812,12.337342792509736,0.5000562630847508,0.3318014705882353,16.99106115783403,1.6220065166711264,0.6028036517068007,0.3865114696883206,EngineeringROI_B10,1.0840824858166687,0.01221750569676719,0.012316117501489391,0.6041022759202023,JILONG_EI_0139,19.0,1.4700295429952392,1.045267079765058,12.224912190478676,0.7219413471877405,2.1470354097927618,0.9345778612681163,1.5838033493076624,1.2289211066385985
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7362.678178191185,49959.385771512985,43945594.09659642,10953328314.4668,9349488272.232841,90.99520820796397,9463,919590,14504,924631,0.1253057148740044,0.1,19,24.70974340000248,0.4442316259701193,0.9043594769267526,1.2340018638577097,0.5586696825690337,0.5003533832233598,0.5291839245533699,0.5294083079925189,4.020000457763672,12.611958180065756,0.5610265072955524,0.25981722119091816,36.32137604395998,1.7671095697957588,0.6092917920884972,0.3543455352124357,EngineeringROI_B10,1.6623932799692405,0.010234352947283835,0.010290455529094487,0.6524407060121346,JILONG_EI_0149,19.0,1.5036715981306048,1.0658577880670228,11.583096951888717,0.704622170594615,2.7702703020051556,0.9417768257154421,1.9892363116001748,1.388527221709189
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,7887.786573797464,64227.94254267216,15990298.712074392,11410048403.568226,7823760806.623136,57.35590020732408,7955,586398,13511,591954,0.1289573298823553,0.1,19,24.71622539999953,0.4939511157145026,0.915152806900907,0.8562414417876735,0.6755648867361553,0.5233875154614881,0.5591834245431382,0.5992477560769084,4.409999847412109,12.13048979348236,0.463825917649752,0.32671905697445974,13.33544726817371,2.6046992423488216,0.5903719082304304,0.39433533886557726,EngineeringROI_B10,0.39796762191598956,0.0134385442112056,0.013565871643491281,0.588779512989416,JILONG_EI_0159,19.0,1.3440425737069062,1.054358647550666,6.805228716878193,0.7527685218502695,2.2533262224083024,0.908467165714452,1.654769101246971,1.1051063274761963
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,7334.580264091492,69703.91830205917,40653684.848717526,13690342024.126938,11142872562.758476,76.36489134424507,9165,749057,14841,754733,0.11865672213245936,0.1,19,24.622370400000364,0.4367487903590024,0.9086327032219538,1.1044633462826066,0.5803246689714565,0.5076010239326308,0.5079358857057481,0.5440532440090106,3.8699989318847656,12.11829812074384,0.4844128723350507,0.31699012597889004,17.493412840692866,2.3823283666179482,0.5885123271062014,0.40504518197640454,EngineeringROI_B10,0.25151903935026265,0.012143367257029969,0.012235383956094128,0.6175459874671518,JILONG_EI_0169,19.0,1.2605052127328167,1.058594063884205,7.6516110297762765,0.6712878158338779,2.03477787275093,0.882852371376509,1.4904622535222816,1.238714201695708
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,7739.934323728085,55216.36967241764,16228295.842422545,12043565230.643522,8960398740.692226,60.401757237751355,8486,592772,14387,598673,0.1269362828304486,0.1,19,24.6435521000094,0.46054474555158553,0.8965182366495151,0.7738273647945338,0.6047335932537212,0.5043972602332452,0.628559072442465,0.5551510119555001,3.809999465942383,11.733958553729785,0.4408845751005453,0.34694831292644174,13.655870950230733,1.584820035084047,0.5906756303895846,0.42159156798215003,EngineeringROI_B10,0.32835078752137775,0.014174683007251037,0.014315790894306749,0.5898380482379927,JILONG_EI_0179,19.0,1.304237182267494,1.060585846952256,3.267461684497368,0.7076044633254707,1.7762299239967625,0.9371384368261526,1.3349783411019809,1.1199830011488419
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,6408.432544544339,43542.90707051754,11842697.777469926,8714629534.955671,7054950384.217623,58.0867141866174,8842,669599,13435,674192,0.12468056544648728,0.1,19,24.692487400010577,0.4361276345091164,0.8825502347219163,0.6955098590752673,0.5681762100741529,0.4742349105614849,0.525493078437887,0.5197996383970386,5.700000762939453,12.21422560997045,0.4648774248501736,0.34153490850950435,61.01438377904509,3.38404679360512,0.6263193969899518,0.4159012149519481,EngineeringROI_B10,0.6992030488695244,0.013114958350143579,0.013204918167440512,0.6581317454410123,JILONG_EI_0189,19.0,1.3158800056410942,1.0729620664135648,9.126974797569337,0.7013206859113835,2.260765738474606,0.9116061903196188,1.639811442211191,1.1958155493069327
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,8079.712437927723,61011.39718401432,13655823.480408747,9903905695.768513,7073209435.606755,78.34693616052074,8133,632069,13170,637106,0.14323159286968049,0.1,19,24.608973300011712,0.5023901861488914,0.9190632300442441,0.8173205545412062,0.6553422243079464,0.5136919496984503,0.926301935784214,0.5834891846409154,4.709999084472656,12.195422761247192,0.4980719013545603,0.31016349555406825,23.5093274786893,1.0232457592550614,0.5524222337804919,0.3699316836634523,EngineeringROI_B10,0.8528831568132716,0.012765536661089363,0.012867266073798905,0.6175398633257403,JILONG_EI_0199,19.0,1.3732782334493012,1.0271662672069204,14.345448564351281,0.7613004713848477,2.462525357498939,1.018528719181957,1.7930984201265545,1.1442754631238665
