method,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio,arrival_MAE_s,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,missed_arrival_count,truth_no_arrival_count
RiskTemporal_B20,0.24251484331062462,0.20000000000000004,37.0,35.232675954998555,0.4409952084519371,0.9128392732813522,0.7325206396405521,0.5836304325135407,0.4987342101628267,0.5835387973947876,0.5411452781230287,4.255500364303589,13.157746302754692,0.4211070063266269,0.34583023623665,2.2429731898700003,1.042001856070793,0.6064495280254453,0.39407161631148885,0.295176098428376,0.01943576195998521,0.01964267519870927,0.6485153665286418,36.203125,1.3475481176905189,1.026359577795473,1.8968993242477552,0.6959229417747568,1.7055578933031708,0.9335907546937005,1.2984801742834033,0.9555510874631722,457.8333333333333,0.8155371374744527,0.9105950599105672,0.5783981511264812,20.749639892578124,0.6948834988540871,0,0
