__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
40222.31467985641,72501.22977417707,34331585.49860616,43822686784.623886,44527558414.58065,256.1750057976751,7365.188538312912,59850.03601014614,17359120.218486786,13658655550.475891,11449773861.01593,80.18016704510669,10082,593804,15222,598944,0.24435546860043955,0.2,37,35.823496400000295,0.42791588111345,0.9085723612043244,0.7110774808921412,0.5582830932177589,0.5070887943120601,0.559454924504147,0.5330965772728677,5.040000915527344,13.691958352193966,0.4561192644423954,0.35181037700634565,2.497404308020719,1.0132840553901734,0.6427058788122835,0.3928573055133337,RiskTemporal_B20,0.45036785565558923,0.016832959341774856,0.01697866636129093,0.6623308369465247,JILONG_EI_0009,36.736111111111114,1.4017103270113243,1.042567808706566,2.1058544744889014,0.6839719698435842,2.81594895013629,0.9209142467712493,2.0218423180784626,1.066145218151077
34723.52818476036,80957.28886890411,25376808.590233617,29555542556.124622,32695617830.375175,132.39841732103378,6123.002393245697,69148.35810995102,13500170.806310818,9428902416.366125,7374091552.289798,59.58949033779634,9560,446980,13878,451298,0.24881920355239728,0.2,37,35.35892050000257,0.4199236080898156,0.9241936033302339,0.7293754304233827,0.5648213473335154,0.4749080032063963,0.6708778274809241,0.5195407418054412,4.290000915527344,12.589225522281838,0.40979145519977855,0.34495432111729496,2.8356867202057927,1.1164198401975522,0.5728841737406424,0.39465543680417764,RiskTemporal_B20,0.21952701472985786,0.021183342270517484,0.021387981565170702,0.6888600662919729,JILONG_EI_0019,36.583333333333336,1.244040173589782,1.037770603431216,1.5861786275075755,0.6764635314543095,1.2833522661881196,0.9338592962693644,1.0129077419145065,0.9235727958083414
37156.73530562222,92481.5048237443,28811680.589952502,36007318607.353355,38825466307.84117,337.49634789254924,7443.440393984318,79210.62497782707,18252255.82558073,13632081680.923222,10171376629.464905,89.58801047573809,9242,446682,14980,452420,0.23476413637489058,0.2,37,35.85357739999017,0.4475773320019772,0.9254741145182375,0.7959283570903815,0.6152982771466906,0.5118368237331143,0.5152172642707389,0.5639934695632518,4.380001068115234,14.203846097930327,0.42192909842414544,0.3264705882352941,3.686822966661865,1.0406032754201986,0.5988587601524639,0.3788381873941232,RiskTemporal_B20,0.20571929075334025,0.020427920958401485,0.02069033451090485,0.6169559412550066,JILONG_EI_0029,37.0,1.4558060255740632,1.024206963471449,1.5514428292452331,0.7162770596517143,1.95305435228993,0.8990097246021074,1.4602421915844153,0.9063361379861627
31955.091040883213,76885.32242523134,20727144.440217003,24945357901.363438,27596105776.552704,365.74111234099837,6512.555989712477,63909.847189188,10976946.545382883,9645417310.357155,7108508073.338021,95.42909473797091,8781,407777,13648,412644,0.2535867921815269,0.2,37,35.01944099999673,0.4514458919673188,0.9117214438226809,0.727731271909213,0.6218213673806435,0.5075342206707758,0.5108030847584807,0.5646862396890321,4.920000076293945,15.071328701464447,0.3951598423045396,0.3754552477651473,1.4055662780579623,1.0651541119311188,0.6500362587513854,0.40826053804469176,RiskTemporal_B20,0.23772526727008186,0.02127984412714107,0.02153382853863754,0.6433909730363423,JILONG_EI_0039,36.28472222222222,1.453534235765069,1.0038889566025082,1.4217828820352332,0.7226409702565023,1.7526315520580555,0.8909900182316923,1.3276345788706585,0.9206980975270097
41456.80176700652,81330.60382030904,34403119.76943549,44620929967.68163,47197874190.75491,157.03875714167316,8982.202509999275,67810.17463219166,19970981.208147526,16890629859.01035,12971530420.654911,69.71934866104586,8899,454066,15879,461046,0.22438945299106028,0.2,37,35.920178700005636,0.46547195943179936,0.9131043948762602,0.7619049371647321,0.6152528211252394,0.5242451123058628,0.666305250986483,0.5702887375694654,3.3600006103515625,12.462083586595124,0.40749227210825534,0.3436185133239832,4.671301126703319,0.9884345201550682,0.5953483194394805,0.39647508598096437,RiskTemporal_B20,0.2259736744802431,0.019301761646343316,0.019598472468760047,0.5604257195037471,JILONG_EI_0049,37.0,1.34544174305441,1.0402646454138185,1.999922072629251,0.7156243347399891,1.1520856048239632,0.911481212408214,0.9574215733491566,0.9217037003830387
35336.20548405871,71319.21658104658,25095066.9514793,30098298892.845074,32967696484.868633,158.63836451845418,6656.492438077927,58069.904237151146,12894186.341360547,9179350497.20713,7601466752.794364,64.32884236107805,9628,450611,14334,455317,0.24687350838368138,0.2,37,35.05104940000456,0.4340230211004427,0.9023442868189363,0.7168079143009084,0.5522490801138124,0.48018036627467975,0.636793697009057,0.515832767483507,3.270000457763672,12.499300862551777,0.40989413859818835,0.359280205655527,2.3124496601306284,1.0130896272629255,0.6302129934734177,0.40016112252376185,RiskTemporal_B20,0.2850629282181751,0.02114570727646892,0.021366544536196408,0.6716896888516813,JILONG_EI_0059,36.09722222222222,1.3147360103193986,1.0205559127612638,1.4667449053167922,0.6794880473939962,1.4306412374102477,0.9304613906055735,1.1088215892826978,0.9364266872547128
41179.61009020358,93895.09017384052,32519565.917531945,41913293246.8365,43899213296.85787,56.4482686781848,9590.30789333582,81084.20627641678,18583398.067595243,15492183969.036339,12062554444.58686,99.25226496368423,9218,494942,15482,501206,0.22506028150655272,0.2,37,36.441658700001426,0.4825864904052903,0.9292802201288105,0.7559449932897279,0.6079675922873078,0.5241930692846254,1.3260042010747308,0.566660385052085,1.9200000762939453,10.776084247064757,0.46173246723083206,0.2952803549818475,1.9631142554824499,1.0014034678836112,0.522315951955477,0.34529708127418623,RiskTemporal_B20,0.21672286611629527,0.01839163936584957,0.018624404475675937,0.5954011109675752,JILONG_EI_0069,37.0,1.3175326873397504,1.0427096745978401,1.6301024710552592,0.7291217897105825,1.4172656485818236,1.1450403688746664,1.122735022342353,0.909808345610132
34522.367499114014,70680.4330277443,22762082.71220981,27021347192.559578,30356389200.495186,84.34853874377063,7164.048494279385,57111.72608423233,12282708.919779032,9322382109.978764,7301411851.257091,67.21175814050862,9219,422617,14159,427557,0.2507462335757356,0.2,37,34.64057289999619,0.4555425754416338,0.8989034395802482,0.7345833515887947,0.5873675521264016,0.4904315116133415,0.8926554201345644,0.5382615631692317,3.3600006103515625,11.934755467894403,0.41303930609782386,0.34106728538283065,2.2943043193730728,0.9999696483631767,0.5894548330519988,0.38185209949240095,RiskTemporal_B20,0.28105589416766474,0.021562037342389435,0.02181407752172771,0.6511053040468959,JILONG_EI_0079,35.145833333333336,1.2781014599146587,1.0108352394304985,1.862819620113197,0.6969136963959833,1.3443293978199153,0.9945300047754978,1.0613019451407464,0.8896885370787108
41530.304752483964,92778.21813547611,36418069.187190264,48247420689.86666,49005519897.72861,335.1282274788109,8548.421420693398,77686.58128881454,20551728.89311494,18544947723.94762,13312068552.495705,93.15662357046138,9054,496174,15977,503097,0.2197021617109908,0.2,37,35.982867600003374,0.45369124948718265,0.9150608847591148,0.751217545576168,0.6199772541041554,0.5211950377996303,0.527231518388375,0.5723361500991608,2.0699996948242188,11.921249941819244,0.42100766611837764,0.3323653114360104,2.5786579178629765,0.978403344652151,0.6097049161299282,0.39556973722621996,RiskTemporal_B20,0.1564758749487822,0.01799652949629992,0.01824763087142817,0.5666896163234649,JILONG_EI_0089,37.0,1.380619548073097,1.0443519211766736,1.2734778780617768,0.7056818584304259,1.24074644834072,0.8788412747907929,1.0058793251255262,0.9621681412306428
35330.011182207614,81570.61096382141,25931617.838365976,31422612033.22519,34421923012.18359,374.22750192903914,6840.031876206398,68043.39964675903,13387702.145155478,11118729315.866089,8344594670.189232,97.4765914325979,8902,419353,14577,425028,0.23680969804793423,0.2,37,35.64207049999095,0.44000455801637006,0.9133266801305221,0.7185189298482324,0.5948485908209312,0.49236260251829883,0.5103666844220714,0.5436866113484294,3.270000457763672,12.788750079770884,0.3830407399016974,0.3606290672451193,1.3618143904270021,1.0066287273452503,0.641866092544718,0.41826532873797717,RiskTemporal_B20,0.12669780657229446,0.020944502479836622,0.021227939230195086,0.6106880702476504,JILONG_EI_0099,36.763888888888886,1.336964462790353,1.0316731030031296,1.1624574805099088,0.6798276068631649,1.2595815615687613,0.8770621967215624,1.0043236718978648,0.9215188439800771
