__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
40222.31467985641,72501.22977417707,34331585.49860616,43822686784.623886,44527558414.58065,256.1750057976751,7403.732354402542,62579.98668193817,18632511.838986397,14027705530.911377,12248438101.943115,90.5009979302942,10429,766380,15222,771173,0.14235071499737517,0.1,19,24.312590099987574,0.42903411376846395,0.92906274754147,0.7366967818423202,0.5657750867785488,0.5244763564832405,0.5943719513237139,0.5453520299233624,2.8199996948242188,12.563239565827477,0.5005648281972714,0.332585762937121,1.9418347635846056,0.9564789488790837,0.6493724283468891,0.3906735768381475,RandomSupport_B10,0.4057942827155993,0.013523554377552118,0.013608131736214411,0.6851267901721193,JILONG_EI_0009,19.0,1.4549742008886668,1.0279468983484883,1.2909629461917504,0.7153564461391912,3.8447630274664735,0.9232740954177822,2.7267153117722738,1.2551366048802781
34723.52818476036,80957.28886890411,25376808.590233617,29555542556.124622,32695617830.375175,132.39841732103378,6194.846980333328,69771.35672426224,14157285.93394849,8669651686.47421,7096731240.827001,60.67544665802643,10011,634244,13878,638111,0.14326498805856114,0.1,19,24.014276100002462,0.4223800219220849,0.9283475723680351,0.7469155478141591,0.5416033683747193,0.46589109024140224,0.676963251929784,0.5032598797801972,4.290000915527344,12.359155032049182,0.4731641665624384,0.34376185058778913,1.6573833467795285,1.0364032087824997,0.6055214120291593,0.3930636874273288,RandomSupport_B10,0.18292145338419039,0.01568849306782049,0.01578414616456758,0.7213575443147427,JILONG_EI_0019,19.0,1.3096110912336554,1.0207849985121078,1.0586157075147589,0.6654850276017608,1.7723409269218011,0.9353646142294283,1.3161799082271664,1.1379206018861783
37156.73530562222,92481.5048237443,28811680.589952502,36007318607.353355,38825466307.84117,337.49634789254924,7245.382586479187,82070.22351861,18367624.368896388,11316272290.255974,10330648546.267822,138.11340641465762,10192,632058,14980,636846,0.1412862699403311,0.1,19,24.041921699987142,0.44158253382178136,0.9420313678441862,0.7984398398126472,0.5606041438644565,0.5158286420235916,0.6397103533554226,0.5378387767852948,2.25,13.52957755085868,0.4792249586691308,0.33135313531353133,1.5164324444824244,0.9486587980112342,0.6220944464674113,0.38560236813065596,RandomSupport_B10,0.16927620853355932,0.016003869067247028,0.01612510244313022,0.680373831775701,JILONG_EI_0029,19.0,1.4957562877293122,1.0191195624029086,0.9757050662508092,0.704323861023706,2.2065271547732057,0.9192305207112581,1.6250501693987043,1.1316705256484467
31955.091040883213,76885.32242523134,20727144.440217003,24945357901.363438,27596105776.552704,365.74111234099837,6614.551634192467,67292.91272687912,12310700.516397525,8762860114.111534,6584620497.355271,119.59925780211256,9686,635213,13648,639175,0.140486593426976,0.1,19,24.143401799999992,0.45496729191556246,0.9355412547823271,0.7706756656903913,0.5926906414154914,0.48847402456540906,0.5718437141317421,0.5404648612370859,3.1800003051757812,14.479436805340606,0.47874844697717295,0.3472169632714881,1.9340555695814519,1.0977986796421408,0.6393816747540975,0.3985742390347734,RandomSupport_B10,0.2962387130815174,0.015153909336253765,0.01524842847989572,0.7097010550996483,JILONG_EI_0039,19.0,1.51439923724535,1.0089508139139325,1.1260303912120304,0.7253350045423118,2.5017599990105928,0.9114480631124064,1.8207743193392592,1.1881323420408347
41456.80176700652,81330.60382030904,34403119.76943549,44620929967.68163,47197874190.75491,157.03875714167316,8194.332351624966,71576.51709842682,20725238.99765324,14667201506.45732,13405935289.990381,77.15145655174709,10012,601333,15879,607200,0.14117193927776206,0.1,19,24.062454600003548,0.4445891807340905,0.9381197574902904,0.7761592900231707,0.5733295424331253,0.5329510721441697,0.7009203030550426,0.5529420965061935,1.7400016784667969,11.874335784386922,0.4533368131203099,0.3453579930415675,2.1294185220343267,0.9216772247112228,0.6191502601741316,0.4025135565458744,RandomSupport_B10,0.23493795021999542,0.016488801054018447,0.01664967663507574,0.6305182946029347,JILONG_EI_0049,19.0,1.3801236343044065,1.0272710542303585,1.0958036663752886,0.7140127218895214,1.668608732407572,0.9303001789385368,1.2800447894047335,1.0974133680010758
35336.20548405871,71319.21658104658,25095066.9514793,30098298892.845074,32967696484.868633,158.63836451845418,6493.749781847,62282.378326416016,14739894.227891818,8683028533.054726,7621310825.984397,63.485890728809125,10210,609678,14334,613802,0.14513878785248943,0.1,19,24.03680689999601,0.4286845378420444,0.9345000138680457,0.766395602603558,0.5371117320912978,0.48080672720718665,0.6326077333973031,0.5084567015276358,3.270000457763672,13.193916126590716,0.46037689191229064,0.36538824863026637,1.7931879851859265,0.9796470613829494,0.6299034711221557,0.4050584980013284,RandomSupport_B10,0.29776806451730126,0.016634028562956784,0.016746544897470468,0.7122924515138831,JILONG_EI_0059,19.0,1.3592377679918344,1.0188199324431462,1.1550016532013274,0.7039599449756959,1.688581644879792,0.922159756542087,1.2793252645950228,1.1308919342040362
41179.61009020358,93895.09017384052,32519565.917531945,41913293246.8365,43899213296.85787,56.4482686781848,8251.347198784351,85348.29237389565,20832410.996322215,13915597899.971657,12453565812.731197,69.1283525031775,10196,559896,15482,565182,0.14573575344225695,0.1,19,23.970538000008673,0.44763219608541205,0.953401819612715,0.8003821556977798,0.5762023730453658,0.5326212522806337,1.1066308937844465,0.5543357456325381,1.739999771118164,10.240069936934885,0.4679629679377829,0.31045121480910143,1.4559298639071048,0.9229340825409269,0.5645582899499876,0.3664605969122127,RandomSupport_B10,0.19623183957244933,0.01804020651754656,0.018210524811750752,0.6585712440253197,JILONG_EI_0069,19.0,1.3597785328301273,1.0329305828947297,1.0923177113679616,0.7256236003418027,2.6029441006154883,1.0846033383172144,1.9000855236270762,1.0149630673563828
34522.367499114014,70680.4330277443,22762082.71220981,27021347192.559578,30356389200.495186,84.34853874377063,6819.3583762049675,60100.60790801048,12711632.317048267,7892446419.447393,6774352589.399334,59.083256604980704,9987,605229,14159,609401,0.13957093776242874,0.1,19,24.066657999996096,0.44444852732079515,0.9221250746734183,0.7472994500570159,0.5404460191940277,0.47239886153933813,0.8369382776965231,0.5055870771480484,3.240001678466797,12.030845382709948,0.4758047331393945,0.3397553222232926,1.570680123643679,0.9754673032803647,0.6171389483590326,0.3839052273879607,RandomSupport_B10,0.27025133438842114,0.01638822384603898,0.01650119211075477,0.7053464227699696,JILONG_EI_0079,19.0,1.3481000891239103,1.0130767758471801,1.2221837416739112,0.7011685103559452,2.188069995732951,0.9942632591285858,1.604470286195116,1.1094857403045455
41530.304752483964,92778.21813547611,36418069.187190264,48247420689.86666,49005519897.72861,335.1282274788109,7927.081772565842,82938.08654344082,21565896.065467916,17466141446.181988,16172478650.254187,143.5380570508292,10036,585073,15977,591014,0.1381966831983487,0.1,19,24.073363699993934,0.43689201786806175,0.9454835825158634,0.7695295396594861,0.6016742648461875,0.5744679350208869,0.6544523430253181,0.5881223923703828,1.7999992370605469,11.616041887965467,0.4439185069193603,0.33699840240578893,1.3536858467359376,0.9502158358627855,0.6212443396143857,0.4051544697687602,RandomSupport_B10,0.17583903417590144,0.016980985222008277,0.017153415043934687,0.628152969894223,JILONG_EI_0089,19.0,1.415410620680504,1.0347577426769337,0.9375435561172332,0.716157697261536,1.4989863467505502,0.9065177102257446,1.1697814921628578,1.0755335367101748
35330.011182207614,81570.61096382141,25931617.838365976,31422612033.22519,34421923012.18359,374.22750192903914,6651.542813777924,69439.04238843918,14108312.02073145,9508605359.904625,7968736478.479965,121.03632675085146,10055,530029,14577,534551,0.1422663230152835,0.1,19,24.053014799996163,0.43389965815387227,0.9226457889184653,0.7376030802437794,0.5500944583093773,0.48114631961130405,0.5687088901451056,0.5152023350251816,3.0,12.039296070454826,0.4215670987155283,0.3753262397109014,1.6628490041057358,1.047400760070429,0.6509055423925741,0.423876237448382,RandomSupport_B10,0.14232466455633133,0.018810179010047685,0.018970660095957013,0.6897852781779515,JILONG_EI_0099,19.0,1.3840800284811738,1.002737829312164,1.0482601477957385,0.7213635761281106,2.026754164479757,0.8859596684169104,1.5046563703250782,1.056957494444975
