method,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio,arrival_MAE_s,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,missed_arrival_count,truth_no_arrival_count
RiskTemporal_B05,0.0232476964764459,0.05,10.0,18.817510810001117,0.4686263500068843,0.9311785203636144,0.7590725197410918,0.5703240666444713,0.5146440707030772,0.6048949028699024,0.5420821651738845,3.214500379562378,11.477205219670076,0.5741961742965839,0.240993198162162,0.944057561592238,0.9471300682126192,0.6093514710348028,0.3584864780230473,0.1548345173467873,0.0092346278989608,0.0092797593944298,0.6550281945109137,10.0,1.574247461255911,1.095064834632376,1.10248369495724,0.7528138202086028,4.400339284390968,1.061249969601333,3.111187500811483,1.5091876990841993,493.5,0.7740232243078716,0.9568382167037784,0.9396745653647404,21.67059326171875,0.6882168321874204,0,0
RiskTemporal_B10,0.0755553784759711,0.1,19.0,25.48300862499964,0.4646322154154792,0.9257528169678698,0.7424708671525805,0.5761950169949316,0.5039114061416435,0.5986028645379085,0.5398135655915155,3.1875004291534426,11.289820888013722,0.5503449442773054,0.2778230402782569,0.9325958120122873,0.9422953644471266,0.6205741330010192,0.3591567346199174,0.1432380069582583,0.010609309667819,0.0106701911131323,0.6502770899658059,19.0,1.4840290858668683,1.0788023509074105,1.0856831233985604,0.7244496684294681,2.9344475648670443,0.96242363563472,2.108972257671314,1.3565530730981168,484.5,0.8409834742510839,0.9723518132740768,0.9303500727540104,21.479972330729165,0.6948834988540871,0,0
RiskTemporal_B20,0.2425148433106246,0.2,37.0,35.232675954998555,0.4409952084519371,0.9128392732813522,0.7325206396405521,0.5836304325135407,0.4987342101628267,0.5835387973947876,0.5411452781230287,4.255500364303589,13.157746302754692,0.4211070063266269,0.34583023623665,2.2429731898700003,1.042001856070793,0.6064495280254453,0.3940716163114888,0.295176098428376,0.0194357619599852,0.0196426751987092,0.6485153665286418,36.203125,1.3475481176905189,1.026359577795473,1.8968993242477552,0.6959229417747568,1.7055578933031708,0.9335907546937005,1.2984801742834031,0.9555510874631722,457.8333333333333,0.8155371374744527,0.9105950599105672,0.5783981511264812,20.749639892578124,0.6948834988540871,0,0
