method,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio,arrival_MAE_s,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,missed_arrival_count,truth_no_arrival_count
EngineeringROI_v2_B05,0.016009696091018693,0.05000000000000001,10.0,18.97734112499893,0.4771072439595681,0.9376325252857065,0.8210978632964795,0.5960563317922495,0.5439002866002708,0.60941866607378,0.569529218641066,3.1845004558563232,11.510070021275165,0.5723735542273081,0.23081847336541025,0.9441628640350425,0.9484217469179974,0.6043349555796098,0.37048692870798894,0.29808743882152466,0.008527744340102282,0.008570140336981388,0.6328714011250061,10.0,1.590566142102952,1.1006640164280344,1.009011772159376,0.7681674334088009,4.3536539106796734,1.0661988078894966,3.080481267319483,1.583157702571447,475.8333333333333,0.7533217680608322,0.9528666397395019,0.9398694248943436,21.5412109375,0.6948834988540871,0,0
