station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.947857803812291,0.9769337748391717,0.9525602794828868,8.2919921875,0.6666666666666666,EngineeringROI_NoDiversity_B10,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.9044982684831544,0.9878412119782062,0.912654254654851,33.3800048828125,0.7777777777777778,EngineeringROI_NoDiversity_B10,JILONG_EI_0099
syabrubesi_signal_loss,130.0,1080.0,950.0,False,1.3409808355434327,2.222120906689097,8.573852852331052,312.1944580078125,0.6,EngineeringROI_NoDiversity_B10,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9491461585107528,0.9808890526171464,0.8040416107892617,1.7515869140625,0.8571428571428571,EngineeringROI_NoDiversity_B10,JILONG_EI_0109
rasuwagadhi_signal_loss,40.0,430.0,390.0,False,0.9536913484731436,0.9903794006798756,0.8805684472071276,35.9111328125,0.7777777777777778,EngineeringROI_NoDiversity_B10,JILONG_EI_0109
syabrubesi_signal_loss,1080.0,1190.0,110.0,False,0.9258110379639796,2.0836441148075355,2.529346394089033,12.37109375,0.5,EngineeringROI_NoDiversity_B10,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9004995158238158,0.8866719279506121,0.7477747411971052,5.489501953125,0.7272727272727273,EngineeringROI_NoDiversity_B10,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.6686585330909789,0.9528998971539048,0.8584361023624173,30.81298828125,0.7777777777777778,EngineeringROI_NoDiversity_B10,JILONG_EI_0119
syabrubesi_signal_loss,70.0,1240.0,1170.0,False,2.8134996160746453,6.050458212537147,10.297530411073826,284.42919921875,0.5,EngineeringROI_NoDiversity_B10,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.955603055775103,0.9842078164091504,0.9584734991494224,0.0,0.6666666666666666,EngineeringROI_NoDiversity_B10,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.9578366359914112,0.9944377003690444,0.9210651670372544,34.896728515625,0.8,EngineeringROI_NoDiversity_B10,JILONG_EI_0129
syabrubesi_signal_loss,840.0,950.0,110.0,False,4.391402515020907,5.757308419313024,8.444092552728328,337.6285400390625,0.6,EngineeringROI_NoDiversity_B10,JILONG_EI_0129
