station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.7814442267019318,0.9927929933717384,0.93315560821485,31.237060546875,0.7777777777777778,RiskTemporal_B05,JILONG_EI_0119
syabrubesi_signal_loss,290.0,1240.0,950.0,False,0.1516087564093699,0.9230374775704272,0.9019854586129754,20.9500732421875,0.5,RiskTemporal_B05,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9133049438166676,0.968579264184954,0.9615811544153922,0.0,0.6666666666666666,RiskTemporal_B05,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.9557265737157696,0.9969212663962844,0.9412734212352531,34.9005126953125,0.8,RiskTemporal_B05,JILONG_EI_0129
syabrubesi_signal_loss,390.0,950.0,560.0,False,0.4103133225216708,0.872702068816998,0.9321787925696594,32.42578125,0.2,RiskTemporal_B05,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9053010675962482,0.9610517336186994,0.9574220885729908,0.0,0.6666666666666666,RiskTemporal_B05,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.9224095569762332,0.9938388016357624,0.934903846153846,32.255615234375,0.7777777777777778,RiskTemporal_B05,JILONG_EI_0139
syabrubesi_signal_loss,320.0,1100.0,780.0,False,0.5466399929976665,0.9370705246074292,0.923804347826087,28.01953125,0.6,RiskTemporal_B05,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9091764066120896,0.9634768155188648,0.9605296502787634,2.9166259765625,0.7857142857142857,RiskTemporal_B05,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9388810092346724,0.9958220842744256,0.9403629316420014,35.957763671875,0.7777777777777778,RiskTemporal_B05,JILONG_EI_0149
syabrubesi_signal_loss,400.0,1120.0,720.0,False,0.5515077811700856,0.9204534880486018,0.9288180341186028,30.45703125,0.6,RiskTemporal_B05,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9051071206161864,0.9617993882051996,0.9535135860815482,0.0,0.6666666666666666,RiskTemporal_B05,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.930745317168437,0.9940747494332104,0.9349538816295158,32.253662109375,0.7777777777777778,RiskTemporal_B05,JILONG_EI_0159
syabrubesi_signal_loss,310.0,1150.0,840.0,False,0.3775372652617896,0.8932664208132766,0.9155014464802316,24.56640625,0.5,RiskTemporal_B05,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9087670623675788,0.9683796137849016,0.9561359366190804,6.8408203125,0.8636363636363636,RiskTemporal_B05,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.9365262433981162,0.9971502145931738,0.9433567603748326,38.207275390625,0.7777777777777778,RiskTemporal_B05,JILONG_EI_0169
syabrubesi_signal_loss,430.0,1120.0,690.0,False,0.4174383397267547,0.883342074247004,0.9289910858995136,30.58203125,0.6,RiskTemporal_B05,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9017314686529284,0.9642968606773532,0.9504588850526984,7.56982421875,0.75,RiskTemporal_B05,JILONG_EI_0179
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.9501078415829524,0.9953306505358186,0.9385439360929556,34.583251953125,0.7777777777777778,RiskTemporal_B05,JILONG_EI_0179
syabrubesi_signal_loss,330.0,1110.0,780.0,False,0.5160619599469151,0.9098260500851064,0.9259923986486488,29.05078125,0.6,RiskTemporal_B05,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.9005906142145783,0.9627193194126012,0.9551646428078598,7.1322021484375,0.8636363636363636,RiskTemporal_B05,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.946768310198941,0.9951619537355008,0.9397257834757836,35.446044921875,0.7777777777777778,RiskTemporal_B05,JILONG_EI_0189
syabrubesi_signal_loss,420.0,1250.0,830.0,False,0.1416517605062217,0.8686235611811309,0.9081980094290204,22.4195556640625,0.5,RiskTemporal_B05,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.909151109812356,0.969174883166661,0.9567361111111112,0.0,0.6666666666666666,RiskTemporal_B05,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.933618727025562,0.9949072340988936,0.933783255086072,31.600341796875,0.7777777777777778,RiskTemporal_B05,JILONG_EI_0199
syabrubesi_signal_loss,400.0,1170.0,770.0,False,0.5876235098361559,0.944797156275474,0.9145955165692008,24.1790771484375,0.5,RiskTemporal_B05,JILONG_EI_0199
gyirong_cctv_arrival,10.0,370.0,360.0,False,0.9146781989052826,0.9699511695435886,0.9620121951219512,2.869873046875,0.7857142857142857,RiskTemporal_B10,JILONG_EI_0009
rasuwagadhi_signal_loss,50.0,400.0,350.0,False,0.956098726144344,0.9962403926749518,0.9423927842069436,37.407958984375,0.8,RiskTemporal_B10,JILONG_EI_0009
syabrubesi_signal_loss,420.0,1060.0,640.0,False,0.772529754327112,0.9597230087949244,0.932699692780338,32.70703125,0.6,RiskTemporal_B10,JILONG_EI_0009
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9158515083321483,0.9713697569036498,0.9371575872103374,4.1278076171875,0.8235294117647058,RiskTemporal_B10,JILONG_EI_0019
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9446659818850188,0.9922704262865094,0.9097800227258936,34.7586669921875,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0019
syabrubesi_signal_loss,470.0,1170.0,700.0,False,0.7324608974036657,0.9694727502840972,0.9177230046948356,25.2041015625,0.6,RiskTemporal_B10,JILONG_EI_0019
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9135476442308832,0.9653590367061676,0.9596293416277863,0.0,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0029
rasuwagadhi_signal_loss,10.0,390.0,380.0,False,0.9342581280167872,0.9944014579159182,0.9387219406227372,33.869873046875,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0029
syabrubesi_signal_loss,340.0,1010.0,670.0,False,0.7099380707893557,0.9493021520949434,0.9289910858995136,30.61328125,0.6,RiskTemporal_B10,JILONG_EI_0029
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9158761376132034,0.9626744186413942,0.923686556420472,0.0,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0039
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8647515317489448,0.9825001994209744,0.9025349000274948,30.492919921875,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0039
syabrubesi_signal_loss,280.0,1100.0,820.0,False,0.6090250121924264,0.925123925356408,0.9193882244710212,26.08203125,0.6,RiskTemporal_B10,JILONG_EI_0039
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9171967146230208,0.9743748166970708,0.96237922705314,0.0,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0049
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9638191100543554,0.9962949531151276,0.9425881953867028,35.3316650390625,0.8181818181818182,RiskTemporal_B10,JILONG_EI_0049
syabrubesi_signal_loss,360.0,940.0,580.0,False,0.8076591286876064,0.9755805058075144,0.9335166919575114,33.26953125,0.6,RiskTemporal_B10,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9108705306622904,0.9675146127238532,0.9593342036553524,0.0,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9409386342613146,0.9946339378294714,0.936752615844544,33.369873046875,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0059
syabrubesi_signal_loss,380.0,1100.0,720.0,False,0.7653540909160474,0.9696534623877354,0.924526270456503,28.34765625,0.6,RiskTemporal_B10,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.952508022338093,0.9860139513222694,0.9616379310344828,7.8516845703125,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9585642888785962,0.9971217598487088,0.94102787456446,34.803466796875,0.8,RiskTemporal_B10,JILONG_EI_0069
syabrubesi_signal_loss,450.0,960.0,510.0,False,0.8954648310924574,0.9889544862921852,0.9321262587141752,32.39453125,0.6,RiskTemporal_B10,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.918910877868472,0.9715149357523548,0.8889916744659652,0.0,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9370597902617432,0.9925853508678746,0.9185133465265825,32.179443359375,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0079
syabrubesi_signal_loss,420.0,1100.0,680.0,False,0.669775116785881,0.9583009108619488,0.901832184321444,27.59765625,0.6,RiskTemporal_B10,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.915039884791965,0.9697941459365156,0.961617597674958,0.0,0.7,RiskTemporal_B10,JILONG_EI_0089
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9575178922669432,0.9958650074593964,0.9424319727891156,36.489501953125,0.8181818181818182,RiskTemporal_B10,JILONG_EI_0089
syabrubesi_signal_loss,360.0,950.0,590.0,False,0.7367512405356499,0.9543217276417858,0.9341660405709992,33.64453125,0.6,RiskTemporal_B10,JILONG_EI_0089
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9099505777631662,0.9639140389803376,0.9587962962962964,0.0,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.9240376685974137,0.9920699362090292,0.93698808637379,33.4874267578125,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0099
syabrubesi_signal_loss,290.0,1080.0,790.0,False,0.6794170294118483,0.9623176734568322,0.925042771599658,28.59765625,0.6,RiskTemporal_B10,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9122983959966616,0.9746666506287834,0.9594612181155648,6.3778076171875,0.8571428571428571,RiskTemporal_B10,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9618256516442968,0.9958789041763666,0.9403629316420014,35.9111328125,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0109
syabrubesi_signal_loss,480.0,1190.0,710.0,False,0.7197481072679673,0.9704246619220328,0.9173349056603772,25.2005615234375,0.5,RiskTemporal_B10,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9125859000907138,0.9636736789369724,0.9253313448206224,0.3759765625,0.7272727272727273,RiskTemporal_B10,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.7096435155020072,0.975271003803947,0.9025873482509812,30.9423828125,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0119
syabrubesi_signal_loss,310.0,1240.0,930.0,False,0.2934213207760023,0.9644210640935762,0.8974980603928534,20.9500732421875,0.5,RiskTemporal_B10,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9155942786714,0.9700747458390686,0.9615811544153922,0.0,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.9523080193521192,0.9956954933851448,0.9412734212352531,34.9005126953125,0.8,RiskTemporal_B10,JILONG_EI_0129
syabrubesi_signal_loss,380.0,950.0,570.0,False,0.7236135428153495,0.9468670728249544,0.9321787925696594,32.42578125,0.6,RiskTemporal_B10,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9149931731859046,0.9665176199892822,0.9102435563026458,0.0,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.9129385251263424,0.9900400367379062,0.9080589177058294,32.1634521484375,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0139
syabrubesi_signal_loss,340.0,1100.0,760.0,False,0.662461770091528,0.9551414989608926,0.923804347826087,28.01953125,0.6,RiskTemporal_B10,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9146540303106768,0.9663279552811314,0.9413041947640808,2.9166259765625,0.7857142857142857,RiskTemporal_B10,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9325765243679828,0.9930969349533334,0.9224174612420306,35.957763671875,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0149
syabrubesi_signal_loss,410.0,1120.0,710.0,False,0.6658891909341224,0.9331983665198758,0.9288180341186028,30.45703125,0.6,RiskTemporal_B10,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9081376776257952,0.96426379093642,0.9240008455553697,0.0,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.926688835596983,0.9883021548772242,0.9037764576377546,32.07666015625,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0159
syabrubesi_signal_loss,340.0,1150.0,810.0,False,0.5922080297324918,0.9600772656450138,0.9155014464802316,24.56640625,0.5,RiskTemporal_B10,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.909568377541547,0.9684281415852908,0.9581606363512806,6.8408203125,0.8636363636363636,RiskTemporal_B10,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.9637990308553146,0.996194504862492,0.9433567603748326,38.207275390625,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0169
syabrubesi_signal_loss,430.0,1120.0,690.0,False,0.7832317247562718,0.9703003477541698,0.9289910858995136,30.58203125,0.6,RiskTemporal_B10,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9092645987498388,0.9697304226998148,0.9591207349081364,0.3828125,0.75,RiskTemporal_B10,JILONG_EI_0179
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.9466953217792512,0.9944231985777028,0.9385439360929556,34.583251953125,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0179
syabrubesi_signal_loss,360.0,1110.0,750.0,False,0.7808046807965758,0.9817039676908998,0.9259923986486488,29.05078125,0.6,RiskTemporal_B10,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.9110169499538152,0.9682427600236948,0.9403489509724682,7.1322021484375,0.8636363636363636,RiskTemporal_B10,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.9338322316801494,0.9912877686702196,0.9136164629900896,35.3336181640625,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0189
syabrubesi_signal_loss,450.0,1250.0,800.0,False,0.3884282628569032,0.8430843644147374,0.8491720416397247,22.166259765625,0.5,RiskTemporal_B10,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9175672746261354,0.9721152543664002,0.9308497831556533,0.0,0.6666666666666666,RiskTemporal_B10,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.9219209872854324,0.9927142634664866,0.9257350438077684,31.600341796875,0.7777777777777778,RiskTemporal_B10,JILONG_EI_0199
syabrubesi_signal_loss,480.0,1170.0,690.0,False,0.6167755037094096,0.969729995007236,0.9145955165692008,24.1790771484375,0.5,RiskTemporal_B10,JILONG_EI_0199
gyirong_cctv_arrival,10.0,370.0,360.0,False,0.9383510524076376,0.965043095924192,0.1615238543254573,2.869873046875,0.7857142857142857,RiskTemporal_B20,JILONG_EI_0009
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8865691551676295,0.9418771020825282,0.5314071790306969,28.6884765625,0.8,RiskTemporal_B20,JILONG_EI_0009
syabrubesi_signal_loss,460.0,1060.0,600.0,False,0.7968438826123219,0.9060343000077078,0.7061324112243184,27.667724609375,0.6,RiskTemporal_B20,JILONG_EI_0009
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9372010591163954,0.9707095943160536,0.4661561330159505,18.45263671875,0.8235294117647058,RiskTemporal_B20,JILONG_EI_0019
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.8840701866616487,0.938490722587799,0.5736649794385612,27.12451171875,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0019
syabrubesi_signal_loss,590.0,1170.0,580.0,False,0.6673491371109002,0.9196113001801556,0.8496089595024574,24.3857421875,0.6,RiskTemporal_B20,JILONG_EI_0019
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9315083594464528,0.9612534811001516,0.0406804220734512,37.521484375,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0029
rasuwagadhi_signal_loss,10.0,390.0,380.0,False,0.8295690840819977,0.8925552593818644,0.2585689646881788,16.1031494140625,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0029
syabrubesi_signal_loss,440.0,1010.0,570.0,False,0.7977010819299725,0.956257660447761,0.9289910858995136,30.61328125,0.6,RiskTemporal_B20,JILONG_EI_0029
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9369330426370984,0.9636364794994042,0.1592204664471888,39.3165283203125,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0039
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.7195437648312054,0.7671410999362339,0.0324706068550374,10.483154296875,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0039
syabrubesi_signal_loss,250.0,1100.0,850.0,False,0.4385682508296044,0.6914900616516129,0.6588134484874512,21.0242919921875,0.6,RiskTemporal_B20,JILONG_EI_0039
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9519327081255686,0.9860385616636717,0.9609068497367528,0.0,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0049
rasuwagadhi_signal_loss,10.0,380.0,370.0,False,0.9606148360643936,0.9932705644847224,0.9180763120405386,35.3316650390625,0.8181818181818182,RiskTemporal_B20,JILONG_EI_0049
syabrubesi_signal_loss,390.0,940.0,550.0,False,0.8533649694084445,0.9840272076271848,0.9244631650053496,33.26953125,0.6,RiskTemporal_B20,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.929451921088682,0.9656379093710276,0.5470262651966383,20.31103515625,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8799776185634611,0.9405357257737968,0.5593483415954316,25.2537841796875,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0059
syabrubesi_signal_loss,460.0,1100.0,640.0,False,0.6999570144232358,0.8952052810213413,0.8248884807261385,26.7222900390625,0.6,RiskTemporal_B20,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9579334198951742,0.9850018764285838,0.9616379310344828,7.49267578125,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9225082967525132,0.9695447143820678,0.7715171893714612,30.664794921875,0.8,RiskTemporal_B20,JILONG_EI_0069
syabrubesi_signal_loss,1190.0,960.0,230.0,False,0.9173273035851588,0.977188612495516,0.8445782650357342,30.4788818359375,0.6,RiskTemporal_B20,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9425477367830448,0.9747604604010636,0.3133673245522612,26.2196044921875,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8568509849185586,0.9054334910831122,0.1775633072816352,18.010498046875,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0079
syabrubesi_signal_loss,600.0,1100.0,500.0,False,0.6215153888005931,0.8908770469538854,0.7870487562367614,25.0665283203125,0.6,RiskTemporal_B20,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9479823653833944,0.9786059323800548,0.6576967787468571,0.0,0.7,RiskTemporal_B20,JILONG_EI_0089
rasuwagadhi_signal_loss,10.0,380.0,370.0,False,0.9057949210194824,0.9413414404338069,0.5234415690104167,26.8275146484375,0.8181818181818182,RiskTemporal_B20,JILONG_EI_0089
syabrubesi_signal_loss,570.0,950.0,380.0,False,0.9017762168943878,0.9841348853757744,0.9341660405709992,33.64453125,0.6,RiskTemporal_B20,JILONG_EI_0089
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9412994420846628,0.9749978956710388,0.7042989417989418,0.0,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8552903120375842,0.9453841359303056,0.6353798168236341,27.7012939453125,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0099
syabrubesi_signal_loss,320.0,1080.0,760.0,False,0.6135388406699737,0.8708667316277534,0.751263281542384,25.650146484375,0.6,RiskTemporal_B20,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9411183184517528,0.969903413139513,0.029008189195894,4.6043701171875,0.8571428571428571,RiskTemporal_B20,JILONG_EI_0109
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.9003291525772786,0.9393106784962294,0.1680128811277748,22.775634765625,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0109
syabrubesi_signal_loss,810.0,1190.0,380.0,False,0.7108709615989075,0.8779285460434707,0.7227976673054245,22.2335205078125,0.5,RiskTemporal_B20,JILONG_EI_0109
