__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,6906.2417350411415,61181.03677356243,39021974.17829512,10177725223.868116,8016209429.488855,64.04923819114833,9018,668647,13949,673578,0.17897534626769415,0.1,19,24.341285100003006,0.4414877025129667,0.9037040797728996,1.2085161713542347,0.5755925488829089,0.4834457093014776,0.7995320834235943,0.5289875231662134,4.350000381469727,11.988803073973722,0.4580558522604332,0.3119085877521871,7.734709698767662,1.163816935027991,0.6128388000666039,0.42388572738426267,DynamicOnly_B10,52.21646357309024,0.013388204484113198,0.01348693705348263,0.6464979568427844,JILONG_EI_0109,19.0,1.2147362986977395,1.028682460134761,5390.948918607146,0.6816522476436334,1.9518903199707551,1.0057775369631725,1.4350914929527983,1.2050458119462855
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,6499.710839867592,40543.29901254177,31983452.892291166,8356797915.685997,6914889515.142279,112.34912594724655,7761,753018,12548,757805,0.1684624557247862,0.1,19,24.31873810000252,0.4680917175735817,0.9010669326661281,1.3229553637456617,0.646978275872991,0.5421306177445665,0.5067512266841312,0.592567623331836,5.279999732971191,13.279091180829734,0.4909458656493389,0.30073271742593183,8.334139802123284,1.7933740280772454,0.658457184875229,0.4193981534556943,DynamicOnly_B10,2.7207628786081353,0.010241420946021734,0.01030652653721425,0.6185049410264584,JILONG_EI_0119,19.0,1.4278203117215424,1.0417076569078176,14.158670664751,0.7839832446587736,3.34539044520851,0.8934714600941289,2.382024024087519,1.3424151735055547
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,9945.459595561028,89598.49737071991,115711359.81332996,17612711786.88391,13642159999.921724,106.02989192586213,8448,775751,15637,782940,0.20015975450069298,0.1,19,24.369022500002757,0.4981544323212258,0.9357480449906644,1.8646863134674925,0.6423669445910019,0.5489704317015298,0.620266308634271,0.5961270636723028,1.6800003051757812,11.163986161142796,0.5184002096577618,0.2749509162303665,14.039073422322899,1.2447627121755391,0.6063129974673734,0.3772203029306908,DynamicOnly_B10,2602.4418068214854,0.010790098858150049,0.010890092310548102,0.5402570825605935,JILONG_EI_0129,19.0,1.6321432807033258,1.0345927670046433,282324.18946878694,0.782743280065986,3.5995268595981837,1.1208127061774962,2.592953837256296,1.2914996641241412
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,7639.127952694893,57308.33891057968,132773688.30738834,9856004557.066345,8199288459.2488365,79.7096609292949,8733,723165,14236,728668,0.18160064416554145,0.1,19,24.457589099998586,0.47345737016162237,0.9136753539488892,2.4078400341258703,0.5995324535239347,0.5197106290601389,0.5411099407542804,0.5590162230118869,3.1800003051757812,13.182587773701945,0.4963818918636556,0.29171461449942465,13.028808242669799,1.3776462637223033,0.6323530485907506,0.3994716130258396,DynamicOnly_B10,458.4194689607281,0.011984882003875565,0.012076082221899567,0.6134447878617589,JILONG_EI_0139,19.0,1.4953703202838449,1.0125005562959726,44633.0113721971,0.7566551703167377,3.806182448685669,1.0344526543198334,2.708436614881769,1.2814811552588234
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7297.475945830345,52661.07752752304,174796728.06191802,11032793209.846525,10522573585.875134,93.25461165883449,9601,808025,14504,812928,0.1945420243355208,0.1,19,24.341041199993924,0.4422602437380527,0.9284904035866339,2.4610746959669587,0.5606925562623257,0.5308158788034331,0.5357134376756041,0.5454944237893063,4.980001449584961,14.866690672409366,0.5108089196779392,0.2794061955616148,15.879372461039399,1.1878334117663636,0.6365654072693092,0.39580678114021073,DynamicOnly_B10,1074.5573693489443,0.011810394032435837,0.011882058104637851,0.6619553226696084,JILONG_EI_0149,19.0,1.5319822224348794,1.0477362727756698,128331.04776073665,0.7788336308045947,4.7681912375316875,1.0246083700522048,3.357873540049246,1.3391479918355649
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,7125.968217909336,64169.69424414635,56232322.13884306,10091197010.465313,7502264747.015076,59.00522273106799,8266,686967,13511,692212,0.1557340496494994,0.1,19,24.355859800009057,0.4694921506112391,0.9147377368933277,1.6056872706293517,0.6353231311612993,0.5125211238343572,0.5671663631047801,0.5731250821353935,3.8100013732910156,11.876619907122263,0.4850350083508104,0.2937387271321824,10.144060560717381,1.335193391011923,0.6297323788345097,0.4030371024533904,DynamicOnly_B10,88.93572930232428,0.01194142834854062,0.012032601274879288,0.6117977943897565,JILONG_EI_0159,19.0,1.3650546517627962,1.0260942566898767,7703.042061222465,0.8065553731154713,2.427271911252166,0.9849261118428682,1.7814916927371505,1.2379856911132763
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,7098.8412309885025,69798.46890187263,29701475.256298516,13027421608.438398,10509444538.77638,74.73236012449524,9313,720596,14841,726124,0.17600051560469965,0.1,19,24.331963300006464,0.4296727481626202,0.9092487564866675,0.9440399212633904,0.5660999512717978,0.492962392753274,0.502477218968032,0.5296625319971225,3.239999771118164,11.937659760104848,0.46439040968878076,0.3158592132505176,5.37332467088474,1.348469769335556,0.6275979778937048,0.4259846084762261,DynamicOnly_B10,0.4764045357580505,0.012825633087461645,0.012924024002353608,0.6275183612964086,JILONG_EI_0169,19.0,1.3052735143579228,1.0380644382700204,4.058338054738082,0.6982608231559536,1.5861651568918003,0.9375010785712529,1.2087454871574557,1.2418024861933865
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,7373.570851266384,55218.94930899143,32219571.56202382,10980609508.477049,8894287427.187302,62.18521939788747,8812,673161,14387,678736,0.18397622262551697,0.1,19,24.31898860000365,0.4495128619699912,0.8965391784846558,1.0903539619410492,0.5774305851017758,0.5025330517816694,0.6377711914152411,0.5400238566554862,3.0900001525878906,11.402112898482404,0.46176737880789787,0.3068266446007447,5.714352111616771,1.2807567487613936,0.61682494624405,0.4221724713061652,DynamicOnly_B10,1.1992620340552707,0.012982956554536669,0.013090479097868118,0.6124973934802252,JILONG_EI_0179,19.0,1.2873573813109267,1.025626864319775,6.715221116496446,0.7057096608752946,2.51384190794103,0.9747406844470582,1.8189353278608469,1.214527839375885
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,6197.126577913761,45701.09424877167,40377015.28745769,7871491256.021275,7302776444.047702,60.77037175584019,9195,867331,13435,871571,0.16775009593140247,0.1,19,24.353363800008083,0.42887712278871215,0.9041573641088085,1.284236690797943,0.5399917060881804,0.4824924726205796,0.5374951396836244,0.5098938590850774,5.190000534057617,13.61640865913212,0.5135076958108887,0.2781610864986564,10.022948676005063,1.2699162974026872,0.6423849965498605,0.407676679323224,DynamicOnly_B10,73.66005242720053,0.010549915038476498,0.010601488935596676,0.6844064011909192,JILONG_EI_0189,19.0,1.2822593987010982,1.0346393585219262,8097.137572642109,0.7057536128041401,3.4957384771178295,0.9344601314796558,2.464490349046192,1.4033371418680571
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,7936.124713093042,62712.537244558334,62885570.83872077,9444880379.149342,7126811787.9635935,78.63637908878836,8329,692268,13170,697109,0.16008887799822857,0.1,19,24.358309900009772,0.49790608859039087,0.931787954374445,1.753916757924681,0.6399751835879686,0.5156347118282149,0.9280114115347716,0.5764800630140999,4.229999542236328,11.927746602557075,0.49931605388368727,0.2850185939436869,11.456645271402202,1.379311324434776,0.6009756736683142,0.38942350853043584,DynamicOnly_B10,149.30795830661344,0.011947916322985358,0.012031467581919142,0.632422171602126,JILONG_EI_0199,19.0,1.4238060267173422,1.0259782766849348,15441.646075432043,0.9389358302653534,3.0724925713165248,1.125645827574686,2.234848869676806,1.249932972180521
