__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,6753.564407706261,69570.685557127,24256440.073229313,8969852388.823975,8475089548.375,47.60040450997362,10257,1038976,13949,1042668,0.0416496500099122,0.1,19,15.310329800006002,0.4365804117810452,0.9636758337692236,0.9528211290240759,0.5403590762136323,0.4970903479540217,0.6892618368881491,0.5179846352629172,4.200000762939453,12.062098005851665,0.5636192040997956,0.22177763201049525,23.805478515307257,1.1880345613366876,0.5451458195590136,0.372434973189703,SectionOnly_B10,0.31995332553412426,0.009837263635212742,0.009872220340027103,0.7353215284249767,JILONG_EI_0109,2.0972222222222223,1.4660773517644643,1.1372069538949536,5.63629410282626,0.7637165851419,3.7043750012537617,1.084978319504737,2.6167439446489857,1.523463050382794
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,6350.26713180542,47256.994320988655,25706582.276734684,5634811463.449318,5800896272.447353,206.6338399266051,9465,1022895,12548,1025978,0.04149857400416398,0.1,19,15.224606799994945,0.4626791575308337,0.9728156709379165,1.186054615091479,0.5312628440564044,0.4965452853624248,0.687243566258568,0.5127739207902935,6.750000953674316,14.882727488979594,0.5705233475256508,0.22595604543316083,13.571503520264708,3.189896587154113,0.6234864089283539,0.37004373910346977,SectionOnly_B10,1.1407004197533601,0.009225344013224454,0.009253149150206032,0.754303474657316,JILONG_EI_0119,2.076388888888889,1.6722275791697472,1.140424364951458,12.481098836958694,0.7906050683122079,5.231448202119701,0.9443172162133141,3.662964312485874,1.5680599529286505
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,9149.330876350403,97759.08310580254,30433588.18255067,13078406284.001905,17472141424.458412,131.22108632823938,10561,1296986,15637,1302062,0.042107610784816715,0.1,19,15.185023700003512,0.4778001007255041,0.9774332870619917,0.9563004591547526,0.553538054157604,0.6212700991905608,0.6900266225993379,0.5893719713815582,1.5300006866455078,11.302028130922285,0.6309814256478392,0.19556132821323696,32.64406601941206,1.362499628202768,0.5346159059235003,0.32790098986844224,SectionOnly_B10,0.7261390089952081,0.008110980890310907,0.008142724747992654,0.6753853040864616,JILONG_EI_0129,2.125,1.8892828240706483,1.1015059666544456,9.915466196986342,0.8291841611650819,4.500771652534449,1.0852324269031308,3.221051669143728,1.7741109650948137
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,7865.834315299988,65407.52640533447,32866648.67341113,7771094516.959937,9244479148.737299,116.41332919932513,10252,1137641,14236,1141625,0.041397856666998495,0.1,19,15.133015300001716,0.48043140239661664,0.976105730581251,1.1979793510626136,0.5323574606440495,0.5518419858395361,0.6539301875729682,0.5426820275088625,3.1500015258789062,12.983496782715088,0.6015250063899134,0.214760427875182,17.35741819999533,2.518321564135065,0.589194789756819,0.34761894678287,SectionOnly_B10,1.2022587809935803,0.008980181758458338,0.009011630206717233,0.7201461084574319,JILONG_EI_0139,2.0625,1.779241168154343,1.122029959734062,10.835983514334787,0.7961317406797245,4.834376220271076,1.0349775254152638,3.418370705503825,1.664447341301648
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7645.502813577652,59818.69476187229,60912048.129375875,10250047180.541807,14989071534.65562,138.82390115154953,10498,1199615,14504,1203621,0.04144821533558123,0.1,19,15.217940700007603,0.45268342291920366,0.9895802409720489,1.452813099113891,0.5404368868418508,0.633534523708615,0.6536262773305986,0.5902686256874774,3.3000011444091797,12.77076944250327,0.5998086109075766,0.21196450608215314,36.49698114123279,3.1048387865244687,0.5627315076901769,0.35444457551225617,SectionOnly_B10,1.7287924181729286,0.008722014654114542,0.008751140991067968,0.7238003309431881,JILONG_EI_0149,2.0694444444444446,1.786358803186069,1.1393406701903095,16.708329913663874,0.8081081043589583,5.09320881703252,1.0220379642828785,3.5839379743959676,1.6943017703460048
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,6897.486448168755,71653.81390738487,20617227.905802436,7276947793.607574,7964869413.105667,75.03687745557431,10032,1054192,13511,1057671,0.04144821533558123,0.1,19,15.343415399998776,0.461904106338079,0.966609962045088,0.9722615054499134,0.5395080817626642,0.5280863071478944,0.6395914004507517,0.5334480587344951,3.780000686645508,11.935175092695477,0.5835134783174892,0.2191551931559952,13.954385042303404,2.3867728437076066,0.5716695932566245,0.35691518639441844,SectionOnly_B10,0.47607338553605494,0.009484991079456655,0.00951629304718685,0.7425061061357412,JILONG_EI_0159,2.0694444444444446,1.6210437576144427,1.1177525090372864,5.181223060137157,0.7698116846663848,4.446284897172974,1.0215007297064416,3.1344429605641206,1.5796718567675712
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,7206.417943716049,79446.81489658356,31950884.260407,12285341104.778852,14415902389.672216,122.60114939247407,10607,1177073,14841,1181307,0.04819627692566869,0.1,19,15.635712599992985,0.4329161634117197,0.9700586956193141,0.9791354856986818,0.5497401959046841,0.5773575164787857,0.6435900165336236,0.5641449139779646,3.1499996185302734,11.86363645304333,0.5813344346049889,0.21503689500900586,12.607237280176362,3.2379582985527415,0.545842780128589,0.3685200233290704,SectionOnly_B10,0.34710044690344855,0.008979037625274378,0.0090113357455315,0.7147092513981538,JILONG_EI_0169,3.0,1.5637549164734077,1.1464045804647436,4.695820568130577,0.7809784208743866,4.318988773396625,1.0003247819470613,3.044656031136594,1.6222961463440857
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,7417.493227303028,64694.7547917366,29031082.736209363,9657424870.62561,10295968255.474152,63.887320699734005,10174,1057209,14387,1061422,0.04180072601566043,0.1,19,15.211879299997236,0.4508496876860269,0.9704200009773689,1.0349973603213445,0.5415234015258192,0.5406829170427427,0.64644063775593,0.5410892217560537,3.0900001525878906,11.645000204236972,0.5743724074149632,0.21968959023313203,12.838379687722567,1.933536280767353,0.5631712309726209,0.36196650181970835,SectionOnly_B10,0.5419401587968222,0.00958525449821089,0.009623451938074686,0.707166191700841,JILONG_EI_0179,2.1180555555555554,1.5386340470215525,1.14462515506035,6.6451887727640155,0.772431410558021,3.5291810053714316,1.0608396379771077,2.5143182037646996,1.5347182331881697
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,6345.6272703409195,53101.202404260635,27560145.48550486,7545913049.927284,7919782916.285447,81.65770688235966,10017,1055331,13435,1058749,0.04149857400416398,0.1,19,15.1821520000085,0.43398525745999345,0.9746145755939073,1.0610081511686211,0.5287062921964281,0.5024619484021478,0.6230561467011134,0.5147669372071424,5.100000381469727,12.515454781235203,0.5610672167205593,0.23098354282752365,65.27649256885158,3.217499304105001,0.5992045979233765,0.38081635600770103,SectionOnly_B10,0.7815311311615746,0.009461165960959585,0.009491808731099532,0.7455898771864533,JILONG_EI_0189,2.076388888888889,1.5328105526146927,1.1572506174390358,11.732523405441217,0.7717117207130022,4.500891645888819,0.9954242514137124,3.15404725874161,1.56290198695667
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,7032.968995153904,69020.23358285427,18785658.422015924,6657364810.788387,7011627584.302893,49.42630170314773,9867,1071752,13170,1075055,0.04149857400416398,0.1,19,15.23699000000488,0.4687189870680394,0.9775255514934531,0.958620439093258,0.5372990599306464,0.5114508696531963,0.7357336518270243,0.5235632013219207,4.229999542236328,11.76734290527297,0.5973327873343104,0.21558883594281825,32.607008622084315,1.1633763651383002,0.5411391365817231,0.34571939068226254,SectionOnly_B10,0.7987746360822955,0.009178135072159099,0.009206420888414484,0.7492027334851936,JILONG_EI_0199,2.076388888888889,1.67216896525868,1.0939910472498002,9.363991729058068,0.7848733360511734,4.358882913796538,1.104669642048859,3.07418469291681,1.6180858660219959
