__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
40222.31467985641,72501.22977417707,34331585.49860616,43822686784.623886,44527558414.58065,256.1750057976751,7049.2136298418045,62152.050094246864,19920117.73999977,15319671838.334839,12210420402.895447,95.49041017589624,10336,709646,15222,714532,0.21022149093139822,0.2,37,36.75413169999956,0.4186362258550663,0.9258807241573332,0.7617264221289517,0.5912555505497109,0.5236617676947709,0.6105363163623371,0.558213009393855,2.8199996948242188,12.753986063328655,0.48680363609591026,0.34535901926444834,2.9640569236205465,1.00863300211437,0.6384014755532704,0.392476582253174,RandomAll_B20,0.5794415366034402,0.014465412325830054,0.01456500846901131,0.6790172119301011,JILONG_EI_0009,37.0,1.3732057018219517,1.0107776091438432,1.9349349711979642,0.7188282079740386,2.9965024786665673,0.9175870510417077,2.149920965996238,1.1945617785800062
34723.52818476036,80957.28886890411,25376808.590233617,29555542556.124622,32695617830.375175,132.39841732103378,5860.909426033497,71327.05552840233,15711550.455035625,9436135301.42786,8415628699.191142,62.31761176104105,9889,485640,13878,489629,0.2092354288495294,0.2,37,36.381073199998355,0.4108379766629254,0.9386402430683912,0.7868483170047159,0.5650379422537082,0.5073393040267928,0.6860630090734152,0.5355090846143641,4.409999847412109,12.854685331610115,0.41502400699888403,0.3574932425668235,1.9837203556775929,1.0419809962388669,0.6101164617540338,0.4108751367249371,RandomAll_B20,0.3286837818098171,0.02019692461026614,0.02036282019602998,0.7125666522553682,JILONG_EI_0019,37.0,1.2580817716697856,1.010551268438722,1.232280757705502,0.6711396215694481,1.2235578659237518,0.9231142308225816,0.9749887686685363,0.9897305045773825
37156.73530562222,92481.5048237443,28811680.589952502,36007318607.353355,38825466307.84117,337.49634789254924,7377.924889445305,81289.90860939026,17433343.383683182,13358361699.21285,10854219824.973446,118.65026174951656,10162,542684,14980,547502,0.1969605698538014,0.2,37,36.31483780000417,0.4456032405270886,0.9375423052221055,0.7778682520149172,0.609089634156666,0.5287385384400616,0.5929250672409503,0.5688196543085425,2.1599998474121094,13.879225690704835,0.45296616076032065,0.33149385226062544,2.2408634077081255,1.0124633474850233,0.638195564214827,0.3844130188193279,RandomAll_B20,0.282176731115345,0.018560662792099388,0.018725446115971725,0.6783711615487317,JILONG_EI_0029,37.0,1.4575027485074106,1.0074327079312404,1.228068481290416,0.7249510820072366,1.7395684507743419,0.9106141372391311,1.3236390978725243,1.0257879902974172
31955.091040883213,76885.32242523134,20727144.440217003,24945357901.363438,27596105776.552704,365.74111234099837,6319.584191441536,66994.00286614895,13096792.02926845,8915694404.330452,7372547978.462708,129.73587923672096,9538,509104,13648,513214,0.2010761014669209,0.2,37,36.25684790000378,0.4447072629663366,0.9334611417066457,0.7949004240448254,0.5978369001636651,0.5168742578039414,0.5955841876663452,0.5567830788332205,4.85999870300293,14.990703836083412,0.43723532500189977,0.36772405297197414,2.396595217181091,1.1557462193598933,0.6476117018303648,0.4037593020651504,RandomAll_B20,0.5149712982553594,0.01858483985238127,0.01873487538891857,0.6988569753810082,JILONG_EI_0039,37.0,1.4860166450185992,0.9976924039540754,1.698797370296782,0.7218914135387731,1.5281229846814826,0.8980574719690833,1.1847795839661794,1.0404294602547113
41456.80176700652,81330.60382030904,34403119.76943549,44620929967.68163,47197874190.75491,157.03875714167316,8090.582803487778,69755.41616845131,19440651.19000914,14672033784.689837,12125892230.531582,69.55532322635696,9842,496397,15879,502434,0.2053131958217301,0.2,37,36.37316440000723,0.441765713371475,0.926108710003868,0.7517206668691707,0.5734239796613875,0.506868885887241,0.6655209969220794,0.5402375606826529,1.6500015258789062,12.084545597538249,0.4187825552606585,0.3514261184775351,2.29892242384597,0.9394139585463811,0.6092158427340851,0.40425793007070526,RandomAll_B20,0.3108339945759335,0.01958864248836663,0.019826872442822982,0.6198123307513067,JILONG_EI_0049,37.0,1.3671173612064598,1.008081225828352,1.257511058388611,0.7035605379456006,1.5566216628923797,0.9265027782956992,1.20491150037454,0.9780927428526837
35336.20548405871,71319.21658104658,25095066.9514793,30098298892.845074,32967696484.868633,158.63836451845418,6712.94267475605,62970.52553105354,14224508.852485675,8623059610.994421,7820213284.521995,74.07315184529159,10013,564938,14334,569259,0.20538439989483706,0.2,37,36.290476499998476,0.43585949708030663,0.9396483963895425,0.7528777467047121,0.5352537502486138,0.4870404111301279,0.6833234112818034,0.5106184522999281,3.1500015258789062,13.290000276692526,0.4567339336821012,0.3532744382561936,2.1600465723657587,1.0329405659774704,0.6318524166366527,0.38942524629007624,RandomAll_B20,0.4699658235061418,0.017589533059644204,0.017724068835872256,0.6985489047021068,JILONG_EI_0059,37.0,1.3631096952685726,1.0129215547691415,1.508676712505614,0.691670039231934,1.484025274038681,0.9286825875810566,1.1460663093029866,1.055667503056038
41179.61009020358,93895.09017384052,32519565.917531945,41913293246.8365,43899213296.85787,56.4482686781848,9032.042279422283,81735.56243181229,21092440.427102238,14456795911.10058,12050790234.428265,86.05072881262235,9769,572501,15482,578214,0.20196857193664017,0.2,37,36.344094499989296,0.46832987857811237,0.9330052467789205,0.805361835977436,0.5873001774530126,0.5239373928546635,1.2346730350390909,0.5557888077543851,1.9200000762939453,10.90804227488441,0.4766370524866218,0.30442680944640976,2.559705574581817,0.9486484546804258,0.5491532092187972,0.3605381921581941,RandomAll_B20,0.23895371547000652,0.01689512879314579,0.017063725652880956,0.6309908280583904,JILONG_EI_0069,37.0,1.3364254456617186,1.0196991013975851,1.2335720406934274,0.7415292405367888,2.073774163743019,1.1060677277597462,1.5494625089082905,1.019683492910415
34522.367499114014,70680.4330277443,22762082.71220981,27021347192.559578,30356389200.495186,84.34853874377063,6835.123149096966,60745.88659501076,14033910.035226973,8193730184.316465,7406546495.554262,59.77287965021199,9960,534227,14159,538426,0.19651058563675053,0.2,37,36.33202750000055,0.4449619616468411,0.9270621214465097,0.7852055226625395,0.5506648183291118,0.49394980760850377,0.8418085025201494,0.5214281158411469,3.3600006103515625,12.124196188459239,0.4537253471869339,0.33755896226415094,2.2260358899717767,1.0340725842794538,0.5795979639616347,0.38382032535668337,RandomAll_B20,0.402305214501064,0.0184983637491503,0.018643760049566943,0.7034395084398616,JILONG_EI_0079,37.0,1.3245877150780139,1.008088134322148,1.4162951887295194,0.6963727561772916,1.8255135233733457,0.9611901044325276,1.3658043107147002,1.0252891780426083
41530.304752483964,92778.21813547611,36418069.187190264,48247420689.86666,49005519897.72861,335.1282274788109,7839.590868592262,81973.45954680443,23777590.1789217,16167732529.74121,14351559018.159815,133.76922496676733,10309,512270,15977,517938,0.20242270396377496,0.2,37,37.66381859999092,0.434474348025208,0.9399691893601603,0.8080262326264684,0.5788786168188103,0.5411616847524516,0.6317897862657298,0.5601906465018442,1.7999992370605469,12.413076756717441,0.421078397322034,0.33974114960030455,2.067359223320254,0.9511877326940242,0.6333006802575718,0.4048568809602069,RandomAll_B20,0.23817341562942648,0.019903926724820345,0.020124153278544516,0.645240032546786,JILONG_EI_0089,37.0,1.397738748375736,1.0080836799729742,1.1065871087919954,0.7120049526208245,1.8725875223538118,0.877892652622911,1.4095456526982841,0.9900915195787053
35330.011182207614,81570.61096382141,25931617.838365976,31422612033.22519,34421923012.18359,374.22750192903914,6741.93866288662,71000.28755092621,15084861.825938825,10560749878.296385,8339254431.554655,139.787625304232,9482,513591,14577,518686,0.19809781429552317,0.2,37,38.03260730000329,0.4368381015924918,0.9329603697894392,0.7627037152569568,0.5797306165159747,0.49220503017953293,0.6111763117521092,0.5357609844795821,3.0,12.265986221776881,0.42292948528110097,0.3616610823433851,2.153207838739816,1.0469938480448022,0.6461632160153564,0.41214963177443525,RandomAll_B20,0.22689949858729966,0.018280809584218582,0.01846216152541614,0.6504767784866571,JILONG_EI_0099,37.0,1.3430353610481862,1.006183234852441,1.1625385008744387,0.6768579231460238,1.2264970901404766,0.8922299237552797,0.983167219200061,1.021713829793528
