__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
40222.31467985641,72501.22977417707,34331585.49860616,43822686784.623886,44527558414.58065,256.1750057976751,7503.774589300156,59882.15918636322,28240507.8276639,14733776498.208069,11214227283.949276,101.66348583865096,10091,602237,15222,607368,0.2818666676876661,0.2,37,38.5953359999985,0.43192302895765927,0.9088161565033412,0.9069624792315397,0.5798391545234904,0.501845733065921,0.629961663301633,0.5419361187984849,4.409999847412109,13.712727431442355,0.4539253617208144,0.3505736659989073,5.491268967227083,1.0826256032475783,0.636519488809355,0.399880090184695,RandomSupport_B20,1.1816250737823688,0.01661430961130649,0.01675586189490184,0.6629220864538169,JILONG_EI_0009,37.0,1.4018837023685464,0.9961952894888234,2.7952816263984532,0.7103887027182421,2.381553239571791,0.9378931145251849,1.73535713488646,1.0856140541224764
34723.52818476036,80957.28886890411,25376808.590233617,29555542556.124622,32695617830.375175,132.39841732103378,6311.690025687218,67511.3355717659,16198388.877246607,9153111634.520498,7657938359.660788,69.4874908868512,9732,434425,13878,438571,0.2782660494725262,0.2,37,38.15869530000782,0.4263447385196793,0.9131883700800045,0.7989459664113631,0.5564996704801756,0.4839618842723515,0.7244558408652766,0.5196652711583513,4.290000915527344,12.478510844844875,0.40622960036525957,0.34291068082448467,3.901921518097494,1.2610085171703713,0.5418224508351963,0.39214321418088943,RandomSupport_B20,0.5810384168321032,0.022190249697312408,0.022402025666110374,0.7012537829658452,JILONG_EI_0019,37.0,1.2507091673798887,0.9928552384697391,2.065748160107262,0.6737904386316572,1.483015506943106,0.9459044596447049,1.134921882552863,0.9034326534160347
37156.73530562222,92481.5048237443,28811680.589952502,36007318607.353355,38825466307.84117,337.49634789254924,7518.027365684509,79486.01722884178,20611082.88266187,12213214079.051762,10006040017.783928,110.32619011835604,9844,506468,14980,511604,0.27279503479480893,0.2,37,38.26049079999211,0.4498142159409553,0.9270815204577734,0.8457969390829485,0.5823976233983067,0.5076598036891595,0.5717481548076264,0.5449024791576115,2.190000534057617,14.243496701538145,0.4479185103031672,0.31356275303643727,3.533912962486303,1.100173477932121,0.5899644485819582,0.373365822067815,RandomSupport_B20,0.5378794228517229,0.019241444554772832,0.01943656854924694,0.6571428571428571,JILONG_EI_0029,37.0,1.4741294994246494,0.9850001600763143,2.0789017372485126,0.7048522336406833,2.4111236734597905,0.9102255297131584,1.7619735456132084,0.9685036453595744
31955.091040883213,76885.32242523134,20727144.440217003,24945357901.363438,27596105776.552704,365.74111234099837,6481.992203652859,64939.928726136684,15502214.484916188,9549326034.451168,7609373062.321993,114.98044277403098,9024,445116,13648,449740,0.2788587077210527,0.2,37,38.20964640000602,0.4503853158776613,0.9190395131764086,0.8648228060193339,0.6187162051266847,0.5251103009982898,0.5606929528824107,0.5714669197502172,4.8899993896484375,15.060209565854572,0.4127246885555956,0.36026363346444135,4.07581034849743,1.2930658632639527,0.6264668969671985,0.40459250717859985,RandomSupport_B20,0.9927411102564214,0.02006492640192111,0.020273366942549807,0.6611957796014069,JILONG_EI_0039,37.0,1.4356525316146782,0.9812250977027818,2.799880364161865,0.7192104102604143,1.5317902335612814,0.885632468699781,1.1862454848954014,0.963376384178253
41456.80176700652,81330.60382030904,34403119.76943549,44620929967.68163,47197874190.75491,157.03875714167316,8906.05966758728,69157.61359095573,25828829.472926863,16546447217.368261,13207672735.007137,75.9447222115214,9159,419759,15879,426479,0.28075792614600803,0.2,37,38.201137200012454,0.46349483912106515,0.9221318042352771,0.8664698367597278,0.608952012977834,0.5289954425595466,0.6954171138249027,0.5692561596874671,1.7700004577636719,12.663124967159497,0.3931750671906801,0.3476771137760758,4.449534140018701,1.0385624404990206,0.5964162682116677,0.39643469897139183,RandomSupport_B20,0.712715737831137,0.021475852269396616,0.02181966318768627,0.5767995465709428,JILONG_EI_0049,37.0,1.3618413845537758,0.9833160072237851,2.2848968128718994,0.7162679798753655,1.2322985076704824,0.9307605860864009,1.0059985465059538,0.8806295648766622
35336.20548405871,71319.21658104658,25095066.9514793,30098298892.845074,32967696484.868633,158.63836451845418,6346.003400564194,62448.129660367966,17165329.984263845,8979398258.567383,8062065113.706077,74.33804376628107,9944,480392,14334,484782,0.2796246699832131,0.2,37,38.26955029999954,0.4237797440924357,0.9357426743937375,0.8270502533002326,0.5462011896019086,0.49451429360100446,0.6845441323614225,0.5198233879242985,3.270000457763672,13.490070644425044,0.4300006320484691,0.3516834848636227,4.46244228240675,1.1853481265729975,0.6210039594406184,0.3864644924199935,RandomSupport_B20,1.0314843077096976,0.020512312750885966,0.02069976186114673,0.6937351751081345,JILONG_EI_0059,37.0,1.3608021706783897,1.0000966162641234,3.102964295651195,0.6864157795135233,1.3305293016903905,0.9378444013278117,1.0490303894484019,0.9500611207617577
41179.61009020358,93895.09017384052,32519565.917531945,41913293246.8365,43899213296.85787,56.4482686781848,8852.42708414793,81081.22590398788,23001861.809643015,15501971824.072922,11894791272.358816,95.88891991314696,9903,437886,15482,443465,0.2821478679405336,0.2,37,38.2420276000048,0.46364978638739646,0.9292631414230758,0.8410254248637088,0.608159616829049,0.5205351293058751,1.3033435296841245,0.5650336770196221,1.8000011444091797,10.66993025872674,0.432607046351075,0.3017569094832015,3.5267288384309383,0.9968094774776061,0.5104028945515753,0.3531281938114703,RandomSupport_B20,0.5239092864705098,0.02233096185719279,0.022615475260684286,0.6396460405632347,JILONG_EI_0069,37.0,1.3157338266424246,0.992529766179547,2.253898903221535,0.7504881158716744,1.5159801097076315,1.1482670950684806,1.1914033230300585,0.8557927034490633
34522.367499114014,70680.4330277443,22762082.71220981,27021347192.559578,30356389200.495186,84.34853874377063,6947.838914334774,60514.53488898277,16571102.747788707,9115351617.43764,7145771100.012995,63.3982065982572,9223,459392,14159,464328,0.27689503870863996,0.2,37,38.40653670000029,0.4486158201958741,0.9252950717300694,0.8532370519608594,0.580808835093725,0.4851762059737413,0.86696128638213,0.5323577222250649,3.240001678466797,11.722817127999495,0.43602882336426646,0.32750051770552907,4.1419924664349885,1.182146657597489,0.5254001893355463,0.3701161861068196,RandomSupport_B20,0.8934890347636247,0.01986311400561672,0.020076535943159654,0.6513878098735787,JILONG_EI_0079,37.0,1.2988075416054425,0.9850045365310708,3.036037567466819,0.6947314741464068,1.5260623657729868,0.9943311164919345,1.1737496511695165,0.9169689062458954
41530.304752483964,92778.21813547611,36418069.187190264,48247420689.86666,49005519897.72861,335.1282274788109,7845.868746459484,75910.17671096325,24207531.25439904,17188707319.95792,13851794472.85976,110.1736813083755,9959,426033,15977,432051,0.279267426545474,0.2,37,38.30243029999838,0.43464827489859165,0.904538356292563,0.8152987797079146,0.5968766066025667,0.5316557546367999,0.5733679666070302,0.564953880202306,2.0699996948242188,12.888671350645852,0.39185521871790785,0.33158160687215765,2.9833440342239483,1.0184594645044074,0.6144311637517577,0.3974037702356104,RandomSupport_B20,0.37998647934365015,0.02305051949885546,0.023376123445836356,0.623333541966577,JILONG_EI_0089,37.0,1.387508394941257,0.9787117588491385,1.5415338899763242,0.7090564392088677,1.049019834477514,0.8749073181901926,0.8930996780604648,0.8833661651020405
35330.011182207614,81570.61096382141,25931617.838365976,31422612033.22519,34421923012.18359,374.22750192903914,6473.559350371361,67540.85348582268,16695032.702817395,10274061925.270794,7596580625.1959305,109.56395681137977,9914,408692,14577,413355,0.2671347098106982,0.2,37,38.17055179999443,0.42805510375357797,0.9099476643229186,0.8023776642089424,0.5718076322654873,0.4697767416159762,0.5410856343854041,0.5209670025024654,3.0,12.882083430058426,0.3757052245034218,0.3660320533505432,2.723285554377637,1.1378967511551803,0.625183909981496,0.4218371766283193,RandomSupport_B20,0.4854220705892948,0.02398422663328132,0.024257876346980123,0.6801125060026069,JILONG_EI_0099,37.0,1.3329508531838112,0.9805246796451297,1.7217925911130145,0.6842998125234209,1.0946330633801853,0.8828025805821618,0.9072254897430945,0.9114382380111616
