station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
syabrubesi_signal_loss,420.0,1120.0,700.0,False,1.7101834027165403,2.614935836867182,2.526578604158205,44.1729736328125,0.6,RandomSupport_B20,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9011793934911336,0.9036369672175282,6.280375648217191,213.6275634765625,0.6666666666666666,RandomSupport_B20,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.72659750336551,0.6655102826041502,0.9809964390372792,42.132568359375,0.7777777777777778,RandomSupport_B20,JILONG_EI_0159
syabrubesi_signal_loss,490.0,1150.0,660.0,False,0.7612437955816459,1.8031559751206707,0.9036433220829316,6.3861083984375,0.5,RandomSupport_B20,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9171619035487067,0.9313798479378562,2.377472568038169,5.037353515625,0.8636363636363636,RandomSupport_B20,JILONG_EI_0169
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8306462652936171,0.7994724409910668,0.3089382268657965,6.57861328125,0.7777777777777778,RandomSupport_B20,JILONG_EI_0169
syabrubesi_signal_loss,530.0,1120.0,590.0,False,0.1063846591139622,0.2054977274030797,0.5558985087241693,2.2916259765625,0.6,RandomSupport_B20,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9429942296192748,0.9516446276457956,3.81296188074147,0.3897705078125,0.75,RandomSupport_B20,JILONG_EI_0179
rasuwagadhi_signal_loss,20.0,410.0,390.0,False,0.8240655015358196,0.8166382570946191,0.446403243010167,6.308349609375,0.7777777777777778,RandomSupport_B20,JILONG_EI_0179
syabrubesi_signal_loss,490.0,1110.0,620.0,False,0.1711189041045446,0.5733539239676586,0.8945724899704391,6.9970703125,0.6,RandomSupport_B20,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.9063441444359152,0.9174330503507944,3.69971916246118,5.9906005859375,0.8636363636363636,RandomSupport_B20,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.7697014288881904,0.7307023953455511,0.4095818065849804,2.3984375,0.7777777777777778,RandomSupport_B20,JILONG_EI_0189
syabrubesi_signal_loss,550.0,1250.0,700.0,False,1.1954673362853097,2.852380707063852,1.8094682568589573,17.3206787109375,0.5,RandomSupport_B20,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.91572155722888,0.9301017332253416,4.908545464409722,170.939697265625,0.6666666666666666,RandomSupport_B20,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.7540287214305078,0.7198958265173764,0.9447560198430164,39.8162841796875,0.7777777777777778,RandomSupport_B20,JILONG_EI_0199
syabrubesi_signal_loss,730.0,1170.0,440.0,False,0.9933928768813504,2.1989000003229324,0.9598063864903144,7.0609130859375,0.5,RandomSupport_B20,JILONG_EI_0199
