trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_c_rel_l2,trajectory_ice_rel_l2,trajectory_dz_rel_l2,trajectory_momentum_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_c_rel_l2,change_region_ice_rel_l2,change_region_dz_rel_l2,change_region_momentum_rel_l2,mean_wet_iou,final_wet_iou,mixture_volume_relative_error,debris_front_mae_km,debris_front_final_error_km,newly_wet_iou,newly_wet_precision,newly_wet_recall,false_positive_wet_fraction,wet_overprediction_ratio,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,__change_num_h,__change_den_h,__change_num_hu,__change_den_hu,__change_num_hv,__change_den_hv,__change_num_c,__change_den_c,__change_num_ice,__change_den_ice,__change_num_dz,__change_den_dz,__new_intersection,__new_union,__new_pred,__new_truth,method,scenario_id,budget_fraction,selected_patch_count,active_cell_coverage_fraction
0.8770889734490415,0.7247366236793101,3.5760753581521323,1.5755874740139626,0.9502244150230458,1.0386502461763625,2.5573485751447427,0.7718232426780339,0.5369186932180012,0.5234764425845186,0.4548069092219874,0.61890234856726,0.9464050216164952,0.529987014105198,0.3749179876167154,0.3033614836893525,0.1551298430390288,13.09204250668556,2.1599998474121094,0.0125725773418916,0.012643822874025,0.690520694259012,0.5286135658846991,1.3307879558422229,1.0912022415937863,0.9255077519904586,0.6261250707830972,17163438.453914195,28811680.589952502,10380250413.015312,36007318607.353355,10639248805.36913,38825466307.84117,7685.845605134964,37156.73530562222,129.2746406047832,337.49634789254924,82834.06220197678,92481.5048237443,10344,822743,818107,14980,LearnedSupportGuard_B10,JILONG_EI_0029,0.1,19,0.1045556568046632
0.9294702470777144,0.7111602706031565,1.6794909969806644,1.418065768082134,0.9656908443680354,1.0513381853231965,1.2862922631002314,0.770738990225077,0.5554800538063663,0.5361601434191986,0.4576846039188648,0.6776151435092559,0.9428386354531778,0.5456344364060413,0.3891772387873488,0.3270608545533017,0.1436167315186458,11.20699313824827,1.6800003051757812,0.013471517999197,0.0135800618638178,0.6276213867372,0.4957729517623976,1.2270687327844274,1.1267462324136308,0.917041491876707,0.612354718885506,20436780.79566896,34403119.76943549,13768148932.737185,44620929967.68163,13567864309.776123,47197874190.75491,8684.171703219414,41456.80176700652,72.10627420359398,157.03875714167316,72298.40860414505,81330.60382030904,9966,739783,733870,15879,LearnedSupportGuard_B10,JILONG_EI_0049,0.1,19,0.1015820492138729
0.9389605009357402,0.7373179508712879,1.806046988151884,1.4237660030828756,1.1030237942067598,1.051449579239684,1.3729754622520447,0.7720169336346685,0.5725666444514542,0.5240882346043226,0.4658764307175599,1.1801118311783163,0.9508360463479388,0.5483022376428645,0.3604848620789402,0.2953814038444812,0.2313523433910555,11.448042063342108,1.829999923706055,0.0133477873398864,0.0134452002577834,0.6481720707918873,0.5214905749108437,1.2175562339865529,1.0454157180318888,0.9307257351448706,0.5827069459259382,19381991.22446826,32519565.917531945,13740542321.151085,41913293246.8365,12057730086.310246,43899213296.85787,8937.657523036003,41179.61009020358,78.61346792976302,56.4482686781848,84889.53574180603,93895.09017384052,10035,751810,746363,15482,LearnedSupportGuard_B10,JILONG_EI_0069,0.1,19,0.1040449975708722
0.893383948357963,0.7371500974838473,2.6132948415824133,1.4884661258523393,0.9231856264799176,1.050330246419142,1.909069554589088,0.7698173844190175,0.5835676136106137,0.5738536809606323,0.440580231943792,0.65927571950925,0.9486029269348668,0.578693167963838,0.3988663319395675,0.3278128734847191,0.1856194781120124,11.910839263375822,1.7999992370605469,0.0137301343027472,0.0138321458323906,0.6505601802591224,0.490694834550114,1.251108174537285,1.2264092322201745,0.9233718495944898,0.637349917350147,21582032.655002445,36418069.18719026,16430715066.30573,48247420689.86666,16137912057.192778,49005519897.72861,8061.486526370048,41530.30475248397,145.66163226716014,335.1282274788109,83486.24884879589,92778.21813547613,10394,757021,751438,15977,LearnedSupportGuard_B10,JILONG_EI_0089,0.1,19,0.105671205009023
0.8640464165502858,0.6827657792340124,1.473798492924458,1.2422235588460782,0.9305482385263342,1.0518503704978854,1.1311338289496844,0.7629017722807367,0.5380720385558236,0.4720671012336834,0.4190077086370113,0.6969834159711119,0.9411039518345587,0.5043308900865017,0.4176948871173444,0.3530695770804911,0.1596830236851733,12.720425764296918,4.409999847412109,0.0150880146807215,0.0151795806079144,0.7143881281812317,0.4587493442480383,1.1802455278617257,1.1993747059914297,0.9713119647204794,0.629827292657212,15550399.560196036,26718022.109859217,8894084337.05606,30719942261.082848,7643303501.509888,34298382133.7913,6220.833527028561,35432.725008778274,48.67288246236615,100.1941066053114,66349.78816390038,74914.23455935717,9965,660458,656474,13949,LearnedSupportGuard_B10,JILONG_EI_0109,0.1,19,0.105488488657122
0.9186062806213472,0.7374773303163515,3.5118317524001035,1.6397375702369408,0.971932950610658,1.0437234851319397,2.5258540980720885,0.7875460818263563,0.5541125508476724,0.550646384314657,0.4527629882091263,0.659562446616474,0.9573408543971316,0.5523312684823335,0.3621940336067254,0.2901996520586529,0.2540952234778265,12.062937218096708,1.829999923706055,0.0134068653191494,0.013496212731668,0.6694378717145233,0.5283185937374126,1.2647254365954448,1.073491914094982,0.9236528255126556,0.611573117520456,20640317.86879625,33278552.74885588,13105567560.657196,42683483816.23633,13725583487.081186,45267366764.87392,8215.588814020157,40077.152742907405,119.89022505534984,275.5953811859654,93781.25817513466,102325.2629685998,10468,780794,775625,15637,LearnedSupportGuard_B10,JILONG_EI_0129,0.1,19,0.1005687073041446
1.056166435900049,0.7341991506927176,5.355964439042418,1.5589809033616546,0.9682127870759348,1.0348357834658477,3.756229433151157,0.7480725062124363,0.5495610306789716,0.5161421972046729,0.4271269052735518,0.6381104269559223,0.9455598009369642,0.5325943328822684,0.3722756369399396,0.2974595504795373,0.276401868522011,15.136056674827993,4.980001449584961,0.0111392118213963,0.0111880408957733,0.7184914506343077,0.5491287828002157,1.435722032696748,1.3669218478179694,0.986072029599632,0.6578321074300434,16149946.786079643,28859161.51000511,10599069892.350588,35094244483.431915,9948850213.858002,37345145842.27022,6806.607820510864,37309.28019087389,132.3112949203136,324.94154228115826,54615.12140619755,61085.04558469355,10421,935524,931441,14504,LearnedSupportGuard_B10,JILONG_EI_0149,0.1,19,0.104790220782613
0.8605852707306293,0.7162446396511178,2.627623409756653,1.3828437994569291,0.939253758085722,1.0650468872477623,1.8922279821794288,0.7878358670482652,0.552064126666239,0.5281475034966097,0.4066930855127135,0.633401197328238,0.9582255552160316,0.5398681933644988,0.4099834789439527,0.3316453523302721,0.2798315532249983,12.497832200952343,3.3599987030029297,0.0138820224278236,0.0139591955905039,0.7151809177279159,0.4828814909683537,1.2598668242502145,1.194573837700029,0.9818653608375888,0.6399219471050607,20685632.19227177,33327082.84270499,12389428919.31693,40651093598.54572,12063203306.122328,43246621440.80403,6359.828745365143,38451.372286666185,118.75002355496886,295.98925423133187,77520.39242219925,84426.82640565932,10614,764586,760359,14841,LearnedSupportGuard_B10,JILONG_EI_0169,0.1,19,0.1020757981450142
0.9295821733296552,0.7095278539153727,2.6004891162298085,1.3335183920789466,0.917671471781238,1.0455044932950242,1.8656316736093252,0.7460355912134211,0.5223683200540202,0.4516582089690579,0.415894842419782,0.5871362443149489,0.9262021070734991,0.4856447508066337,0.4042103735459778,0.3451032644903398,0.1592286921529952,13.13574493566779,5.159999847412109,0.0126760745059594,0.012735345345968,0.7314477112020841,0.4956395058643348,1.2920926996797002,1.0457460358721478,1.0060453329568868,0.653785507721278,13625836.04398348,24481840.55096493,7366081159.056923,26994969340.09335,6399215525.970475,31369451238.91772,5827.626033723354,33691.83037099242,72.51378776321326,210.35014229263103,47956.78719431162,55903.44233979285,9827,775240,771632,13435,LearnedSupportGuard_B10,JILONG_EI_0189,0.1,19,0.1027372143222393
0.5498977539889278,0.540421773912562,0.5518892990829315,0.5045934086565853,0.5189882166825149,0.2885411734886878,0.5460152623854369,0.7054905633298403,0.4964768111445471,0.5280623911856432,0.4613250415956187,0.6834507467975645,0.703408956768581,0.5126389037483752,0.8977815456288359,0.9411687972867204,0.0741411459782152,9.42063398575279,1.020000457763672,0.1350049796402052,0.1431493115893597,0.7035212192878728,0.0586857319707106,0.9986034977490752,0.8727272397821324,0.8652582244290605,0.7601623075718187,17087411.506252766,34331585.49860616,10801820059.323608,43822686784.623886,12416504720.665527,44527558414.58065,8560.144946813583,40222.31467985641,119.6606064340258,256.1750057976751,35872.46010629786,72501.22977417707,10709,79323,74810,15222,RandomPerfect_B10,JILONG_EI_0009,0.1,19,0.1000409250594945
0.5368566718472101,0.5526251709147683,0.5033236853820596,0.565892640881279,0.5276910616108534,0.3002534715375221,0.5290182207840503,0.7159501698015324,0.5103339533996987,0.4665475057918313,0.4770469318635161,0.64079912333145,0.787745441480774,0.488106789228025,0.8909050300390032,0.9585492227979274,0.0908827218005501,8.293732482047988,0.0,0.1031738670722884,0.107000634847348,0.7425901201602136,0.0841138589401183,1.0407768612696051,0.7172473448401228,0.6999171785617722,0.8193182700001569,14768425.085460337,28811680.589952502,9377772847.276466,36007318607.353355,8451006280.240234,38825466307.84117,8455.898527622223,37156.73530562222,138.5839371648408,337.49634789254924,57388.73940312048,92481.5048237443,11124,107818,103962,14980,RandomPerfect_B10,JILONG_EI_0029,0.1,19,0.1045556568046632
