__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,6742.83711129427,69877.52002036572,17342086.92944017,8971524148.216797,8526651052.046875,47.37050467153035,10263,1039950,13949,1043636,0.04157009713958509,0.1,19,15.822488300007535,0.43623354393330643,0.965798593127227,0.805653924502794,0.5404094286740386,0.4986001762673295,0.6875953281316501,0.5187743486638516,6.180000305175781,13.215532170542588,0.5666658298258789,0.22073753848169253,2.7257476519689288,0.9427894652783978,0.5289807811680358,0.36849764494232995,FrontOnly_B10,0.19049779862829663,0.00983388844386357,0.009868743689600461,0.7357516667861496,JILONG_EI_0109,2.2777777777777777,1.4698702715631475,1.1496324720082147,1.291003732335446,0.7580706243049762,3.7068979223144756,1.0880804016511076,2.617588096420401,1.5166804487410304
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,6340.1865845918655,46336.100345015526,11684205.718393657,5632798352.345619,5785729258.962978,206.3974051603982,9466,1027743,12548,1030825,0.028162992345056957,0.1,19,14.90553699999873,0.46231177837793686,0.9632904403845356,0.7996171771046192,0.5311679352314305,0.4958957272737307,0.6868502744840815,0.5123886000378937,7.949999809265137,16.667324152840695,0.5700732123936855,0.23252411040904555,1.0129730614877495,0.9625945447592347,0.6582313721481869,0.3718344430494839,FrontOnly_B10,0.10547369278734915,0.009182935997865788,0.00921047382468185,0.7543831686324514,JILONG_EI_0119,1.5,1.6721908144564444,1.1207552966400118,2.8152141240778605,0.77806076074456,5.161100276147053,0.9461133847704489,3.6134928540572426,1.5767396085793137
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,9163.36264026165,96676.43502634764,21424840.603151083,13038820120.268019,17387119321.7631,130.95588638444679,10540,1294483,15637,1299580,0.03687956205932177,0.1,19,15.310034900001483,0.4781663466153524,0.9720058504549515,0.8023735138035952,0.5526996853974542,0.6197566582987379,0.6893289924425652,0.5881687906716084,2.1300010681152344,13.0430769704647,0.6277385966393159,0.20057646659884706,23.012824077397234,1.5818306005949703,0.5869902824936304,0.331982030746374,FrontOnly_B10,0.07802343072690217,0.008110312562520199,0.00814224675024701,0.6740423354863465,JILONG_EI_0129,2.2152777777777777,1.8945975693518535,1.1138545845768923,4.175999297450613,0.8207268283204262,4.388907535539732,1.0848963120810884,3.1425853148108147,1.7798536651913457
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,7875.7169469594955,64436.179792404175,14544046.656290635,7762596376.00022,9212190750.552607,116.12257797847347,10255,1143381,14236,1147362,0.02829848747446438,0.1,19,14.956670899991877,0.4807331145869609,0.9688307000768058,0.7969191273393895,0.5320662991972575,0.5508774274728515,0.6531130566358538,0.5420312295383001,5.880001068115234,15.409859580105879,0.6042657199513172,0.21458228485153497,1.3522427401313388,0.94180206631765,0.5727923983441063,0.34500430453456393,FrontOnly_B10,0.1604202997165053,0.00893789405610435,0.00896901382828646,0.720356841809497,JILONG_EI_0139,1.5972222222222223,1.7787352876177693,1.1126929210642271,1.0650110193728906,0.7838926139746747,4.702200338198239,1.0349691665647847,3.32605687649773,1.6652488703724908
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7646.241140723228,57926.012352108955,18208430.837774646,10235790168.563711,14524608597.31773,138.5194083718036,10495,1203387,14504,1207396,0.026363108653905877,0.1,19,14.940263499986031,0.45270528023839585,0.9737990916753528,0.7943180034655327,0.540060903387029,0.6236416890762544,0.6529090602876596,0.5846439018428994,6.150001525878906,15.810422819894804,0.6013594900186681,0.21503094606542883,0.9441509369034078,0.9528320558115179,0.543066469440414,0.35298632121019324,FrontOnly_B10,0.15644023652335015,0.00869226003730342,0.008721217696385286,0.7235934914506343,JILONG_EI_0149,1.375,1.7827504001620251,1.1213981285492973,4.544187686237962,0.7944515374972775,4.921466271459404,1.0214737785086636,3.4646886224315243,1.6952413418233963
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,6902.541669070721,71777.95103478432,14084157.27866055,7285412517.511215,7977477064.630489,74.79393337655165,10028,1057492,13511,1060975,0.03907582749874715,0.1,19,15.21477109999978,0.4620733418724618,0.9674469046453364,0.8035878993826711,0.5398217750725264,0.5285040977702181,0.638555170506089,0.5338166871931525,5.370000839233398,13.149084605591398,0.5861865548186456,0.21986570041885514,1.6105982111262012,0.9341243402731753,0.5490457939252384,0.3540106061549117,FrontOnly_B10,0.1322861133530373,0.009451683592921605,0.009482814054385282,0.7422100510694989,JILONG_EI_0159,2.0625,1.6245877433833391,1.1209743869235655,1.1981594943934437,0.7617998658334537,4.394924072650511,1.0232056512523624,3.098347965586059,1.5773993821600238
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,7187.65738594532,79012.24927592278,21527283.938038573,12280600099.132856,13616896731.375013,122.29978543702485,10606,1175430,14841,1179665,0.039542190247924186,0.1,19,15.375402800011216,0.4323522881611398,0.9674019987725474,0.8037037024497248,0.5496341112282931,0.5611293427655488,0.6427985306051613,0.5555892420213572,5.879999160766602,13.360638580635085,0.5826028602117661,0.21576981440410878,2.2975856727456643,0.9635935399893898,0.5243086384732795,0.3664914620836205,FrontOnly_B10,0.13133546315745384,0.008990688034314827,0.009023080915069379,0.714641870493902,JILONG_EI_0169,2.1597222222222223,1.5648617079019218,1.153491088797635,1.349249424469018,0.769392482951727,4.22801161404988,1.0017865562812434,2.981172970106764,1.616495884293237
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,7413.03960621357,64061.77772831917,17725356.582067937,9648336520.005249,10309327305.039837,63.62529943137588,10177,1060542,14387,1064752,0.04320869483093526,0.1,19,15.379223399999319,0.45071431748043467,0.9656610102934027,0.8087329089176565,0.5412685347761451,0.5410335721855362,0.6451136512590229,0.5411471243272722,4.799999237060547,13.398591583673383,0.5758552951008009,0.22075483912733865,1.6151377876147874,0.9370995080754523,0.5560620011364475,0.36067319041513074,FrontOnly_B10,0.1342080073049306,0.00955809427923122,0.00959603674347645,0.7073747132828248,JILONG_EI_0179,2.361111111111111,1.5419902782587458,1.1492755560448604,1.5159217950229447,0.7586870531489341,3.4796367782938393,1.0618026938262173,2.478561020985155,1.5355898835127841
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,6348.59469139576,52015.20324212313,15501187.07756111,7535691645.226845,7938209611.454392,81.44684740821255,10014,1057406,13435,1060827,0.038503323353064146,0.1,19,15.282684699996025,0.43408671838848534,0.9645969277546811,0.7957203157199789,0.5283480882097961,0.5030461395363075,0.6222511876963229,0.514903473324483,7.620000839233398,14.035957406189107,0.5633159046043856,0.23103782735208536,1.0400358887727112,0.9425084356744609,0.5850413786994809,0.37819375121529963,FrontOnly_B10,0.20099827667565479,0.009439804982339251,0.009470345354575253,0.7453665798288054,JILONG_EI_0189,2.0833333333333335,1.5341543612117594,1.1448572601442952,1.1847858569380076,0.7609267570178596,4.418381030696052,0.9964540397111944,3.0966593412269314,1.5597239547402943
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,7058.547125995159,68393.64416718483,13146100.919352692,6667812818.409695,7068713462.870754,49.22544501299775,9873,1074278,13170,1077575,0.03579889800130858,0.1,19,15.071090400000685,0.4695705530807679,0.9730782784546799,0.8019216799806704,0.537720510762541,0.5135286637004446,0.7342372070242804,0.5248549824158049,5.819999694824219,12.956619690211726,0.6019592335823742,0.21185577510694642,0.9496907158439947,0.9345534378530015,0.48940245350302314,0.3400948996112849,FrontOnly_B10,0.1912420229489745,0.009162239287288588,0.009190358547787445,0.7496583143507972,JILONG_EI_0199,1.8958333333333333,1.6772171536829388,1.0977573551661932,1.0608600294505726,0.7772365267445435,4.30002227688405,1.1074906583892992,3.033065629846593,1.6094259620184717
