method,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio,arrival_MAE_s,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,missed_arrival_count,truth_no_arrival_count
EngineeringROI_v2_B20,0.21421434840243375,0.20000000000000004,37.0,36.062020830001714,0.4650325719694258,0.9254175437586394,0.8266265746555206,0.6267021637242131,0.5288275642356409,0.663637127160366,0.5778754493765565,3.498000383377075,12.933847717823062,0.5674227578400004,0.25462751849584403,0.939902105131248,1.925961434701118,0.6493886221553808,0.38226278537380814,0.276627867991331,0.008265861698683314,0.00830701615595631,0.6252522940552238,37.0,1.4758650731040006,1.0359085850313594,1.0131587975364857,3.6993223728233766,6.471694217939792,1.4447745838012167,5.255012192225453,1.6282817903746296,493.6666666666667,0.5515318923878729,0.5777059282536141,0.9200893880510889,21.565250651041666,0.684782488753077,0,0
