__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,8260.034095168114,62919.19330573082,18680007.22230822,12650111714.308167,9680343361.98745,65.68249651270773,8457,927123,13949,932615,0.038405902993144836,0.1,19,28.852454699997907,0.48282377037347307,0.9164513170757107,0.8361541843767455,0.6417073045129345,0.5312617685072399,0.8096619630648936,0.5860449127945047,4.260000228881836,11.817659685374997,0.5293617293535032,0.24971965236893748,0.9426102267387031,0.9599602493907207,0.6114988397289667,0.3989456596419768,SupportRisk_DepthGuard_B10,0.40375946669209145,0.009068050588935412,0.009121767014732673,0.6062800200731235,JILONG_EI_0109,19.0,1.3771487796172415,1.1038022285262823,0.9991221201355501,0.7897609899646418,4.648088913981061,1.149668738763415,3.259819959242221,1.4490025999697043
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,6951.963454425335,41574.234944462776,12717475.016372629,7848406947.668798,6776320615.497808,140.79958818578234,8294,961761,12548,966015,0.033279688322914884,0.1,19,28.88561359999585,0.4841028940437816,0.9124511924162123,0.8342245456521806,0.6269898422166337,0.5366711949799087,0.5672972155292998,0.5798802237245239,6.689999580383301,12.906338113504397,0.5497254085148511,0.24891258594078855,0.9323923312140296,0.954644643915773,0.6409920269071383,0.3891434628027915,SupportRisk_DepthGuard_B10,0.29150332839534143,0.008585788005362235,0.008623764116032986,0.6609818297736691,JILONG_EI_0119,19.0,1.6381740897258623,1.0984705480074106,0.9963708007971008,1.1853828482878712,4.601360775495383,0.9485467952701678,3.2955531597188754,1.5318397052436923
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,10611.814375400543,88201.23723942041,23221230.306996293,19143665753.16623,15412947433.822947,112.17775133325085,8226,1110837,15637,1118248,0.03504718718918013,0.1,19,29.217510200003744,0.5145722863289004,0.9284230280526102,0.8353344594295361,0.6697035820459276,0.5835125922808223,0.6379951799635236,0.6268239240794805,1.5900001525878906,10.884755389777931,0.5866686086488923,0.22734925484816362,0.946629975092466,0.9437031129765918,0.6120169088003294,0.3611066293640112,SupportRisk_DepthGuard_B10,0.26276464280739553,0.007356149977464748,0.0074052268694686976,0.5260599859308052,JILONG_EI_0129,19.0,1.7045978034602993,1.0830427347714824,1.0234492505200667,1.0031025952185415,5.240846061137488,1.1417523432970433,3.755674062659145,1.636182550687898
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,8355.932467281818,58072.44239103794,15714424.548862524,10095336521.849148,8800049557.78308,96.68973882032378,9070,1054440,14236,1059606,0.03788295986025921,0.1,19,25.565866200005985,0.4951724228575914,0.9197462923045161,0.8283633241510969,0.6067679731050712,0.5384136667415222,0.5959642727332091,0.5718735709386963,3.210000991821289,11.473098899329631,0.5743550578347985,0.24553780332909955,0.9422016810024468,0.9445519509579068,0.6176449221919893,0.3726130079446552,SupportRisk_DepthGuard_B10,0.254951749212704,0.00855978542967858,0.008601722241189637,0.6371171677437483,JILONG_EI_0139,19.0,1.690643024736262,1.114821287463034,1.0085464752762285,1.6089169243480614,5.491113141289489,1.1614306883017422,3.9982341112807562,1.6169272370147887
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7936.246410608292,50894.42864203453,19358882.51840854,12400759218.118155,11577608677.380064,100.81770496092902,9460,1106980,14504,1112024,0.03647988333380129,0.1,19,27.996585400003823,0.46121044768455854,0.9127832677962595,0.8190271298520886,0.594437486116276,0.5567911879105236,0.5570135816441524,0.5753371482406756,3.450000762939453,11.79866230970537,0.5730972980140133,0.23852127990059024,0.9435652765503855,0.950408335887896,0.6042673193770817,0.3779980532720281,SupportRisk_DepthGuard_B10,0.2391080423015372,0.008507010640058129,0.008545773184700718,0.6522338665195808,JILONG_EI_0149,19.0,1.660045650938454,1.1318921458591567,1.0172070976652656,1.3985542329875589,5.863480338186361,1.1181712960612677,4.193832944919467,1.6372355229249504
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,7900.716513484716,65163.32497835159,15325918.06690637,9761460849.058043,8318274035.151323,72.41919370595906,8720,955140,13511,959931,0.03866742773664002,0.1,19,25.531211000008625,0.4943558010383125,0.9217926249295313,0.838264752088376,0.6248571354249085,0.5396748613430407,0.6283362008981886,0.5809915198849901,3.8100013732910156,11.886338231219373,0.5501840615224702,0.24832501781895938,0.942945254842069,0.9506434865402378,0.619669252154193,0.38564629608392964,SupportRisk_DepthGuard_B10,0.3287123912927639,0.009083986244844681,0.009129551688757669,0.6454000444082599,JILONG_EI_0159,19.0,1.5580349159186058,1.0914939231457523,0.9990301138300273,0.8132159322379046,4.651169526780288,1.1185328294894918,3.279892936395734,1.5192674508279738
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,8465.78295648098,70981.77282595634,23077405.274089217,16645864254.834517,12785771353.107191,80.19136212103824,8741,1015889,14841,1021989,0.04163555809103741,0.1,19,24.18556250000256,0.46922121855316384,0.9169236800126012,0.8321370098519638,0.6399072896917728,0.5437351067268639,0.5205060993346774,0.5922869072182582,3.1499996185302734,11.799361799837005,0.5404728800350896,0.24458085555342413,0.9477434583010443,0.9685001838708244,0.618761727133942,0.3973767202289644,SupportRisk_DepthGuard_B10,0.36954718644902457,0.008552929630358056,0.008604286491929729,0.5889764840644162,JILONG_EI_0169,19.0,1.4313470179709178,1.1061623643425424,1.0067150827685605,0.7861731261829548,5.348611897389794,1.0198356150933479,3.7485371140721995,1.5073267523747857
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,8751.928904891014,55866.26490056515,19230327.709541455,12636376759.864262,10170167793.421158,74.37899600115732,8704,949009,14387,954692,0.03854868337872527,0.1,19,24.20152980000421,0.4897281681742223,0.9017788008638807,0.8423662690707802,0.6194379985372463,0.5373696197022672,0.697503623968372,0.5784825305944511,3.0900001525878906,11.243028383649571,0.5397975762645792,0.24628259215713397,0.9464454843078435,0.9433643133953921,0.6053129112383523,0.3898393538570264,SupportRisk_DepthGuard_B10,0.3863089524935977,0.009117076502159859,0.009171672766011702,0.6049906165288107,JILONG_EI_0179,19.0,1.436122277675894,1.0994259860681102,0.9983606415856018,0.8072193177709581,4.685364359838963,1.121377310514413,3.3068902016324517,1.4671152381842956
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,7003.372884240001,45864.27277696133,16493340.331125975,8718416348.640724,8150922679.272508,70.52272070858089,9418,1003210,13435,1007227,0.03899951842861385,0.1,19,24.064294299998437,0.45592281184519967,0.9057701001455476,0.820790417849666,0.568299642961111,0.5097414217982905,0.5790194123938912,0.537619415102068,5.100000381469727,12.428936284075075,0.5421877417811977,0.24902801984180184,0.935442811721293,0.9705134638144782,0.6171677536715149,0.3996824068112111,SupportRisk_DepthGuard_B10,0.35881293868988273,0.009350424482266658,0.009387864953499267,0.7010048381094157,JILONG_EI_0189,19.0,1.478445726799503,1.120521090055357,0.9929379630703064,0.7702130176019633,4.582343536455531,1.0612991688455553,3.209160477987625,1.5380560828235639
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,8140.438372790813,61810.16141021252,14328875.183583677,8582835140.50375,8052984491.57226,92.31181439678757,8825,976189,13170,980534,0.038242596265354346,0.1,19,23.972722000005888,0.5042745975519624,0.9250598773731151,0.8372198634760505,0.6100708692116539,0.5481165712311815,1.00547252180255,0.5775943882665375,4.229999542236328,11.786408589969218,0.5635052952600507,0.24548658562900094,0.9400056677885296,0.9510635965105579,0.6123293214327046,0.3762416996499983,SupportRisk_DepthGuard_B10,0.2941315719172091,0.009000197851374863,0.009040257573072428,0.670083523158694,JILONG_EI_0199,19.0,1.5921184282516647,1.0794488906342534,1.003855562943491,0.8820965678780707,4.938035330416763,1.2910639245233417,3.4817101199189726,1.5632088135489177
