method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms
SupportRisk_DepthGuard_B10,JILONG_EI_0019,930,B10,219;90;13;119;232;174;84;49;4;57;121;46;161;35;201;112;192;156;213,0.1,19,112,112,19,0.0439616818923202,0.8717105263157895,19,0,16,0.8421052631578947,12609,0.096553361257667,4446,0.7744295418916565,524,0.0040125276627026,0.0149321163020422,0.0006409285124391,1.1883080005645752,54.56029999186285,1.7393000016454607,73.00240000768099,1.7776999884517863,1.4173000090522692
SupportRisk_DepthGuard_B10,JILONG_EI_0019,940,B10,219;90;13;232;119;174;84;49;4;57;121;46;161;35;201;206;112;192;156,0.1,19,112,112,19,0.0366258011654708,0.8735902255639098,19,0,18,0.9473684210526316,12593,0.0964308413290349,3621,0.7570562408530211,464,0.0035530779303321,0.0140668193060777,0.0005937039386481,1.1222527027130127,54.29980000189971,1.7026999994413927,74.09969999571331,2.2806000051787123,1.896599991596304
SupportRisk_DepthGuard_B10,JILONG_EI_0019,950,B10,219;90;232;119;13;174;84;49;4;57;121;161;35;46;201;206;112;192;156,0.1,19,112,112,19,0.0366258011654708,0.8703007518796994,19,0,19,1.0,12560,0.0961781439762311,3625,0.757892536065231,459,0.0035147904526345,0.0137834919711159,0.0005761567736044,1.0532176494598389,54.1232000105083,2.096900003380142,72.38019999931566,1.8529999942984432,1.209600013680756
SupportRisk_DepthGuard_B10,JILONG_EI_0019,960,B10,219;90;232;13;119;174;84;49;4;57;121;46;161;35;192;201;206;112;156,0.1,19,113,113,19,0.0366258011654708,0.8733115975780158,19,0,19,1.0,12530,0.0959484191100458,3617,0.7562199456408112,458,0.003507132957095,0.0139825868551431,0.0005660461029037,0.9806140661239624,54.50309999287128,1.9192000036127863,72.5325000094017,1.6902999923331663,1.2426000030245632
SupportRisk_DepthGuard_B10,JILONG_EI_0019,970,B10,219;90;232;13;119;174;84;49;4;57;121;46;161;35;192;201;206;112;156,0.1,19,113,113,19,0.0366258011654708,0.8742431299487655,19,0,19,1.0,12494,0.0956727492706235,3618,0.7564290194438636,452,0.0034611879838579,0.0141969967302494,0.0005543924053199,0.9054403305053712,54.48229999456089,2.1609999967040494,73.22920000297017,2.124500009813346,1.456700003473088
SupportRisk_DepthGuard_B10,JILONG_EI_0019,980,B10,219;90;232;13;119;174;84;49;4;57;121;46;161;35;192;206;201;112;156,0.1,19,113,113,19,0.0366258011654708,0.8733115975780158,19,0,19,1.0,12479,0.0955578868375309,3612,0.7551745766255488,448,0.0034305580016999,0.013890696908669,0.0005457636434584,0.829416811466217,55.01250000088476,1.767000008840114,72.26220000302419,1.6846999933477491,1.2849000049754975
SupportRisk_DepthGuard_B10,JILONG_EI_0019,990,B10,219;232;90;13;119;174;84;49;57;4;121;46;161;35;192;201;206;112;156,0.1,19,114,114,19,0.0366258011654708,0.8758079409048939,19,0,19,1.0,12459,0.0954047369267407,3608,0.7543382814133389,444,0.0033999280195419,0.0144803240652112,0.0005370251601561,0.8148233294487,54.48239999532234,1.7690000095171854,72.25579999794718,1.6909999976633117,1.310100007685833
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1000,B10,219;232;90;13;119;174;84;49;57;4;121;46;161;35;192;201;206;112;156,0.1,19,114,114,19,0.0366258011654708,0.8734995383194829,19,0,19,1.0,12422,0.0951214095917789,3612,0.7551745766255488,440,0.0033692980373838,0.013906011899748,0.0005279509932734,0.8105607628822327,54.906599994865246,1.782499995897524,72.8884999989532,1.6927999968174845,1.3048999971942976
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1010,B10,219;232;90;13;84;119;174;49;57;4;121;46;35;161;192;201;206;128;156,0.1,19,114,114,19,0.0370239909335252,0.8758079409048937,19,0,18,0.9473684210526316,12401,0.0949606021854492,3651,0.75511892450879,469,0.0035913654080296,0.0138217794488134,0.0005147898918949,0.8101920485496521,55.10929999582004,1.796700002159923,72.17719999607652,1.6912999999476597,1.2919000000692904
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1020,B10,219;232;13;90;84;119;174;49;57;4;121;46;35;161;192;201;206;128;156,0.1,19,113,113,19,0.0370239909335252,0.8747088961341408,19,0,19,1.0,12380,0.0947997947791195,3637,0.7522233712512927,462,0.003537762939253,0.0142582566945654,0.0005113444058224,0.8058194518089294,54.857800001627766,1.783700005034916,72.68839998869225,1.6797999996924773,1.5287999995052814
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1030,B10,219;232;13;90;84;119;174;49;57;4;121;46;35;161;192;128;201;206;156,0.1,19,113,113,19,0.0370239909335252,0.8770377270610155,19,0,19,1.0,12341,0.0945011524530786,3632,0.7511892450879007,455,0.0034841604704765,0.0141587092525518,0.0005057968664914,0.7959596514701843,54.35310000029858,1.8376999942120165,72.94899999396876,1.6684000001987442,1.7044999985955656
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1040,B10,219;232;13;90;84;119;174;57;49;4;121;192;46;161;35;128;201;206;156,0.1,19,115,115,19,0.0370239909335252,0.8791762013729977,19,0,19,1.0,12321,0.0943480025422885,3626,0.7499482936918304,453,0.0034688454793975,0.0141051067837752,0.0005015571950934,0.7865279316902161,54.8014000087278,1.7949999892152846,72.7852999989409,2.213400002801791,1.268699998036027
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1050,B10,219;232;90;13;119;84;174;57;49;4;121;192;161;35;128;46;206;201;156,0.1,19,115,115,19,0.0370239909335252,0.8810068649885582,19,0,19,1.0,12288,0.0940953051894847,3617,0.7480868665977249,453,0.0034688454793975,0.0145339265339877,0.0004992139874957,0.7767301201820374,54.06280000170227,1.7425999976694584,72.7875999873504,1.7516000079922378,1.320399998803623
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1060,B10,219;232;13;90;119;84;174;4;49;57;121;128;35;161;46;192;206;201;156,0.1,19,114,114,19,0.0370239909335252,0.8785780240073868,19,0,19,1.0,12244,0.0937583753857463,3612,0.747052740434333,443,0.0033922705240024,0.0144114066053556,0.0004961955710314,0.7664349675178528,54.48459999752231,1.7402000084985048,72.41729999077506,2.1376999939093366,1.20900000911206
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1070,B10,219;232;13;90;119;84;174;4;49;57;121;128;35;161;46;192;206;201;156,0.1,19,114,114,19,0.0370239909335252,0.8781163434903047,19,0,19,1.0,12213,0.0935209930240215,3605,0.7456049638055843,436,0.0033386680552258,0.0142659141901049,0.0004958386416547,0.7538918852806091,54.46179999853484,1.7829999997047707,72.367500004475,1.7890999879455194,1.280600001337007
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1080,B10,219;232;13;90;119;84;174;49;4;57;121;192;128;161;35;46;206;201;156,0.1,19,114,114,19,0.0370239909335252,0.8822714681440443,19,0,19,1.0,12180,0.0932682956712177,3602,0.7449844881075491,433,0.0033156955686073,0.0141740242436308,0.0004935708129778,0.7416096329689026,54.7420999937458,1.8005000019911677,73.4913000051165,2.043699991190806,1.3082999939797446
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1090,B10,219;232;13;90;119;84;174;4;49;57;121;192;128;161;35;46;206;201;156,0.1,19,113,113,19,0.0370239909335252,0.8812296227293898,19,0,19,1.0,12147,0.0930155983184139,3603,0.7451913133402275,430,0.0032927230819888,0.0142352842079469,0.0004899738705717,0.7292837500572205,54.22450001060497,1.815399999031797,72.66599999275059,1.6464000073028728,1.2869000056525692
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1100,B10,219;232;13;90;119;84;174;4;49;57;121;192;128;35;161;46;206;201;156,0.1,19,113,113,19,0.0370239909335252,0.879832324173265,19,0,19,1.0,12110,0.0927322709834521,3596,0.7437435367114787,429,0.0032850655864492,0.0141740242436308,0.0004901005304418,0.7181630730628967,54.2081000021426,1.7709000094328076,73.74089999939315,1.9683999998960644,1.309900006162934
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1110,B10,219;232;13;90;119;84;174;4;49;57;121;128;192;35;161;206;46;201;156,0.1,19,111,111,19,0.0370239909335252,0.8786154575628261,19,0,19,1.0,12079,0.0924948886217273,3596,0.7437435367114787,422,0.0032314631176727,0.0146028439938433,0.0004901165957562,0.7069521546363831,54.08490000991151,1.7948000022443011,72.78020000376273,1.6825999919092285,1.298500006669201
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1120,B10,219;232;13;90;119;84;174;4;49;57;192;121;128;206;161;35;201;46;156,0.1,19,111,111,19,0.0370239909335252,0.8805120910384069,19,0,19,1.0,12052,0.0922881362421606,3589,0.7422957600827301,413,0.0031625456578171,0.0144420365875136,0.0004912374424748,0.6958196759223938,54.18929998995736,2.347899993765168,72.64589999977034,1.700599998002872,1.2872999941464514
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1130,B10,219;232;13;90;119;84;174;4;49;57;192;121;128;206;35;161;46;201;156,0.1,19,111,111,19,0.0370239909335252,0.8819345661450925,19,0,19,1.0,12028,0.0921043563492124,3587,0.7418821096173733,402,0.0030783132068825,0.0145415840295273,0.0004917449550703,0.6859075427055359,54.33479999192059,1.8093999970005823,72.55549999536015,1.6810999950394034,1.196400000480935
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1140,B10,219;232;13;90;119;84;174;4;49;57;128;121;192;206;35;161;201;46;156,0.1,19,111,111,19,0.0370239909335252,0.883357041251778,19,0,19,1.0,11998,0.0918746314830271,3582,0.7408479834539814,391,0.0029940807559479,0.0145492415250668,0.0004926761030219,0.6761388182640076,54.39869999827352,2.171999993151985,72.24600001063664,1.7152999935206026,1.237000004039146
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1150,B10,219;232;13;90;119;84;174;4;49;57;128;121;192;206;35;161;201;46;156,0.1,19,110,110,19,0.0370239909335252,0.881818181818182,19,0,19,1.0,11963,0.0916066191391443,3580,0.7404343329886246,379,0.0029021908094738,0.0144420365875136,0.0004978358629159,0.6676917672157288,55.06090000562836,1.7862999957287684,72.7197999949567,1.68159999884665,1.3137000059941784
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1160,B10,219;232;13;90;119;84;174;4;49;128;57;121;192;206;35;161;46;201;156,0.1,19,109,109,19,0.0370239909335252,0.8816996619990342,19,0,19,1.0,11923,0.091300319317564,3576,0.7396070320579111,376,0.0028792183228553,0.0144803240652112,0.0004982129321433,0.71917724609375,54.61510000168346,1.7408999992767349,72.76129999081604,1.6785000043455511,1.2709000002359971
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1170,B10,219;232;13;90;119;84;174;4;128;57;49;121;35;206;161;192;46;201;156,0.1,19,108,108,19,0.0370239909335252,0.8801169590643276,19,0,19,1.0,11882,0.0909863620004441,3574,0.7391933815925543,365,0.0027949858719207,0.0148478838511076,0.0005007385625503,0.7741613984107971,54.35949999082368,1.7332999996142462,72.50019999628421,1.723800000036135,1.3002000050619245
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1180,B10,219;232;13;90;119;84;174;4;128;57;121;49;192;206;35;161;46;201;156,0.1,19,108,108,19,0.0370239909335252,0.8820662768031189,19,0,19,1.0,11843,0.0906877196744032,3572,0.7387797311271975,356,0.0027260684120651,0.0141816817391703,0.0005031303735449,0.8207648396492004,54.311100000632,1.7614000098546967,72.29480000387412,1.6841000033309683,1.793500006897375
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1190,B10,219;232;13;90;119;84;174;4;128;57;49;121;192;206;161;35;46;201;156,0.1,19,108,108,19,0.0370239909335252,0.8810916179337231,19,0,19,1.0,11798,0.0903431323751254,3575,0.7394002068252327,350,0.002680123438828,0.0144803240652112,0.0005141096189618,0.9241604208946228,54.66330000490416,1.7560999986017125,71.99579999723937,1.7468000005465,1.6792999958852306
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1200,B10,219;232;90;13;84;104;174;128;4;57;49;134;192;206;161;35;46;201;156,0.1,19,107,107,19,0.0384636000949529,0.881947860304968,19,0,17,0.8947368421052632,11768,0.0901134075089401,3671,0.7308381445351384,376,0.0028792183228553,0.0153685935477942,0.0005696142907254,1.9083248376846316,54.32009999640286,1.7736000008881092,72.08870000613388,1.761100007570349,1.7127000028267505
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1210,B10,219;232;90;13;84;104;174;4;128;57;49;134;192;206;161;35;46;201;156,0.1,19,105,105,19,0.0384636000949529,0.8776942355889725,19,0,19,1.0,11724,0.0897764777052017,3673,0.7312363129603823,372,0.0028485883406972,0.0148785138332656,0.0006396502139978,3.132002830505371,54.50420000124723,1.7496999935247004,72.18170000123791,2.911499992478639,1.4095000078668818
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1220,B10,219;232;90;13;104;84;174;4;128;57;49;134;192;206;161;35;201;46;156,0.1,19,103,103,19,0.0384636000949529,0.8763413387838528,19,0,19,1.0,11707,0.08964630028103,3664,0.7294445550467847,368,0.0028179583585392,0.0150240062485163,0.0007101110531948,3.4674034118652344,54.21070000738837,1.7549000040162357,73.30519999959506,1.7883999971672893,1.33859999186825
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1230,B10,219;232;90;13;104;84;174;4;128;57;49;134;192;206;161;201;46;35;156,0.1,19,103,103,19,0.0384636000949529,0.8773633111905977,19,0,19,1.0,11684,0.0894701778836213,3662,0.7290463866215409,357,0.0027337259076046,0.0152384161236226,0.000785578857176,3.335494041442871,55.26049999753013,1.779099999112077,72.96979999227915,1.6975000035017729,1.292100001592189
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1240,B10,219;232;90;13;104;84;174;4;128;57;134;49;192;206;46;161;201;35;156,0.1,19,103,103,19,0.0384636000949529,0.8788962698007153,19,0,19,1.0,11655,0.0892481105129756,3663,0.7292454708341628,352,0.0026954384299071,0.0150929237083719,0.0008360564825125,3.708703994750977,54.14739999105223,1.8713000026764348,73.36730000679381,1.6720999992685392,1.286500002606772
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1250,B10,219;232;90;13;104;84;174;4;128;57;134;49;192;206;46;161;201;35;156,0.1,19,104,104,19,0.0384636000949529,0.8805668016194331,19,0,19,1.0,11624,0.0890107281512508,3663,0.7292454708341628,350,0.002680123438828,0.0149857187708188,0.0008607767522335,3.818936347961426,54.587399994488806,1.6850999963935465,72.93690000369679,1.694400009000674,1.2634000013349578
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1260,B10,219;232;90;13;104;84;174;4;128;57;134;49;192;206;46;161;201;35;156,0.1,19,104,104,19,0.0384636000949529,0.8820850202429151,19,0,19,1.0,11588,0.0887350583118285,3663,0.7292454708341628,341,0.0026112059789725,0.0150776087172929,0.0008639349252916,3.6679978370666495,54.52600000717212,1.7094000068027526,72.7958000061335,1.68899999698624,1.2552999978652224
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1270,B10,219;232;90;13;104;84;174;4;128;57;134;49;192;206;46;161;201;35;156,0.1,19,105,105,19,0.0384636000949529,0.881203007518797,19,0,19,1.0,11553,0.0884670459679457,3661,0.7288473024089189,331,0.0025346310235774,0.0151158961949904,0.0008666167268529,3.373663902282715,54.39610000757966,1.7595000099390743,73.24110000627115,1.64379998750519,1.293900000746362
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1280,B10,219;232;90;104;13;84;174;128;4;57;134;49;192;206;46;161;201;35;156,0.1,19,105,105,19,0.0384636000949529,0.8817042606516291,19,0,19,1.0,11523,0.0882373211017604,3660,0.728648218196297,319,0.0024427410771033,0.0149168013109632,0.0008809586288407,3.2039031982421875,54.37410000013188,2.121199999237433,72.37760000862181,1.67939999664668,1.3475000014295802
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1290,B10,219;232;90;104;13;84;174;4;128;57;134;49;192;206;46;161;201;35;156,0.1,19,104,104,19,0.0384636000949529,0.8795546558704455,19,0,19,1.0,11490,0.0879846237489566,3659,0.7284491339836751,315,0.0024121110949452,0.0150929237083719,0.00089584820671,3.296913385391236,54.719300009310246,2.606299996841699,73.39750000392087,1.6699999978300184,1.2838999973610044
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1300,B10,219;232;90;104;13;84;4;174;128;57;134;49;192;206;46;161;201;156;35,0.1,19,104,104,19,0.0384636000949529,0.8836032388663968,19,0,19,1.0,11439,0.0875940914764417,3660,0.728648218196297,310,0.0023738236172477,0.0148785138332656,0.0009123977506533,3.596577405929565,55.3788999968674,2.1884000016143546,72.79060001019388,1.7259000014746562,1.284400001168251
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1310,B10,219;232;90;104;13;84;174;128;4;134;49;57;192;206;46;161;201;156;35,0.1,19,103,103,19,0.0384636000949529,0.8834951456310681,19,0,19,1.0,11404,0.0873260791325589,3660,0.728648218196297,305,0.0023355361395501,0.0146181589849223,0.0009300144738517,3.909745216369629,54.3076000030851,1.8404000002192331,72.41609999618959,1.69350000214763,1.2704999971901998
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1320,B10,219;232;90;104;13;84;174;4;128;134;57;49;192;206;46;161;201;156;35,0.1,19,103,103,19,0.0384636000949529,0.882473173224323,19,0,19,1.0,11371,0.0870733817797551,3656,0.7278518813458092,301,0.0023049061573921,0.014794281382331,0.0009464816539548,4.230741500854492,54.16210000112187,1.8434000085107984,72.02000000688713,2.0003999961772934,1.7168999911518767
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1330,B10,219;232;90;104;13;84;4;174;128;134;57;49;206;192;46;161;156;201;35,0.1,19,103,103,19,0.0384636000949529,0.882473173224323,19,0,19,1.0,11336,0.0868053694358723,3661,0.7288473024089189,298,0.0022819336707736,0.0152843610968596,0.0009608512627892,4.548419952392578,54.05800000880845,1.8493999959900973,73.03939999837894,2.045699991867877,1.3439000031212345
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1340,B10,219;232;90;104;13;84;4;128;174;134;57;49;206;192;46;161;156;201;35,0.1,19,104,104,19,0.0384636000949529,0.8830971659919028,19,0,19,1.0,11300,0.0865296995964499,3659,0.7284491339836751,287,0.002197701219839,0.0151005812039114,0.0009746566065587,4.828994274139404,53.93449999974109,1.7897000070661306,72.50260000000708,2.0210999937262386,1.3341000012587756
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1350,B10,219;232;104;90;13;84;128;174;4;134;57;49;206;192;46;161;156;201;35,0.1,19,105,105,19,0.0384636000949529,0.8862155388471178,19,0,19,1.0,11275,0.0863382622079622,3654,0.7274537129205654,278,0.0021287837599834,0.0149704037797397,0.000989249208942,5.069035530090332,54.37130000791512,1.7271999968215823,73.54149999446236,1.7153000080725178,1.3063000078545883
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1360,B10,219;232;104;90;13;84;128;174;4;134;57;49;206;192;46;161;156;201;166,0.1,19,105,105,19,0.0362505838840348,0.8862155388471178,19,0,18,0.9473684210526316,11254,0.0861774548016325,3507,0.7408111533586819,295,0.0022589611841551,0.0136073695737072,0.0009133694693446,5.212440013885498,56.77180000930093,1.8017999973380936,72.38969999889378,1.7444999975850806,1.3221000117482615
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1370,B10,219;232;104;90;13;84;128;174;4;134;49;57;206;192;46;161;156;201;35,0.1,19,105,105,19,0.0384636000949529,0.8862155388471178,19,0,18,0.9473684210526316,11228,0.0859783599176053,3648,0.7262592076448338,267,0.0020445513090488,0.0148019388778706,0.0010373409604653,5.249849319458008,54.94210000324529,2.139899996109307,72.71950000722427,1.7960999975912273,1.329599996097386
SupportRisk_DepthGuard_B10,JILONG_EI_0019,1380,B10,219;232;104;90;13;84;128;174;4;134;49;57;206;192;46;161;156;201;35,0.1,19,105,105,19,0.0384636000949529,0.8832080200501253,19,0,19,1.0,11208,0.0858252100068151,3644,0.725462870794346,261,0.0019986063358118,0.0149857187708188,0.0011536970268934,5.121911525726318,53.98789999890141,1.807699998607859,73.13600000634324,2.5572000013198704,1.411100005498156
