station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8971145043112831,0.9952375587365304,0.93698808637379,33.4874267578125,0.7777777777777778,SupportRisk_DepthGuard_B10,JILONG_EI_0099
syabrubesi_signal_loss,360.0,1080.0,720.0,False,0.5924944682773129,0.914662132066542,0.925042771599658,28.59765625,0.6,SupportRisk_DepthGuard_B10,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9148121986832192,0.9739994265657304,0.958209242813293,6.3778076171875,0.8571428571428571,SupportRisk_DepthGuard_B10,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9684642897024448,0.997223007596146,0.9403629316420014,35.9111328125,0.7777777777777778,SupportRisk_DepthGuard_B10,JILONG_EI_0109
syabrubesi_signal_loss,530.0,1190.0,660.0,False,0.6983336006195707,0.9314261320118958,0.9173349056603772,25.2005615234375,0.5,SupportRisk_DepthGuard_B10,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8939683216236681,0.94936098244336,0.9558781869688384,0.3759765625,0.7272727272727273,SupportRisk_DepthGuard_B10,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.831089114687736,0.9938123155081244,0.93315560821485,31.237060546875,0.7777777777777778,SupportRisk_DepthGuard_B10,JILONG_EI_0119
syabrubesi_signal_loss,310.0,1240.0,930.0,False,0.2340149676301798,0.7533390375821072,0.9019854586129754,20.9500732421875,0.5,SupportRisk_DepthGuard_B10,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9247155694678392,0.9766838250674228,0.9615811544153922,0.0,0.6666666666666666,SupportRisk_DepthGuard_B10,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.9512426756678982,0.9964877070392824,0.9412734212352531,34.9005126953125,0.8,SupportRisk_DepthGuard_B10,JILONG_EI_0129
syabrubesi_signal_loss,450.0,950.0,500.0,False,0.6775854856555684,0.9184247267564732,0.9321787925696594,32.42578125,0.6,SupportRisk_DepthGuard_B10,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9042206598334592,0.9616430518721432,0.9574220885729908,0.0,0.6666666666666666,SupportRisk_DepthGuard_B10,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.9224896004706152,0.994960005564072,0.934903846153846,32.255615234375,0.7777777777777778,SupportRisk_DepthGuard_B10,JILONG_EI_0139
syabrubesi_signal_loss,350.0,1100.0,750.0,False,0.2597216525833284,0.814171990080012,0.923804347826087,28.01953125,0.6,SupportRisk_DepthGuard_B10,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9111827714365726,0.9668755406052782,0.9605296502787634,2.9166259765625,0.7857142857142857,SupportRisk_DepthGuard_B10,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9361661934435098,0.9956876451026953,0.9403629316420014,35.957763671875,0.7777777777777778,SupportRisk_DepthGuard_B10,JILONG_EI_0149
syabrubesi_signal_loss,410.0,1120.0,710.0,False,0.5078819329595456,0.8551471131862104,0.9288180341186028,30.45703125,0.6,SupportRisk_DepthGuard_B10,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.904510868848019,0.9639934936646744,0.9565302544715863,0.0,0.6666666666666666,SupportRisk_DepthGuard_B10,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.937787196217852,0.9958131867313974,0.9349538816295158,32.253662109375,0.7777777777777778,SupportRisk_DepthGuard_B10,JILONG_EI_0159
syabrubesi_signal_loss,340.0,1150.0,810.0,False,0.1948796317927516,0.8660868004395756,0.9155014464802316,24.56640625,0.5,SupportRisk_DepthGuard_B10,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.921204629619475,0.9751046229377682,0.9565908575268662,6.8408203125,0.8636363636363636,SupportRisk_DepthGuard_B10,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.9689956545130876,0.9973973281824896,0.9433567603748326,38.207275390625,0.7777777777777778,SupportRisk_DepthGuard_B10,JILONG_EI_0169
syabrubesi_signal_loss,540.0,1120.0,580.0,False,0.7733997552755328,0.9515555697504188,0.9289910858995136,30.58203125,0.6,SupportRisk_DepthGuard_B10,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9126297405808288,0.970420819193622,0.9591207349081364,0.3828125,0.75,SupportRisk_DepthGuard_B10,JILONG_EI_0179
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.9536270695738404,0.9962432275654614,0.9385439360929556,34.583251953125,0.7777777777777778,SupportRisk_DepthGuard_B10,JILONG_EI_0179
syabrubesi_signal_loss,410.0,1110.0,700.0,False,0.6225389459624183,0.932640958789826,0.9259923986486488,29.05078125,0.6,SupportRisk_DepthGuard_B10,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.8975142575419239,0.961661833239596,0.9556721199620092,7.1322021484375,0.8636363636363636,SupportRisk_DepthGuard_B10,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.9479690582670725,0.9958953954118028,0.9397257834757836,35.446044921875,0.7777777777777778,SupportRisk_DepthGuard_B10,JILONG_EI_0189
syabrubesi_signal_loss,430.0,1250.0,820.0,False,0.1617500285437114,0.8183786154629911,0.9081980094290204,22.4195556640625,0.5,SupportRisk_DepthGuard_B10,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9095921758208332,0.9694625183460056,0.9567361111111112,0.0,0.6666666666666666,SupportRisk_DepthGuard_B10,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.937379299628088,0.9966211374272536,0.933783255086072,31.600341796875,0.7777777777777778,SupportRisk_DepthGuard_B10,JILONG_EI_0199
syabrubesi_signal_loss,400.0,1170.0,770.0,False,0.3743146687303805,0.8962927141398676,0.9145955165692008,24.1790771484375,0.5,SupportRisk_DepthGuard_B10,JILONG_EI_0199
