station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
syabrubesi_signal_loss,250.0,1120.0,870.0,False,0.7239199158010948,0.9636163197668791,0.9284118602761983,30.44140625,0.6,RandomPerfect_B05,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.24574266795782415,0.1745324461309196,0.1144535619110968,0.0078125,0.0,RandomPerfect_B05,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.0691943478836506,0.0044878847812845,0.1660261337432744,6.6812744140625,0.1111111111111111,RandomPerfect_B05,JILONG_EI_0159
syabrubesi_signal_loss,250.0,1150.0,900.0,False,0.0,0.0,0.0,0.0,0.0,RandomPerfect_B05,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.4346052685414875,0.414821017929184,0.21629469079835542,0.6617431640625,0.045454545454545456,RandomPerfect_B05,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.28820365695014744,0.2496292590795704,0.07226513475778112,5.185302734375,0.0,RandomPerfect_B05,JILONG_EI_0169
syabrubesi_signal_loss,300.0,1120.0,820.0,False,0.4886073269323514,0.6251664806536849,0.5965753984992276,21.640625,0.6,RandomPerfect_B05,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.0009533882131369664,0.009967957582443237,0.04668705657398294,0.0439453125,0.08333333333333333,RandomPerfect_B05,JILONG_EI_0179
rasuwagadhi_signal_loss,50.0,410.0,360.0,False,0.568068335844556,0.7542322002543743,0.10424060031998911,4.203125,0.0,RandomPerfect_B05,JILONG_EI_0179
syabrubesi_signal_loss,140.0,1110.0,970.0,False,0.7261841022515502,0.9636866121922771,0.8509290540540541,26.37890625,0.6,RandomPerfect_B05,JILONG_EI_0179
gyirong_cctv_arrival,20.0,410.0,390.0,False,0.830112427768364,0.8398280326373335,0.45329704837522644,0.1279296875,0.3181818181818182,RandomPerfect_B05,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.810315607064341,0.7914145525200693,0.1467143436442753,6.359375,0.1111111111111111,RandomPerfect_B05,JILONG_EI_0189
syabrubesi_signal_loss,490.0,1250.0,760.0,False,0.08872566114614458,0.14740327760001373,0.06541088777665008,1.755126953125,0.0,RandomPerfect_B05,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.3310043892449675,0.2865842775963577,0.18498982747395834,0.0,0.0,RandomPerfect_B05,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.11122538555984399,0.06322279615252861,0.042447515496625586,1.640625,0.1111111111111111,RandomPerfect_B05,JILONG_EI_0199
syabrubesi_signal_loss,260.0,1170.0,910.0,False,0.30112115258262967,0.46345086838801886,0.6109852632816307,17.6986083984375,0.5,RandomPerfect_B05,JILONG_EI_0199
gyirong_cctv_arrival,10.0,370.0,360.0,False,0.3520337112269298,0.33913911053211704,0.1609181473894817,0.600341796875,0.0,RandomPerfect_B10,JILONG_EI_0009
rasuwagadhi_signal_loss,40.0,400.0,360.0,False,0.16711250381456494,0.1540285606964262,0.001454041067477876,0.421875,0.1,RandomPerfect_B10,JILONG_EI_0009
syabrubesi_signal_loss,540.0,1060.0,520.0,False,0.03317756050109972,0.0022716745514927634,0.024034913234447005,1.049560546875,0.0,RandomPerfect_B10,JILONG_EI_0009
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.6660650091928598,0.6355004001497437,0.3569292704264323,3.0789794921875,0.17647058823529413,RandomPerfect_B10,JILONG_EI_0019
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.6993367088401286,0.6652718777609633,0.07230390427429552,4.0927734375,0.0,RandomPerfect_B10,JILONG_EI_0019
syabrubesi_signal_loss,260.0,1170.0,910.0,False,0.016045286783565114,0.04718296340447517,0.0248046875,0.7086181640625,0.2,RandomPerfect_B10,JILONG_EI_0019
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.030221301285064818,0.024327378374461785,0.0003711469065902022,0.0,0.0,RandomPerfect_B10,JILONG_EI_0029
rasuwagadhi_signal_loss,10.0,390.0,380.0,False,0.2805464159785318,0.25686439707467695,0.0014802240790188269,0.0,0.0,RandomPerfect_B10,JILONG_EI_0029
syabrubesi_signal_loss,270.0,1010.0,740.0,False,0.04619698391754752,0.02355277980297024,0.004696145822781605,0.2373046875,0.0,RandomPerfect_B10,JILONG_EI_0029
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.5808981272203579,0.5312814199500145,0.3842514904305404,0.0,0.2222222222222222,RandomPerfect_B10,JILONG_EI_0039
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.46320930617615536,0.4201772304161909,0.08194990188165419,2.37451171875,0.1111111111111111,RandomPerfect_B10,JILONG_EI_0039
syabrubesi_signal_loss,250.0,1100.0,850.0,False,0.02075033290024853,0.019380064467649644,0.016788317725103495,0.7608642578125,0.0,RandomPerfect_B10,JILONG_EI_0039
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.3472017390759541,0.31285640034378853,0.1769841438330314,0.0,0.0,RandomPerfect_B10,JILONG_EI_0049
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.12970480624482839,0.10168383240123931,0.048676489489696405,0.078125,0.18181818181818182,RandomPerfect_B10,JILONG_EI_0049
syabrubesi_signal_loss,110.0,940.0,830.0,False,0.044982412937061886,0.029985709969589897,0.001057047402551214,0.018310546875,0.0,RandomPerfect_B10,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.045233253983528086,0.01066817644877645,0.028177270316579635,0.0078125,0.0,RandomPerfect_B10,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.005865348153131991,0.014291272797454468,0.0017470287100616593,4.09375,0.0,RandomPerfect_B10,JILONG_EI_0059
syabrubesi_signal_loss,260.0,1100.0,840.0,False,0.012323419220940763,0.053248296854616614,0.030256719860303618,1.132568359375,0.0,RandomPerfect_B10,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.5878032577124958,0.5548709875694244,0.36335088419796796,0.0,0.1111111111111111,RandomPerfect_B10,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.4962321523616652,0.47174750296042095,0.033233578778310104,0.1627197265625,0.1,RandomPerfect_B10,JILONG_EI_0069
syabrubesi_signal_loss,240.0,960.0,720.0,False,0.03108663830967089,0.033817988575165485,0.0018146966982958946,0.145751953125,0.0,RandomPerfect_B10,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.2800359922097501,0.20802572414863585,0.1518193166563834,0.0,0.0,RandomPerfect_B10,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.06960300982309803,0.03781904596620853,0.006215523130537365,0.53125,0.0,RandomPerfect_B10,JILONG_EI_0079
syabrubesi_signal_loss,230.0,1100.0,870.0,False,0.00611559344032523,0.020449776843803676,0.009164514675946303,0.34375,0.0,RandomPerfect_B10,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.01580246153055409,0.02103218301793401,0.008583039616259579,0.0,0.1,RandomPerfect_B10,JILONG_EI_0089
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.2078260468881071,0.3443168489637701,0.02927511825042517,0.34375,0.18181818181818182,RandomPerfect_B10,JILONG_EI_0089
syabrubesi_signal_loss,260.0,950.0,690.0,False,0.054120713876735574,0.04787660574163009,0.000407390178906837,0.0267333984375,0.0,RandomPerfect_B10,JILONG_EI_0089
gyirong_cctv_arrival,20.0,380.0,360.0,False,0.06700638534648769,0.0,0.022666454819775132,0.0,0.0,RandomPerfect_B10,JILONG_EI_0099
rasuwagadhi_signal_loss,40.0,400.0,360.0,False,0.011199247789009641,0.04541046744060788,0.04928286645453276,2.0584716796875,0.0,RandomPerfect_B10,JILONG_EI_0099
syabrubesi_signal_loss,240.0,1080.0,840.0,False,0.023143839233290435,0.010033777004001206,0.00965733850379598,0.369873046875,0.0,RandomPerfect_B10,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.202041204818432,0.1577757266341816,0.05384063323545679,0.7320556640625,0.047619047619047616,RandomPerfect_B10,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.004215541816718745,0.0,0.021756732018587032,1.1697998046875,0.0,RandomPerfect_B10,JILONG_EI_0109
syabrubesi_signal_loss,270.0,1190.0,920.0,False,0.0291611103252128,0.06550081074271952,0.02586128666715802,0.931884765625,0.0,RandomPerfect_B10,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.49836816221934616,0.4695146344313421,0.2659847789040368,0.0047607421875,0.0,RandomPerfect_B10,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.3529765041571101,0.3154975458244719,0.0021898411273203002,0.0625,0.0,RandomPerfect_B10,JILONG_EI_0119
syabrubesi_signal_loss,250.0,1240.0,990.0,False,0.26224362520151534,0.4185184169750908,0.650166965971057,15.7000732421875,0.5,RandomPerfect_B10,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.05295638520950973,0.01580595709644628,0.015879799946811792,0.0,0.0,RandomPerfect_B10,JILONG_EI_0129
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.01788903399836993,0.001633173957885647,0.05315954564430083,0.64453125,0.1,RandomPerfect_B10,JILONG_EI_0129
syabrubesi_signal_loss,330.0,950.0,620.0,False,0.1144382494297521,0.07250933645796177,0.03423278619630418,1.6917724609375,0.0,RandomPerfect_B10,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.813270721238824,0.8220837118743314,0.5127192059783352,0.0,0.2222222222222222,RandomPerfect_B10,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8530696137605651,0.8446442115685027,0.1103973858173077,4.1875,0.1111111111111111,RandomPerfect_B10,JILONG_EI_0139
syabrubesi_signal_loss,250.0,1100.0,850.0,False,0.0033259918389248852,0.033149296078274285,0.01290580417798913,0.50341796875,0.0,RandomPerfect_B10,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.0028023601373630418,0.0,0.05042165919602129,0.3958740234375,0.0,RandomPerfect_B10,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.12271221700480014,0.17274098228679816,0.026918611533210006,1.109375,0.0,RandomPerfect_B10,JILONG_EI_0149
syabrubesi_signal_loss,270.0,1120.0,850.0,False,0.3917805304603406,0.6184382020958932,0.636656153018062,21.6796875,0.6,RandomPerfect_B10,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.25590292942349735,0.1745324461309196,0.1435178810500271,0.0,0.0,RandomPerfect_B10,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.0691943478836506,0.0044878847812845,0.003381188148539585,0.125,0.0,RandomPerfect_B10,JILONG_EI_0159
syabrubesi_signal_loss,110.0,1150.0,1040.0,False,0.09929588224808374,0.25801521774038827,0.10347371850891997,3.6240234375,0.0,RandomPerfect_B10,JILONG_EI_0159
gyirong_cctv_arrival,20.0,390.0,370.0,False,0.48076980669838376,0.45989857567441333,0.2447438453071306,0.641357421875,0.0,RandomPerfect_B10,JILONG_EI_0169
rasuwagadhi_signal_loss,60.0,420.0,360.0,False,0.36691545976490403,0.3305526297928392,0.07285914491298527,4.6875,0.0,RandomPerfect_B10,JILONG_EI_0169
syabrubesi_signal_loss,240.0,1120.0,880.0,False,0.006842832980747083,0.015054465100882507,0.007013305466217585,0.2786865234375,0.0,RandomPerfect_B10,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.02831339139071502,0.0016644810800408444,0.0009369617372047244,0.115234375,0.08333333333333333,RandomPerfect_B10,JILONG_EI_0179
rasuwagadhi_signal_loss,50.0,410.0,360.0,False,0.007600442761738635,0.07362395083096436,0.005777817492737836,0.046875,0.0,RandomPerfect_B10,JILONG_EI_0179
syabrubesi_signal_loss,140.0,1110.0,970.0,False,0.007285688670400524,0.07754902210181036,0.033263541556693414,1.281005859375,0.0,RandomPerfect_B10,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.24791217369302923,0.21766534993008693,0.11200854694374353,0.0048828125,0.0,RandomPerfect_B10,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.014907770746301207,0.0,0.0,0.0,0.0,RandomPerfect_B10,JILONG_EI_0189
syabrubesi_signal_loss,260.0,1250.0,990.0,False,0.2868649995067957,0.43765592968230616,0.6132358493075563,15.8843994140625,0.5,RandomPerfect_B10,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.2359175359190353,0.33561892927682285,0.06343553331163194,0.0,0.0,RandomPerfect_B10,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.6984832471681766,0.6713889541082418,0.003519311943710876,0.0625,0.0,RandomPerfect_B10,JILONG_EI_0199
syabrubesi_signal_loss,130.0,1170.0,1040.0,False,0.05930426990685834,0.14155564331112636,0.04791824905960648,1.693359375,0.0,RandomPerfect_B10,JILONG_EI_0199
gyirong_cctv_arrival,10.0,370.0,360.0,False,0.002330726749304995,0.0,0.028042944931402438,0.2724609375,0.0,RandomPerfect_B20,JILONG_EI_0009
rasuwagadhi_signal_loss,50.0,400.0,350.0,False,0.07344188744523433,0.13707633542924216,0.0009659260125936011,0.09375,0.1,RandomPerfect_B20,JILONG_EI_0009
syabrubesi_signal_loss,250.0,1060.0,810.0,False,0.015574772449381968,0.07604747559528348,0.06365216748871928,2.7418212890625,0.0,RandomPerfect_B20,JILONG_EI_0009
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.03927529431944868,0.0,0.0375,0.038330078125,0.0,RandomPerfect_B20,JILONG_EI_0019
rasuwagadhi_signal_loss,70.0,430.0,360.0,False,0.04183751635400816,0.04380586291257794,0.0009296395186054913,0.0,0.0,RandomPerfect_B20,JILONG_EI_0019
syabrubesi_signal_loss,270.0,1170.0,900.0,False,0.0,0.0,0.0,0.0,0.0,RandomPerfect_B20,JILONG_EI_0019
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.025269409651477878,0.024327378374461785,0.0037086846730819078,0.0,0.0,RandomPerfect_B20,JILONG_EI_0029
rasuwagadhi_signal_loss,10.0,390.0,380.0,False,0.011602916644485501,0.0,0.020275162925416364,0.0,0.0,RandomPerfect_B20,JILONG_EI_0029
syabrubesi_signal_loss,250.0,1010.0,760.0,False,0.0857239545233912,0.035056202429049166,0.027913048742655995,1.1890869140625,0.0,RandomPerfect_B20,JILONG_EI_0029
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.035747327649553955,0.0,0.019836225884450054,0.0,0.0,RandomPerfect_B20,JILONG_EI_0039
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.10171699477560601,0.046814332390912525,0.10624564859769321,3.3125,0.0,RandomPerfect_B20,JILONG_EI_0039
syabrubesi_signal_loss,110.0,1100.0,990.0,False,0.012120567022448398,0.0001504030714588094,0.005234312111890524,0.1702880859375,0.0,RandomPerfect_B20,JILONG_EI_0039
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.007118241529902174,0.0,0.001932367149758454,0.0,0.0,RandomPerfect_B20,JILONG_EI_0049
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.004522338642589473,0.02818362628716358,0.055527747890518994,0.40625,0.18181818181818182,RandomPerfect_B20,JILONG_EI_0049
syabrubesi_signal_loss,240.0,940.0,700.0,False,0.02401706205048402,0.029799761966931477,0.0011255846038031108,0.0145263671875,0.0,RandomPerfect_B20,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.0008294955287155846,0.0,0.03814866187989556,0.0,0.0,RandomPerfect_B20,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.7317686024587482,0.7164691257109771,0.0154087768007287,0.484375,0.0,RandomPerfect_B20,JILONG_EI_0059
syabrubesi_signal_loss,250.0,1100.0,850.0,False,0.00510603441640869,0.05032613422235106,0.022129423550549095,0.8267822265625,0.0,RandomPerfect_B20,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.06565986427189144,0.019508550314923493,0.0216188327432266,0.0,0.0,RandomPerfect_B20,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.005784313180036979,0.04160214467187346,0.0022215095546602786,0.0,0.0,RandomPerfect_B20,JILONG_EI_0069
syabrubesi_signal_loss,270.0,960.0,690.0,False,0.020573811982078697,0.021447182869822994,1.3615898528272657e-05,0.0477294921875,0.0,RandomPerfect_B20,JILONG_EI_0069
gyirong_cctv_arrival,20.0,380.0,360.0,False,0.0022871205205738793,0.0,0.0,0.0,0.0,RandomPerfect_B20,JILONG_EI_0079
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.017717418489156367,0.0,0.020116679657405625,1.078125,0.0,RandomPerfect_B20,JILONG_EI_0079
syabrubesi_signal_loss,240.0,1100.0,860.0,False,0.002961018931856876,0.009369632540467392,0.004115789708956866,0.1558837890625,0.0,RandomPerfect_B20,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.034944213823452495,0.02816336347691894,0.025061011771132662,0.0,0.0,RandomPerfect_B20,JILONG_EI_0089
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.057997065398966395,0.022592319734846315,0.046417693053784015,1.140625,0.0,RandomPerfect_B20,JILONG_EI_0089
syabrubesi_signal_loss,110.0,950.0,840.0,False,0.04390652876996399,0.0472155158102465,0.001920016523055973,0.12744140625,0.0,RandomPerfect_B20,JILONG_EI_0089
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.0,0.0,0.006818628058862434,0.0,0.0,RandomPerfect_B20,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.011199247789009641,0.04541046744060788,0.06925367865203835,3.4476318359375,0.0,RandomPerfect_B20,JILONG_EI_0099
syabrubesi_signal_loss,120.0,1080.0,960.0,False,0.009338003082577224,0.002567142667272602,0.004870803872166382,0.1861572265625,0.0,RandomPerfect_B20,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.2630961193803132,0.22342200511716706,0.13652214117809736,0.0,0.0,RandomPerfect_B20,JILONG_EI_0109
rasuwagadhi_signal_loss,70.0,430.0,360.0,False,0.07413423086756152,0.03708598532373722,0.0021141649048625794,0.015625,0.0,RandomPerfect_B20,JILONG_EI_0109
syabrubesi_signal_loss,280.0,1190.0,910.0,False,0.02710827929120781,0.06425024446503597,0.02583595131928066,0.931884765625,0.0,RandomPerfect_B20,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.02799548721247332,0.004813161492423633,0.0018350660632082154,0.0064697265625,0.0,RandomPerfect_B20,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.18692647930290282,0.32861097974490916,0.052132701421800945,2.828125,0.0,RandomPerfect_B20,JILONG_EI_0119
syabrubesi_signal_loss,270.0,1240.0,970.0,False,0.05616145607784769,0.10694793647931568,0.05645929460290828,1.32080078125,0.0,RandomPerfect_B20,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.002065085919201645,0.013777079590357316,0.0,0.0,0.7777777777777778,RandomPerfect_B20,JILONG_EI_0129
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.0,0.026734078951041216,0.055517002081887576,0.64453125,0.1,RandomPerfect_B20,JILONG_EI_0129
syabrubesi_signal_loss,250.0,950.0,700.0,False,0.046127779794850984,0.05091687495228939,0.00047467589009287926,0.0787353515625,0.0,RandomPerfect_B20,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.3721758477027081,0.4948545386770957,0.12680569289485374,0.0,0.1111111111111111,RandomPerfect_B20,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.6501487857013409,0.6307538472676457,0.0013389235276442307,0.0,0.0,RandomPerfect_B20,JILONG_EI_0139
syabrubesi_signal_loss,130.0,1100.0,970.0,False,0.01721597338553848,0.01827181506268812,0.013077870244565217,0.5123291015625,0.0,RandomPerfect_B20,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.07921185054887217,0.09750097308950095,0.013360976206126458,0.3052978515625,0.0,RandomPerfect_B20,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.0,0.0,0.0032503048746916844,0.40625,0.0,RandomPerfect_B20,JILONG_EI_0149
syabrubesi_signal_loss,110.0,1120.0,1010.0,False,0.0,0.0,0.0,0.0,0.0,RandomPerfect_B20,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.007316175015097368,0.001717368908146705,0.0,0.0,0.0,RandomPerfect_B20,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.4065821150851419,0.5633472946557351,0.005787878014508071,0.125,0.0,RandomPerfect_B20,JILONG_EI_0159
syabrubesi_signal_loss,290.0,1150.0,860.0,False,0.7105755957791686,0.9764596104085767,0.9149590163934426,24.548828125,0.5,RandomPerfect_B20,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.03607896822568039,0.04571229126605893,0.004021668469256259,0.2362060546875,0.0,RandomPerfect_B20,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.0,0.04466177484726681,0.036134119812583666,3.90625,0.0,RandomPerfect_B20,JILONG_EI_0169
syabrubesi_signal_loss,270.0,1120.0,850.0,False,0.001716197873494204,0.04002258608613957,0.02336281354462115,0.9149169921875,0.0,RandomPerfect_B20,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.027263114598181593,0.07243240893710383,0.020676532254757216,0.05517578125,0.08333333333333333,RandomPerfect_B20,JILONG_EI_0179
rasuwagadhi_signal_loss,20.0,410.0,390.0,False,0.4128268447108516,0.3883316827601027,0.0026688807756899057,0.046875,0.0,RandomPerfect_B20,JILONG_EI_0179
syabrubesi_signal_loss,300.0,1110.0,810.0,False,0.03528491536888637,0.1685488086154602,0.090972900390625,3.8367919921875,0.0,RandomPerfect_B20,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.0,0.0,0.020788157208365684,0.376953125,0.0,RandomPerfect_B20,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.11951903447244722,0.07156424031198266,0.01884682158119658,0.703125,0.0,RandomPerfect_B20,JILONG_EI_0189
syabrubesi_signal_loss,140.0,1250.0,1110.0,False,0.08872566114614458,0.15645234401852853,0.06537514272443033,1.755126953125,0.0,RandomPerfect_B20,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.4764109161804718,0.43722979577452564,0.2895694308810764,0.0,0.1111111111111111,RandomPerfect_B20,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.29975420390563634,0.24563931110401183,0.0,0.0,0.0,RandomPerfect_B20,JILONG_EI_0199
syabrubesi_signal_loss,140.0,1170.0,1030.0,False,0.08322019848392355,0.1821014081232236,0.05930386370385599,2.150390625,0.0,RandomPerfect_B20,JILONG_EI_0199
gyirong_cctv_arrival,10.0,370.0,360.0,False,0.9030083677980633,0.9647925861812928,0.9614642631716844,2.869873046875,0.7857142857142857,OraclePerfect_B05,JILONG_EI_0009
rasuwagadhi_signal_loss,40.0,400.0,360.0,False,0.9607131165631794,0.9972660750324294,0.9423927842069435,37.407958984375,0.8,OraclePerfect_B05,JILONG_EI_0009
syabrubesi_signal_loss,390.0,1060.0,670.0,False,0.27274148706907253,0.8246484048192911,0.9326996927803379,32.70703125,0.6,OraclePerfect_B05,JILONG_EI_0009
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.8940534283096482,0.9618985755394129,0.9572748859723409,3.69580078125,0.8235294117647058,OraclePerfect_B05,JILONG_EI_0019
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9587598957492173,0.9966652542823878,0.9388547687861272,34.849365234375,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0019
syabrubesi_signal_loss,400.0,1170.0,770.0,False,0.3732619352736168,0.83465443023925,0.9177230046948357,25.2041015625,0.6,OraclePerfect_B05,JILONG_EI_0019
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.8978255107752017,0.9574998587673836,0.9596293416277865,0.0,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0029
rasuwagadhi_signal_loss,10.0,390.0,380.0,False,0.9471416706376627,0.9962018400545278,0.9387219406227372,33.869873046875,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0029
syabrubesi_signal_loss,310.0,1010.0,700.0,False,0.10613383389767275,0.72096656784877,0.9289910858995137,30.61328125,0.6,OraclePerfect_B05,JILONG_EI_0029
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8966883661487955,0.9518115660385625,0.9574918122270742,0.0,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0039
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8741913673318227,0.9939923465370101,0.9332610410094637,30.664794921875,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0039
syabrubesi_signal_loss,250.0,1100.0,850.0,False,0.005139950909458364,0.7904401985008626,0.9193882244710212,26.08203125,0.6,OraclePerfect_B05,JILONG_EI_0039
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.906251943200822,0.9694406274027546,0.9577675418577333,7.8621826171875,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0049
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9454469777782208,0.9974865696353923,0.9425881953867028,35.3316650390625,0.8181818181818182,OraclePerfect_B05,JILONG_EI_0049
syabrubesi_signal_loss,350.0,940.0,590.0,False,0.4853077872291229,0.868461290581189,0.9335166919575114,33.26953125,0.6,OraclePerfect_B05,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8960478877647193,0.9606980298648337,0.957771635927046,7.775634765625,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9496725723116882,0.9961417137039136,0.9367526158445441,33.369873046875,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0059
syabrubesi_signal_loss,320.0,1100.0,780.0,False,0.36030408413994136,0.8481283754656708,0.924526270456503,28.34765625,0.6,OraclePerfect_B05,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9037991115480233,0.9716554252673306,0.9577726993654749,7.8526611328125,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9377947850772509,0.9976074509769304,0.9410278745644599,34.803466796875,0.8,OraclePerfect_B05,JILONG_EI_0069
syabrubesi_signal_loss,420.0,960.0,540.0,False,0.6033099468702118,0.9074906717996897,0.9321262587141751,32.39453125,0.6,OraclePerfect_B05,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8944380541341429,0.9631900133974374,0.9560121721493651,7.8116455078125,0.6666666666666666,OraclePerfect_B05,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9500948385350592,0.9963019444251325,0.9348035439137135,32.179443359375,0.7777777777777778,OraclePerfect_B05,JILONG_EI_0079
