station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9494808776659464,0.983553516620757,0.8183821400647856,6.3778076171875,0.8571428571428571,RandomSupport_B05,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.8885042637955176,0.9413068276046724,0.4872886867402219,27.5487060546875,0.7777777777777778,RandomSupport_B05,JILONG_EI_0109
syabrubesi_signal_loss,550.0,1190.0,640.0,False,0.7146555771364443,0.9530894802686922,0.8880335249990787,25.2005615234375,0.5,RandomSupport_B05,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.898912221633084,0.9562346101438908,0.4721794150030984,0.3759765625,0.7272727272727273,RandomSupport_B05,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.6862175218631893,0.8107701720489567,0.4043575726790827,19.886474609375,0.7777777777777778,RandomSupport_B05,JILONG_EI_0119
syabrubesi_signal_loss,280.0,1240.0,960.0,False,0.1895217490984122,0.3449382333133062,0.5502323432256712,16.057861328125,0.5,RandomSupport_B05,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9380684970972034,0.9765479129754328,0.2055337658408362,0.0,0.6666666666666666,RandomSupport_B05,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.8944791665230128,0.9076263857812016,0.141709147022467,12.6221923828125,0.8,RandomSupport_B05,JILONG_EI_0129
syabrubesi_signal_loss,480.0,950.0,470.0,False,0.4938157605521415,0.8112169947092435,0.7729911686097136,28.311279296875,0.6,RandomSupport_B05,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8666186172434895,0.9150718503043852,1.2729187845988246,0.0,0.6666666666666666,RandomSupport_B05,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.7757708377505419,0.7922728282597937,0.5798768028846154,7.795166015625,0.7777777777777778,RandomSupport_B05,JILONG_EI_0139
syabrubesi_signal_loss,280.0,1100.0,820.0,False,0.0153796091070894,0.4659998210536006,0.5043914529551631,19.4400634765625,0.6,RandomSupport_B05,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8965668477809221,0.9450308394518762,0.4775603459199189,2.9166259765625,0.7857142857142857,RandomSupport_B05,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8942056759624897,0.97051259623536,0.6710071093268257,30.1749267578125,0.7777777777777778,RandomSupport_B05,JILONG_EI_0149
syabrubesi_signal_loss,390.0,1120.0,730.0,False,0.1858016919972278,0.023856873873693,0.2725642163224766,16.629150390625,0.6,RandomSupport_B05,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.932857512267986,0.9657283220270558,0.1459987416960412,0.0,0.6666666666666666,RandomSupport_B05,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8309427166990643,0.8774270190084225,0.1585212021401806,15.3486328125,0.7777777777777778,RandomSupport_B05,JILONG_EI_0159
syabrubesi_signal_loss,410.0,1150.0,740.0,False,0.2891138546059675,0.6136673144144289,0.5714511852944943,17.9681396484375,0.5,RandomSupport_B05,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.863154979687871,0.9040409498008152,0.2182407444695017,6.8408203125,0.8636363636363636,RandomSupport_B05,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.8879019664545026,0.9306157257162392,0.2007295948115378,23.83984375,0.7777777777777778,RandomSupport_B05,JILONG_EI_0169
syabrubesi_signal_loss,520.0,1120.0,600.0,False,0.610092891740102,0.6656681433726422,0.456034161090078,19.7437744140625,0.6,RandomSupport_B05,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.8669140224062876,0.9333015617041756,0.2347173095062336,0.3828125,0.75,RandomSupport_B05,JILONG_EI_0179
rasuwagadhi_signal_loss,40.0,410.0,370.0,False,0.8449490012871552,0.8637514336665298,0.0303969262039306,11.6201171875,0.7777777777777778,RandomSupport_B05,JILONG_EI_0179
syabrubesi_signal_loss,470.0,1110.0,640.0,False,0.5802193353833356,0.8353710692124434,0.6843980325234903,24.883056640625,0.6,RandomSupport_B05,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.9193246044996068,0.9559170679333012,0.1701572331335727,7.1322021484375,0.8636363636363636,RandomSupport_B05,JILONG_EI_0189
rasuwagadhi_signal_loss,30.0,440.0,410.0,False,0.8998364812706542,0.9296131995542162,0.1782718669315349,22.449462890625,0.7777777777777778,RandomSupport_B05,JILONG_EI_0189
syabrubesi_signal_loss,430.0,1250.0,820.0,False,0.2034734007560394,0.6896151955954132,0.7260116808947747,19.8394775390625,0.5,RandomSupport_B05,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9245735528932204,0.964001015805212,0.6926067437065972,0.0,0.6666666666666666,RandomSupport_B05,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8102640157098188,0.8347973688160827,0.0425628041250978,9.766357421875,0.7777777777777778,RandomSupport_B05,JILONG_EI_0199
syabrubesi_signal_loss,430.0,1170.0,740.0,False,0.2818540421734137,0.5569572995847551,0.5072426005878411,15.787353515625,0.5,RandomSupport_B05,JILONG_EI_0199
