__change_den_c,__change_den_dz,__change_den_h,__change_den_hu,__change_den_hv,__change_den_ice,__change_num_c,__change_num_dz,__change_num_h,__change_num_hu,__change_num_hv,__change_num_ice,__new_intersection,__new_pred,__new_truth,__new_union,active_cell_coverage_fraction,budget_fraction,budget_max_count,case_wall_runtime_seconds,change_region_c_rel_l2,change_region_dz_rel_l2,change_region_h_rel_l2,change_region_hu_rel_l2,change_region_hv_rel_l2,change_region_ice_rel_l2,change_region_momentum_rel_l2,debris_front_final_error_km,debris_front_mae_km,false_positive_wet_fraction,final_wet_iou,front_zone_h_rel_l2,front_zone_momentum_rel_l2,front_zone_wet_iou,mean_wet_iou,method,mixture_volume_relative_error,newly_wet_iou,newly_wet_precision,newly_wet_recall,scenario_id,selected_patch_count,trajectory_c_rel_l2,trajectory_dz_rel_l2,trajectory_h_rel_l2,trajectory_hu_rel_l2,trajectory_hv_rel_l2,trajectory_ice_rel_l2,trajectory_momentum_rel_l2,wet_overprediction_ratio
35432.725008778274,74914.23455935717,26718022.109859217,30719942261.082848,34298382133.7913,100.19410660531139,6153.802432775497,68628.53371214867,16771641.022497177,8952958694.123709,7895106807.074274,50.13170196172696,10111,694724,13949,698562,0.07395396483848216,0.05,10,18.943025600005058,0.4167441361242842,0.957128364629055,0.7922926493228986,0.5398499840281197,0.4797800523136649,0.7073512672924924,0.509046123619912,4.409999847412109,12.609574747001025,0.46685613784837404,0.33804672404707536,0.8772957694822986,0.9523479586271357,0.5908092931438009,0.4197378397351809,RandomSupport_B05,0.30994973208482574,0.01447401948574357,0.014553981149348518,0.7248548283031042,JILONG_EI_0109,10.0,1.2564833650856837,1.0732430094155954,0.8926813999704394,0.6857981171137866,2.492154707074943,0.9425570777059825,1.7908412253704689,1.2279099836022287
29664.164619132876,49934.99145291746,18274056.568535265,19964594959.49474,23527586264.43009,437.5020383175179,5814.815320014954,43335.168503940105,11020256.209131096,5759795789.171813,5042145499.145903,162.30811254425635,9414,781329,12548,784463,0.07436885220097693,0.05,10,19.018702100001974,0.44274320207699075,0.931574849186534,0.7765659841679188,0.5371224330329968,0.46293391593164485,0.6090880421509268,0.4983624494549271,5.340001106262207,14.464014274343638,0.5001809076947356,0.35079609655880845,1.114260111478788,1.076594720614077,0.7000383404182666,0.41312729657250913,RandomSupport_B05,0.12688305526377341,0.01200056599227752,0.01204870163529064,0.7502390819254064,JILONG_EI_0119,10.0,1.4809747579716923,1.041423435568034,0.9116748291999011,0.7417799253172294,2.915630663846186,0.9070624620769396,2.086470856732097,1.364864249590227
40077.152742907405,102325.2629685998,33278552.74885588,42683483816.23633,45267366764.873924,275.5953811859654,8759.62093615532,92169.17636704445,20645615.759383716,13901909642.235662,12424617459.01094,110.91080194688993,9894,847615,15637,853358,0.07353875841367323,0.05,10,18.860288600000786,0.46751357580943087,0.9490769339835907,0.787647147742582,0.5706992490664882,0.5239006014934847,0.6343821512947667,0.5471126598708889,1.8299999237060547,11.741538809833827,0.5445182087494099,0.28516989520482694,0.9176774270836505,0.9210465525124176,0.6163675935621963,0.360794255665767,RandomSupport_B05,0.2676576519315474,0.011594196105268833,0.011672752369884912,0.6327300633113768,JILONG_EI_0129,10.0,1.636739663775123,1.04042208460395,0.9304097141638267,0.7274661390069256,3.194093687993136,0.9556314756351594,2.3060222550849794,1.3424690415708975
34078.62169221509,68648.96600997448,22901121.856757905,27420508326.108334,30356588774.160496,272.2324782969081,7494.324961185455,63320.91451096535,13818105.420309499,8122202727.788711,8139419502.528194,115.43577879986147,10183,820549,14236,824602,0.0750243657253903,0.05,10,18.930347599991364,0.4689486063985854,0.9604098136710608,0.7767761310547728,0.5442509074118614,0.5178097605230559,0.6511787957535432,0.5305228268314456,3.210000991821289,14.330493231946734,0.5294904172792858,0.32518703241895264,1.2037685023628304,0.982050280158182,0.655496180566382,0.37964915367358554,RandomSupport_B05,0.1312705950898919,0.012348987754092277,0.012409984047265916,0.7152992413599326,JILONG_EI_0139,10.0,1.6160565379995009,1.0547671307765525,0.9270093625907179,0.7477414174712235,3.3850969214171647,0.976765391129914,2.4201066742005524,1.3622805704068421
37309.28019087389,61085.04558469355,28859161.51000511,35094244483.431915,37345145842.27022,324.94154228115826,7383.614040851593,55205.30818581581,15982776.39826402,10578402565.625614,11725122425.623022,135.52180071818543,10361,995251,14504,999394,0.07277194531867519,0.05,10,19.055414400005247,0.44486276657135415,0.9506550688761581,0.7441907326239454,0.5490249695117922,0.5603270814794273,0.6458058326840452,0.5548803690720718,3.5700016021728516,13.183426920142207,0.5718726085330418,0.2792606337425064,1.2407147995877559,0.9803842997344787,0.65474269630119,0.35448045159109703,RandomSupport_B05,0.12608622451945456,0.010367282573239383,0.01041043917564514,0.7143546607832322,JILONG_EI_0149,10.0,1.6176259409529128,1.0539895205204508,0.9697068898534768,0.7418631189503476,4.292039483979495,0.98320699078636,3.0275959477951284,1.4737619577006278
32328.623210713267,76689.6539349556,21810423.04252069,25000767984.394268,28560699926.19287,183.4296433017298,6531.401911556721,69427.55828380585,13556532.585365854,7642157423.319805,6405868380.720961,75.41236423934372,9936,706570,13511,710145,0.07496507331201147,0.05,10,18.751083199997083,0.4494792005189162,0.9514753837585973,0.7883921047766022,0.5528805537627725,0.4735922451380856,0.6411896707664408,0.5121314099700843,3.8700008392333984,12.59748289197475,0.4932030705205938,0.32933429550784776,1.081785199528709,0.9557539367016058,0.6336297624689409,0.3960654932856937,RandomSupport_B05,0.15671863393080268,0.013991508776376655,0.01406230097513339,0.7354007845459255,JILONG_EI_0159,10.0,1.4141171131233226,1.0492026908670866,0.8833061125047478,2.2694659543855704,3.1724009100831307,0.9599578695456807,2.7415339117473168,1.2502917188609264
38451.372286666185,84426.82640565932,33327082.84270499,40651093598.545715,43246621440.80403,295.98925423133187,6377.787694811821,76439.09422564507,20444282.0160299,12547014849.817984,12675153270.376387,113.7588893671157,10525,839103,14841,843419,0.0746991348731706,0.05,10,19.08924799998931,0.4072668927644361,0.9515191514163465,0.7832263339319522,0.5555639912005012,0.5413778929222545,0.6199471951603595,0.5482973433571938,3.3599987030029297,12.585211555093107,0.5034835817825184,0.3127035830618892,1.091391918916156,0.9502094581813504,0.6172289555928202,0.40365805975903524,RandomSupport_B05,0.31228147588041105,0.012478969527601346,0.012543156203708007,0.7091840172495115,JILONG_EI_0169,10.0,1.3606469177326463,1.0669658821952772,0.8431539317074218,0.7158982422243408,2.67343278426634,0.9388887778943776,1.922711024461172,1.333934301140234
36491.659354142845,68698.8699157536,27100964.614665315,32932665280.280052,35219395577.81594,152.8823588847772,6570.56748354435,60670.37282848358,16346670.744466648,9785135625.192076,7881344595.290378,63.237948219477964,10073,765838,14387,770152,0.0714099214766374,0.05,10,18.82013740000548,0.42433087608771364,0.9397525987211319,0.7766445213844323,0.5450922215406278,0.47305235515864746,0.6431469254031303,0.509138008203462,3.270000457763672,11.580000237469942,0.4836111244779544,0.3524549098196393,0.8622520826538443,0.9205341358128185,0.6366282047426371,0.4224303055622622,RandomSupport_B05,0.13312474084689954,0.013079236306599218,0.013152912234702378,0.7001459651073886,JILONG_EI_0179,10.0,1.30823179877581,1.0480473589801185,0.9066386925722774,0.6981636272567094,2.4469158622608833,0.9120654611718599,1.7727827056721124,1.3186332790082556
33691.83037099242,55903.44233979285,24481840.55096493,26994969340.09335,31369451238.91772,210.35014229263106,6092.357898890972,50437.78293675184,14043731.229807943,8068174117.861275,7281210711.989884,76.43750570433335,9859,914547,13435,918123,0.07277880515842933,0.05,10,19.543080900009954,0.4252363692492721,0.9498580738846112,0.7573893990133637,0.546696397096491,0.48177952482813996,0.6028119434072462,0.5128276089303524,5.190000534057617,12.515915691445937,0.5278388066604995,0.30310088804775076,0.9950265936452144,0.9725560561840942,0.6499614378628321,0.39696475571673095,RandomSupport_B05,0.0890177331565572,0.010738212635997573,0.010780200470834195,0.7338295496836621,JILONG_EI_0189,10.0,1.4030190935441602,1.0795773019357484,0.8865507858354966,0.7294305952340208,3.1094008524921706,0.9350475897095613,2.208564809828613,1.4393099034940047
32012.059092477895,72230.42800281942,20442455.090043806,23060578331.027157,26804702911.097485,91.30969125659489,6648.316244035959,66766.62841761112,12924241.720170684,7134619468.760593,6922069643.896887,51.94754427477085,9737,789774,13170,793207,0.07219274086439512,0.05,10,18.95292920000793,0.4557209875636776,0.9614343372889412,0.7951261007697297,0.5562247505891397,0.5081740491030117,0.7542652050863267,0.5309362566079447,4.379999160766602,14.874295957701307,0.5384529723178497,0.2970389170896785,0.9886755899290555,0.9440026149445706,0.6178992826480355,0.3633105405290571,RandomSupport_B05,0.16902570143098783,0.012275484205257895,0.012328843441288267,0.739331814730448,JILONG_EI_0199,10.0,1.4266412811750255,1.0554448504165674,0.8858375841743388,0.7283318113339714,1.781919511136062,0.9899385155619096,1.3421792204777432,1.3213489698478627
